"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OROC","1987","42.5475","-119.6564","1719.1","ROCK CREEK OREGON, OR US","     81.2","","      81.2","U","         0","U","       151","U","        31","U","       118","U","         2","U","  -16.7","U,0109, ","   32.8","U,0714, ","-2.8","U,0916","-2.8","U,0916","-7.2","U,1114","-7.2","U,1114","-10.0","U,1125","-2.2","U,0601","-2.2","U,0601","-5.0","U,0520","-7.2","U,0419","-12.2","U,0320","    3952.6","6","    3952.6","U","      7.80","U","     14.19","U","      1.42","U"
"USR0000OROC","1988","42.5475","-119.6564","1719.1","ROCK CREEK OREGON, OR US","    136.9","","     136.9","U","         2","U","       168","U","        31","U","       121","U","        12","U","  -18.3","U,1226, ","   34.4","U,0721,+","0.0","U,0911","-2.8","U,0917","-5.0","U,1107","-7.2","U,1117","-12.8","U,1118","-1.7","U,0706","-2.8","U,0629","-4.4","U,0502","-6.7","U,0501","-10.0","U,0408","    4004.2","2","    4004.2","U","      7.93","U","     14.61","U","      1.24","U"
"USR0000OROC","1989","42.5475","-119.6564","1719.1","ROCK CREEK OREGON, OR US","     46.9","","      46.9","U","         7","U","       171","U","        24","U","       106","U","         0","U","  -30.0","U,0205, ","   31.7","U,0719,+","-1.1","U,1003","-3.9","U,1004","-7.2","U,1028","-7.2","U,1028","-11.1","U,1029","0.0","U,0621","-4.4","U,0528","-4.4","U,0528","-7.8","U,0519","-11.7","U,0303","    4044.8","8","    4044.8","U","      7.00","U","     13.62","U","      0.38","U"
"USR0000OROC","1990","42.5475","-119.6564","1719.1","ROCK CREEK OREGON, OR US","    143.9","","     143.9","U","         7","U","       162","U","        33","U","       101","U","        14","U","  -32.8","U,1222, ","   35.6","U,0806, ","-0.6","U,1005","-3.9","U,1006","-5.6","U,1007","-7.2","U,1011","-10.0","U,1102","0.0","U,0614","-2.8","U,0611","-7.8","U,0508","-7.8","U,0508","-11.1","U,0313","    3966.6","6","    3966.6","U","      7.29","U","     13.93","U","      0.65","U"
"USR0000OROC","1991","42.5475","-119.6564","1719.1","ROCK CREEK OREGON, OR US","     70.9","","      70.9","U","         0","U","       183","U","        14","U","       106","U","         1","U","  -17.2","U,0129, ","   32.2","U,0703, ","-2.8","U,0921","-2.8","U,0921","-4.4","U,1023","-13.3","U,1029","-13.3","U,1029","0.0","U,0621","-2.2","U,0527","-4.4","U,0509","-7.2","U,0425","-10.0","U,0320","    4256.5","5","    4256.5","U","      7.47","U","     13.98","U","      0.97","U"
"USR0000OROC","1992","42.5475","-119.6564","1719.1","ROCK CREEK OREGON, OR US","    114.8","","     114.8","U","         0","U","       157","U","        21","U","       120","U","         7","U","  -16.1","U,1203, ","   33.3","U,0818,+","-1.7","U,0824","-2.8","U,0913","-6.1","U,1015","-9.4","U,1109","-9.4","U,1109","0.0","U,0615","-3.9","U,0521","-6.1","U,0501","-7.2","U,0423","-12.8","U,0118","    3444.2","2","    3444.2","U","      8.35","U","     15.04","U","      1.65","U"
"USR0000OROC","1995","42.5475","-119.6564","1719.1","ROCK CREEK OREGON, OR US","     65.6","","      65.6","U","         0","U","       153","U","        12","U","        98","U","         1","U","  -15.0","U,1224,+","   32.2","U,0805, ","-0.6","U,0808","-2.2","U,1004","-6.7","U,1022","-6.7","U,1022","-11.1","U,1101","0.0","U,0619","-2.2","U,0513","-5.6","U,0421","-6.7","U,0419","-10.0","U,0326","","","","","      7.71","U","     13.87","U","      1.54","U"
"USR0000OROC","1996","42.5475","-119.6564","1719.1","ROCK CREEK OREGON, OR US","    142.5","","     142.5","U","         1","U","       170","U","        28","U","       108","U","        10","U","  -17.8","U,0202, ","   33.9","U,0810, ","-0.6","U,0917","-3.3","U,0922","-5.6","U,1014","-6.7","U,1016","-9.4","U,1021","0.0","U,0624","-3.3","U,0619","-5.6","U,0618","-8.9","U,0504","-8.9","U,0504","    3972.7","7","    3972.7","U","      7.64","U","     14.06","U","      1.21","U"
"USR0000OROC","1997","42.5475","-119.6564","1719.1","ROCK CREEK OREGON, OR US","     56.5","","      56.5","U","         2","U","       168","U","        22","U","       107","U","         2","U","  -20.0","U,0113, ","   33.9","U,0806, ","0.0","U,0916","-2.2","U,1007","-4.4","U,1008","-8.3","U,1025","-9.4","U,1201","-0.6","U,0622","-2.8","U,0507","-4.4","U,0501","-6.7","U,0412","-8.9","U,0411","    3940.5","5","    3940.5","U","      7.34","U","     13.67","U","      1.01","U"
"USR0000OROC","1998","42.5475","-119.6564","1719.1","ROCK CREEK OREGON, OR US","    143.9","","     143.9","U","         4","U","       175","U","        22","U","        92","U","        14","U","  -27.8","U,1221, ","   33.9","U,0804, ","0.0","U,0920","-2.2","U,1004","-5.0","U,1017","-6.7","U,1029","-10.0","U,1030","0.0","U,0616","-3.3","U,0518","-4.4","U,0425","-9.4","U,0412","-9.4","U,0412","    4243.0","0","    4243.0","U","      6.83","U","     12.58","U","      1.09","U"
