"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015081","1961","19.7","-99.2167","2364.9","REPRESA EL ALEMAN, MX","     33.6","","      33.6","m","       101","m","        65","m","         1","m","         0","m","         7","m","         0","m","       311","m","         0","m","   -5.0","m,1130, ","  35.3"," ,m,0620, ","   31.1","m,0427, ","-1.1","m,1128","-5.0","m,1130","-5.0","m,1130","-1.1","m,0214","-2.2","m,0213","","","","","","","","","    529.4"," ,m","     15.60","m","     23.82","m","      7.39","m"
"MXN00015081","1962","19.7","-99.2167","2364.9","REPRESA EL ALEMAN, MX","     27.3","","      27.3","m","        96","m","        52","m","         3","m","         0","m","         7","m","         0","m","       308","m","         0","m","   -2.8","m,1114, ","  37.1"," ,m,0918, ","   30.0","m,0601,+","0.0","m,1113","-2.8","m,1114","","","0.0","m,0131","-2.2","m,0130","","","","","    1002.2","2","    1002.2","m","    502.7"," ,m","     15.79","m","     23.59","m","      7.99","m"
"MXN00015081","1963","19.7","-99.2167","2364.9","REPRESA EL ALEMAN, MX","     36.0","","      36.0","m","       112","m","        68","m","         5","m","         0","m","        12","m","         0","m","       275","m","         0","m","   -6.1","m,1229, ","  55.1"," ,m,0929, ","   30.0","m,0423, ","0.0","m,1112","-3.3","m,1225","-6.1","m,1229","-1.1","m,0208","-3.3","m,0205","","","","","     963.7","7","     963.7","m","    727.3"," ,m","     15.49","m","     22.77","m","      8.21","m"
"MXN00015081","1964","19.7","-99.2167","2364.9","REPRESA EL ALEMAN, MX","     52.0","","      52.0","m","       113","m","        61","m","         2","m","         0","m","         4","m","         0","m","       304","m","         1","m","    0.0","m,0114,+","  34.0"," ,m,0602, ","   32.8","m,0427, ","","","","","","","0.0","m,0114","","","","","","","    1001.9","9","    1001.9","m","    526.2"," ,m","     15.95","m","     23.85","m","      8.04","m"
"MXN00015081","1965","19.7","-99.2167","2364.9","REPRESA EL ALEMAN, MX","     28.9","","      28.9","m","       109","m","        64","m","         4","m","         0","m","         6","m","         0","m","       295","m","         0","m","   -3.9","m,0119,+","  32.3"," ,m,0804, ","   30.0","m,0613,+","","","","","","","0.0","m,0124","-2.2","m,0121","","","","","    1061.5","5","    1061.5","m","    691.6"," ,m","     15.42","m","     23.32","m","      7.52","m"
"MXN00015081","1966","19.7","-99.2167","2364.9","REPRESA EL ALEMAN, MX","     42.0","","      42.0","m","       102","m","        52","m","         6","m","         0","m","        16","m","         0","m","       271","m","         0","m","   -4.4","m,1129,+","  59.9"," ,m,0918, ","   30.6","m,0518, ","0.0","m,1103","-4.4","m,1129","-4.4","m,1129","-3.3","m,0131","-3.3","m,0131","-4.4","m,0130","","","    1116.9","9","    1116.9","m","    577.4"," ,m","     15.23","m","     23.18","m","      7.28","m"
"MXN00015081","1970","19.7","-99.2167","2364.9","REPRESA EL ALEMAN, MX","     30.5","","      30.5","m","        88","m","        55","m","         3","m","         0","m","        44","m","         0","m","       304","m","         3","m","   -5.0","m,1118, ","  41.7"," ,m,0619, ","   32.8","m,0428,+","0.0","m,1108","-2.2","m,1112","-4.4","m,1117","0.0","m,0311","-3.3","m,0204","","","","","    1207.1","1","    1207.1","m","    610.2"," ,m","     15.03","m","     24.02","m","      6.04","m"
"MXN00015081","1971","19.7","-99.2167","2364.9","REPRESA EL ALEMAN, MX","     26.1","","      26.1","m","        95","m","        50","m","         5","m","         0","m","        32","m","         0","m","       319","m","         1","m","   -4.4","m,0104, ","  41.4"," ,m,0627, ","   32.8","m,0422, ","0.0","m,1031","-2.2","m,1224","","","-1.1","m,0414","-2.2","m,0222","-4.4","m,0104","","","    1280.9","9","    1280.9","m","    617.3"," ,m","     14.99","m","     23.89","m","      6.08","m"
"MXN00015081","1972","19.7","-99.2167","2364.9","REPRESA EL ALEMAN, MX","     12.9","","      12.9","m","        91","m","        55","m","         2","m","         0","m","        27","m","         0","m","       312","m","         0","m","   -4.4","m,0222,+","  35.1"," ,m,0720, ","   30.0","m,0523,+","-3.3","m,1216","-3.3","m,1216","","","-2.2","m,0223","-2.2","m,0223","-4.4","m,0222","","","    1217.7","7","    1217.7","m","    560.6"," ,m","     15.15","m","     23.68","m","      6.61","m"
"MXN00015081","1973","19.7","-99.2167","2364.9","REPRESA EL ALEMAN, MX","     37.8","","      37.8","m","        88","m","        67","m","         7","m","         0","m","        29","m","         0","m","       268","m","         0","m","   -5.0","m,0130, ","  35.6"," ,m,0908, ","   30.6","m,0527,+","-1.1","m,1209","-2.2","m,1217","","","0.0","m,0212","-2.2","m,0131","-5.0","m,0130","","","    1081.3","3","    1081.3","m","    759.6"," ,m","     15.21","m","     23.19","m","      7.23","m"
