"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"ASN00009160","1972","-32.2667","115.7","3.0","POINT PERON, AS","    545.6"," ,a"
"ASN00009160","1973","-32.2667","115.7","3.0","POINT PERON, AS","    811.2"," ,a"
