"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00030268","1975","22.3167","-98.1333","1.8","LA POTOSINA, MX","   1757.4","","    1757.4","m","        80","m","        51","m","        12","m","         0","m","         1","m","         0","m","       330","m","        48","m","    0.0","m,0114, ","  67.1"," ,m,0909, ","   37.2","m,0506,+","","","0.0","m,0114","","","","","    955.4"," ,m","     22.69","m","     27.69","m","     17.69","m"
"MXN00030268","1976","22.3167","-98.1333","1.8","LA POTOSINA, MX","","","","","       103","m","        58","m","        12","m","         0","m","         0","m","         0","m","       304","m","        29","m","    2.8","m,0109, "," 103.4"," ,m,0706, ","   35.6","m,0329, ","","","","","     197.9","9","     197.9","m","   1177.5"," ,m","     21.72","m","     26.27","m","     17.17","m"
"MXN00030268","1977","22.3167","-98.1333","1.8","LA POTOSINA, MX","","","","","        72","m","        47","m","         8","m","         0","m","         0","m","         0","m","       324","m","        74","m","    2.2","m,1222, "," 142.7"," ,m,0621, ","   36.1","m,0821,+","","","","","","","","","    797.6"," ,m","     22.61","m","     27.65","m","     17.56","m"
"MXN00030268","1978","22.3167","-98.1333","1.8","LA POTOSINA, MX","   2343.6","","    2343.6","m","        92","m","        52","m","        11","m","         0","m","         0","m","         0","m","       322","m","       147","m","    5.0","m,0222,+","  88.9"," ,m,0922, ","   43.9","m,0501, ","","","","","     238.0","0","     238.0","m","    940.8"," ,m","     24.25","m","     29.29","m","     19.21","m"
"MXN00030268","1979","22.3167","-98.1333","1.8","LA POTOSINA, MX","   2380.0","","    2380.0","m","        68","m","        39","m","         9","m","         0","m","         0","m","         0","m","       326","m","       156","m","    5.0","m,0115,+"," 125.0"," ,m,0907, ","   43.9","m,0411, ","","","","","     113.2","2","     113.2","m","    880.3"," ,m","     24.43","m","     29.59","m","     19.27","m"
"MXN00030268","1980","22.3167","-98.1333","1.8","LA POTOSINA, MX","   2460.5","","    2460.5","m","        85","m","        51","m","         9","m","         0","m","         0","m","         0","m","       331","m","       150","m","    6.1","m,0303, ","  70.9"," ,m,1001,+","   44.4","m,0516, ","","","","","     104.6","6","     104.6","m","    762.2"," ,m","     24.80","m","     30.18","m","     19.42","m"
"MXN00030268","1981","22.3167","-98.1333","1.8","LA POTOSINA, MX","   2417.4","","    2417.4","m","       102","m","        57","m","        10","m","         0","m","         0","m","         0","m","       340","m","       148","m","    7.8","m,0212,+"," 125.5"," ,m,0618, ","   37.8","m,0516, ","","","","","     133.9","9","     133.9","m","   1200.9"," ,m","     24.69","m","     29.81","m","     19.58","m"
"MXN00030268","1982","22.3167","-98.1333","1.8","LA POTOSINA, MX","   2616.2","","    2616.2","m","        67","m","        43","m","         7","m","         0","m","         0","m","         0","m","       342","m","       177","m","    3.3","m,0115, ","  74.9"," ,m,0429, ","   38.9","m,0817,+","","","","","      58.7","7","      58.7","m","    659.4"," ,m","     25.30","m","     30.70","m","     19.89","m"
"MXN00030268","1983","22.3167","-98.1333","1.8","LA POTOSINA, MX","","","","","        81","m","        59","m","        14","m","         0","m","         1","m","         0","m","       344","m","       165","m","   -1.1","m,1225, ","  71.4"," ,m,0923, ","   42.8","m,0404, ","-1.1","m,1225","","","      75.6","6","      75.6","m","    957.2"," ,m","     24.95","m","     30.46","m","     19.44","m"
"MXN00030268","1985","22.3167","-98.1333","1.8","LA POTOSINA, MX","","","","","        90","m","        62","m","        16","m","","","","","","","","","","","","","  55.9"," ,m,0714, ","","","","","","","","","","","   1078.8"," ,m","","","","","",""
"MXN00030268","1997","22.3167","-98.1333","1.8","LA POTOSINA, MX","   1950.0","","    1950.0","m","         6","m","         6","m","         1","m","         0","m","         0","m","         0","m","       330","m","        40","m","    1.7","m,1214, ","  74.9"," ,m,1012, ","   40.0","m,0424, ","","","","","      91.9","9","      91.9","m","    129.0"," ,m","     23.37","m","     27.91","m","     18.83","m"
"MXN00030268","2001","22.3167","-98.1333","1.8","LA POTOSINA, MX","   2563.3","","    2563.3","m","        27","m","        26","m","         6","m","         0","m","         0","m","         0","m","       365","m","       107","m","   13.9","m,1225, ","  74.9"," ,m,1026, ","   34.4","m,0625,+","","","","","","","","","    517.2"," ,m","     25.36","m","     31.33","m","     19.40","m"
"MXN00030268","2002","22.3167","-98.1333","1.8","LA POTOSINA, MX","","","","","        23","m","        23","m","        10","m","","","","","         0","m","       361","m","       134","m","","","  79.0"," ,m,1012, ","   38.9","m,0811, ","","","","","","","","","    639.3"," ,m","","","     31.30","m","",""
