"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014355","1982","20.3167","-102.5333","1536.8","LA BARCA, MX","    834.0","","     834.0","m","        66","m","        48","m","         5","m","         0","m","         0","m","         0","m","       364","m","        60","m","    2.8","m,1222,+","  39.9"," ,m,0520, ","   35.0","m,0423,+","","","","","","","     161.8","8","     161.8","m","    680.2"," ,m","     20.13","m","     28.28","m","     11.99","m"
"MXN00014355","1983","20.3167","-102.5333","1536.8","LA BARCA, MX","    612.0","","     612.0","m","        70","m","        59","m","         9","m","         0","m","         0","m","         0","m","       361","m","        41","m","    1.7","m,0217,+","  39.9"," ,m,0718, ","   36.7","m,0522,+","","","","","","","     429.9","9","     429.9","m","    861.1"," ,m","     18.78","m","     27.16","m","     10.41","m"
"MXN00014355","1984","20.3167","-102.5333","1536.8","LA BARCA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     259.6","6","     259.6","m","","","","","","","",""
"MXN00014355","1985","20.3167","-102.5333","1536.8","LA BARCA, MX","","","","","        57","m","        51","m","         6","m","","","","","","","","","","","","","  47.8"," ,m,0629,+","","","","","","","","","","","","","    690.6"," ,m","","","","","",""
"MXN00014355","1988","20.3167","-102.5333","1536.8","LA BARCA, MX","    638.8","","     638.8","m","        64","m","        52","m","         9","m","         0","m","         4","m","         0","m","       364","m","        35","m","   -3.3","m,0122,+","  39.9"," ,m,0713, ","   35.6","m,0516, ","","","-3.3","m,0122","-3.3","m,0122","","","","","    755.0"," ,m","     19.15","m","     28.21","m","     10.09","m"
"MXN00014355","1989","20.3167","-102.5333","1536.8","LA BARCA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     232.2","2","     232.2","m","","","","","","","",""
"MXN00014355","1991","20.3167","-102.5333","1536.8","LA BARCA, MX","","","","","        68","m","        51","m","         8","m","","","","","","","","","","","","","  39.9"," ,m,0910, ","","","","","","","","","     219.8","8","     219.8","m","    700.5"," ,m","","","","","",""
"MXN00014355","1992","20.3167","-102.5333","1536.8","LA BARCA, MX","    537.6","","     537.6","m","        92","m","        88","m","        13","m","         0","m","         0","m","         0","m","       335","m","        27","m","    0.6","m,0209,+","  71.6"," ,m,0909, ","   38.9","m,0603, ","","","","","","","","","","","   1261.7"," ,m","     18.69","m","     26.80","m","     10.58","m"
"MXN00014355","1993","20.3167","-102.5333","1536.8","LA BARCA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     456.6","6","     456.6","m","","","","","","","",""
"MXN00014355","1998","20.3167","-102.5333","1536.8","LA BARCA, MX","   1179.2","","    1179.2","m","        68","m","        52","m","         9","m","         0","m","         0","m","         0","m","       361","m","       125","m","    0.6","m,0213,+","  46.0"," ,m,0618, ","   39.4","m,0320, ","","","","","","","","","","","    766.9"," ,m","     21.30","m","     31.02","m","     11.57","m"
