"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MDPC","2004","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","     29.0","","      29.0","U","        16","U","       169","U","        47","U","        44","U","         0","U","  -33.3","U,0127, ","   29.4","U,0717, ","0.0","U,0919","-3.3","U,1001","-5.0","U,1016","-7.2","U,1017","-9.4","U,1127","0.0","U,0618","-3.3","U,0524","-6.7","U,0513","-6.7","U,0513","-16.1","U,0303","","","","","      4.99","U","      9.31","U","      0.66","U"
"USR0000MDPC","2005","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","     47.8","","      47.8","U","        22","U","       148","U","        54","U","        47","U","         0","U","  -30.6","U,0114, ","   28.9","U,0731, ","0.0","U,0813","-4.4","U,1005","-4.4","U,1005","-12.8","U,1114","-12.8","U,1114","0.0","U,0524","-6.1","U,0502","-6.1","U,0502","-10.6","U,0429","-10.6","U,0429","    4750.4","4","    4750.4","U","      4.96","U","      9.33","U","      0.60","U"
"USR0000MDPC","2006","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4627.3","3","    4627.3","U","","","","","",""
"USR0000MDPC","2008","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","     46.7","","      46.7","U","        20","U","       173","U","        77","U","        51","U","         0","U","  -32.2","U,0128, ","   30.6","U,0818, ","0.0","U,0901","-3.9","U,1009","-5.6","U,1010","-7.8","U,1011","-8.9","U,1012","0.0","U,0611","-2.2","U,0610","-8.3","U,0424","-8.3","U,0424","-10.0","U,0423","","","","","      4.00","U","      8.15","U","     -0.15","U"
"USR0000MDPC","2010","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","     19.8","","      19.8","U","        17","U","       162","U","        49","U","        41","U","         0","U","  -28.3","U,1123, ","   28.3","U,0826, ","0.0","U,0916","-2.8","U,1016","-4.4","U,1109","-6.7","U,1110","-12.2","U,1116","-1.1","U,0530","-2.8","U,0510","-4.4","U,0508","-7.8","U,0507","-11.7","U,0319","    4992.8","8","    4992.8","U","      4.61","U","      8.66","U","      0.57","U"
"USR0000MDPC","2011","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","     58.6","","      58.6","U","        27","U","       171","U","        74","U","        61","U","         0","U","  -31.7","U,0225,+","   30.0","U,0718, ","-1.1","U,1014","-2.8","U,1016","-5.0","U,1101","-8.3","U,1104","-8.9","U,1114","0.0","U,0528","-5.0","U,0430","-5.0","U,0430","-12.8","U,0419","-12.8","U,0419","    5392.1","1","    5392.1","U","      3.97","U","      8.08","U","     -0.14","U"
"USR0000MDPC","2012","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","     83.0","","      83.0","U","        13","U","       165","U","        67","U","        64","U","         0","U","  -32.8","U,0118, ","   31.1","U,0709, ","-1.7","U,1002","-7.8","U,1003","-7.8","U,1003","-7.8","U,1003","-10.0","U,1004","-0.6","U,0527","-6.7","U,0415","-6.7","U,0415","-6.7","U,0415","-10.0","U,0325","    4634.2","2","    4634.2","U","      5.22","U","      9.47","U","      0.98","U"
"USR0000MDPC","2013","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","     59.9","","      59.9","U","        13","U","       161","U","        67","U","        68","U","         0","U","  -32.8","U,1207,+","   31.1","U,0702, ","0.0","U,0925","-3.9","U,1003","-4.4","U,1004","-9.4","U,1027","-9.4","U,1027","-6.7","U,0501","-6.7","U,0501","-6.7","U,0501","-6.7","U,0501","-14.4","U,0422","    4824.8","8","    4824.8","U","      4.92","U","      9.21","U","      0.62","U"
"USR0000MDPC","2014","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","     39.0","","      39.0","U","        27","U","       157","U","        64","U","        52","U","         0","U","  -31.1","U,0301,+","   28.3","U,0730, ","-1.7","U,0908","-2.2","U,0909","-4.4","U,1002","-15.0","U,1109","-15.0","U,1109","-3.9","U,0512","-3.9","U,0512","-4.4","U,0507","-15.6","U,0413","-15.6","U,0413","    5049.7","7","    5049.7","U","      4.43","U","      8.75","U","      0.10","U"
"USR0000MDPC","2015","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","    104.1","","     104.1","U","        11","U","       136","U","        45","U","        65","U","         0","U","  -23.9","U,0303, ","   31.1","U,0803,+","-1.7","U,1003","-2.2","U,1015","-4.4","U,1103","-7.2","U,1110","-10.0","U,1119","0.0","U,0520","-2.2","U,0518","-4.4","U,0426","-6.7","U,0405","-20.0","U,0304","    4396.9","9","    4396.9","U","      6.28","U","     10.76","U","      1.80","U"
"USR0000MDPC","2016","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","     22.9","","      22.9","U","        12","U","       144","U","        55","U","        51","U","         0","U","  -27.8","U,1216, ","   27.8","U,0831,+","0.0","U,0911","-2.2","U,0913","-7.2","U,1010","-7.2","U,1010","-10.6","U,1204","0.0","U,0521","-2.2","U,0428","-5.6","U,0322","-8.3","U,0319","-11.1","U,0318","    4175.9","9","    4175.9","U","      5.80","U","      9.76","U","      1.84","U"
"USR0000MDPC","2017","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","    123.2","","     123.2","U","        35","U","       164","U","        71","U","        78","U","         0","U","  -31.1","U,1231, ","   31.7","U,0707, ","0.0","U,0914","-2.2","U,0922","-5.0","U,1002","-6.7","U,1013","-15.0","U,1102","0.0","U,0518","-2.2","U,0422","-5.0","U,0404","-7.2","U,0403","-19.4","U,0311","    4986.2","2","    4986.2","U","      4.72","U","      9.17","U","      0.27","U"
"USR0000MDPC","2018","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","     64.3","","      64.3","U","        19","U","       168","U","        71","U","        50","U","         1","U","  -25.6","U,0212, ","   34.4","U,0810, ","0.0","U,0913","-3.9","U,0929","-5.0","U,0930","-6.7","U,1004","-10.6","U,1106","-0.6","U,0430","-2.2","U,0423","-5.6","U,0412","-16.7","U,0407","-16.7","U,0407","    4947.3","3","    4947.3","U","      4.51","U","      8.88","U","      0.14","U"
"USR0000MDPC","2019","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","     33.5","","      33.5","U","        32","U","       181","U","        79","U","        43","U","         0","U","  -32.8","U,0210, ","   30.0","U,0821,+","-7.2","U,0928","-7.2","U,0928","-7.2","U,0928","-7.2","U,0928","-9.4","U,0930","0.0","U,0522","-2.2","U,0519","-4.4","U,0506","-8.9","U,0430","-8.9","U,0430","    5258.5","5","    5258.5","U","      3.36","U","      7.71","U","     -0.99","U"
"USR0000MDPC","2020","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","     82.1","","      82.1","U","        15","U","       176","U","        73","U","        59","U","         0","U","  -28.9","U,0114,+","   29.4","U,0816,+","-0.6","U,0907","-2.2","U,1014","-5.6","U,1016","-10.6","U,1017","-10.6","U,1017","0.0","U,0513","-2.2","U,0511","-8.3","U,0416","-8.3","U,0416","-14.4","U,0413","    5040.7","7","    5040.7","U","      5.02","U","      9.35","U","      0.68","U"
"USR0000MDPC","2021","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","    133.8","","     133.8","U","        22","U","       167","U","        72","U","        73","U","         0","U","  -33.3","U,0211, ","   30.6","U,0701, ","-4.4","U,1010","-4.4","U,1010","-4.4","U,1010","-7.2","U,1012","-11.1","U,1030","-1.7","U,0523","-5.6","U,0521","-5.6","U,0521","-7.8","U,0423","-8.9","U,0419","    4687.8","8","    4687.8","U","      5.15","U","      9.47","U","      0.83","U"
"USR0000MDPC","2022","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4854.6","6","    4854.6","U","","","","","",""
"USR0000MDPC","2023","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","     84.3","","      84.3","U","        11","U","       150","U","        65","U","        68","U","         0","U","  -34.4","U,0224,+","   31.7","U,0724, ","0.0","U,0930","-13.9","U,1024","-13.9","U,1024","-13.9","U,1024","-13.9","U,1024","-2.2","U,0427","-2.2","U,0427","-8.9","U,0422","-8.9","U,0422","-8.9","U,0422","","","","","      5.98","U","     10.09","U","      1.87","U"
"USR0000MDPC","2024","48.3556","-113.1139","1627.6","DEEP CREEK BFA MONTANA, MT US","","","","","        18","U","       141","U","        49","U","        61","U","         0","U","  -38.3","U,0112, ","   31.1","U,0724, ","0.0","U,1018","-2.8","U,1021","-6.7","U,1105","-6.7","U,1105","-9.4","U,1119","0.0","U,0618","-2.8","U,0503","-9.4","U,0420","-9.4","U,0420","-9.4","U,0420","","","","","      5.82","U","     10.09","U","      1.54","U"
