"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005140","1984","25.5333","-100.95","1399.9","RAMOS ARIZPE DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     911.8","8","     911.8","m","","","","","","","",""
"MXN00005140","1987","25.5333","-100.95","1399.9","RAMOS ARIZPE DGE, MX","    362.0","","     362.0","m","        60","m","        37","m","         3","m","         0","m","        24","m","         0","m","       247","m","         1","m","   -3.3","m,1215, ","  74.9"," ,m,1020, ","   35.6","m,0320, ","0.0","m,1112","-3.3","m,1215","","","","","","","-2.2","m,0331","-2.2","m,0331","","","     836.9","9","     836.9","m","    428.1"," ,m","     16.05","m","     22.86","m","      9.25","m"
"MXN00005140","1988","25.5333","-100.95","1399.9","RAMOS ARIZPE DGE, MX","    435.8","","     435.8","m","        48","m","        37","m","         6","m","         0","m","        34","m","         0","m","       292","m","         6","m","   -5.0","m,0208, ","  86.9"," ,m,0916, ","   33.9","m,0609,+","0.0","m,1122","-2.2","m,1209","","","","","","","-2.2","m,0320","-2.2","m,0320","-5.0","m,0208","    1089.5","5","    1089.5","m","    516.6"," ,m","     16.80","m","     25.23","m","      8.38","m"
"MXN00005140","1989","25.5333","-100.95","1399.9","RAMOS ARIZPE DGE, MX","    575.0","","     575.0","m","        46","m","        21","m","         3","m","         0","m","        25","m","         0","m","       273","m","        26","m","   -6.1","m,0208, ","  74.9"," ,m,0908, ","   37.8","m,0528,+","0.0","m,1103","-3.3","m,1214","-4.4","m,1222","","","","","0.0","m,0323","-3.3","m,0209","-6.1","m,0208","     819.4","4","     819.4","m","    335.7"," ,m","     17.14","m","     25.14","m","      9.14","m"
"MXN00005140","1990","25.5333","-100.95","1399.9","RAMOS ARIZPE DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     984.6","6","     984.6","m","","","","","","","",""
"MXN00005140","1991","25.5333","-100.95","1399.9","RAMOS ARIZPE DGE, MX","    665.5","","     665.5","m","        69","m","        32","m","         1","m","         0","m","        22","m","         0","m","       270","m","        22","m","   -3.3","m,1204,+","  35.3"," ,m,0902, ","   35.6","m,0603, ","-2.2","m,1104","-2.2","m,1104","","","","","","","0.0","m,0223","-2.2","m,0221","","","","","","","    340.2"," ,m","     17.58","m","     25.30","m","      9.86","m"
"MXN00005140","1992","25.5333","-100.95","1399.9","RAMOS ARIZPE DGE, MX","    610.5","","     610.5","m","        76","m","        39","m","         2","m","         0","m","        23","m","         0","m","       275","m","        32","m","   -5.0","m,1129,+","  47.0"," ,m,0718, ","   36.7","m,0616,+","-2.2","m,1105","-2.2","m,1105","-4.4","m,1127","","","","","0.0","m,0314","-4.4","m,0117","-4.4","m,0117","    1090.5","5","    1090.5","m","    389.4"," ,m","     17.12","m","     25.15","m","      9.08","m"
"MXN00005140","1993","25.5333","-100.95","1399.9","RAMOS ARIZPE DGE, MX","    733.3","","     733.3","m","        62","m","        29","m","         1","m","         0","m","        24","m","         0","m","       309","m","        57","m","   -4.4","m,1227,+","  29.0"," ,m,0910, ","   38.9","m,0603, ","-1.1","m,1101","-4.4","m,1227","-4.4","m,1227","","","","","0.0","m,0315","-4.4","m,0314","-4.4","m,0314","     865.1","1","     865.1","m","    328.4"," ,m","     18.15","m","     27.19","m","      9.11","m"
"MXN00005140","1994","25.5333","-100.95","1399.9","RAMOS ARIZPE DGE, MX","    841.2","","     841.2","m","        51","m","        24","m","         1","m","         0","m","        19","m","         0","m","       312","m","        74","m","   -5.0","m,0108, ","  26.9"," ,m,1007, ","   38.9","m,0628, ","-1.1","m,1211","","","","","","","","","-1.1","m,0311","-2.2","m,0310","-4.4","m,0109","     680.5","5","     680.5","m","    240.4"," ,m","     18.78","m","     27.82","m","      9.74","m"
"MXN00005140","1995","25.5333","-100.95","1399.9","RAMOS ARIZPE DGE, MX","    800.7","","     800.7","m","        53","m","        39","m","         9","m","         0","m","        19","m","         0","m","       308","m","        63","m","   -2.2","m,0310,+","  71.4"," ,m,0504, ","   38.9","m,0608, ","-1.1","m,1211","","","","","","","","","0.0","m,0311","-2.2","m,0310","","","     736.3","3","     736.3","m","    670.6"," ,m","     18.40","m","     27.28","m","      9.53","m"
"MXN00005140","1996","25.5333","-100.95","1399.9","RAMOS ARIZPE DGE, MX","    861.6","","     861.6","m","        44","m","        20","m","         3","m","         0","m","        32","m","         0","m","       319","m","        52","m","  -10.0","m,1220,+","  50.8"," ,m,0918, ","   35.6","m,0804,+","-4.4","m,1126","-4.4","m,1126","-4.4","m,1126","-10.0","m,1219","-10.0","m,1219","0.0","m,0328","-5.0","m,0310","-5.0","m,0310","     824.2","2","     824.2","m","    239.8"," ,m","     18.41","m","     27.62","m","      9.20","m"
"MXN00005140","1997","25.5333","-100.95","1399.9","RAMOS ARIZPE DGE, MX","    782.7","","     782.7","m","        60","m","        35","m","         0","m","         0","m","        30","m","         1","m","       272","m","        47","m","   -8.3","m,1214, ","  23.9"," ,m,1112, ","   36.7","m,0613,+","0.0","m,1117","-6.1","m,1212","-6.1","m,1212","-8.3","m,1214","","","0.0","m,0308","-3.3","m,0130","-5.0","m,0114","     877.7","7","     877.7","m","    332.4"," ,m","     17.64","m","     25.80","m","      9.47","m"
"MXN00005140","1998","25.5333","-100.95","1399.9","RAMOS ARIZPE DGE, MX","    905.1","","     905.1","m","        41","m","        14","m","         3","m","         0","m","        45","m","         0","m","       269","m","        83","m","   -2.2","m,1228,+","  37.8"," ,m,0825, ","   40.6","m,0508, ","0.0","m,1209","-2.2","m,1213","","","","","","","0.0","m,0312","-2.2","m,0311","","","     993.6","6","     993.6","m","    211.4"," ,m","     18.15","m","     26.61","m","      9.69","m"
"MXN00005140","2002","25.5333","-100.95","1399.9","RAMOS ARIZPE DGE, MX","   1149.3","","    1149.3","m","        46","m","        23","m","         4","m","         0","m","        27","m","         0","m","       299","m","       139","m","   -6.1","m,0104,+","  43.9"," ,m,0910, ","   41.7","m,0501, ","0.0","m,1116","-3.3","m,1220","","","","","","","-2.2","m,0305","-2.2","m,0305","-4.4","m,0304","","","","","    361.6"," ,m","     19.61","m","     28.97","m","     10.26","m"
"MXN00005140","2004","25.5333","-100.95","1399.9","RAMOS ARIZPE DGE, MX","","","","","        55","m","        29","m","         4","m","         0","m","        31","m","","","","","","","   -6.1","m,1227,+","  56.9"," ,m,0727, ","","","0.0","m,1104","-2.2","m,1223","-4.4","m,1224","","","","","-1.1","m,0226","-3.3","m,0128","","","","","","","    440.0"," ,m","","","","","      9.79","m"
