"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002099","1949","30.7667","-115.1667","459.9","RANCHO LOS ALGODONES, MX","   2357.0","","    2357.0","m","         8","m","         6","m","         1","m","         0","m","        12","m","         0","m","       288","m","       180","m","   -2.2","m,1222,+","  44.5"," ,m,0111, ","   47.8","m,0925, ","0.0","m,1211","-2.2","m,1212","","","0.0","m,0216","-2.2","m,0215","","","","","","","     843.4","4","     843.4","m","     83.6"," ,m","     22.67","m","     31.27","m","     14.06","m"
"MXN00002099","1950","30.7667","-115.1667","459.9","RANCHO LOS ALGODONES, MX","   2346.2","","    2346.2","m","         3","m","         1","m","         0","m","         0","m","        15","m","         0","m","       332","m","       203","m","  -10.0","m,0105, ","  16.3"," ,m,0706, ","   50.0","m,0901, ","0.0","m,1112","","","","","-1.1","m,0201","-3.3","m,0128","-4.4","m,0111","-10.0","m,0105","-10.0","m,0105","     563.9","9","     563.9","m","     18.9"," ,m","     23.56","m","     32.96","m","     14.15","m"
"MXN00002099","1951","30.7667","-115.1667","459.9","RANCHO LOS ALGODONES, MX","   2253.7","","    2253.7","m","        13","m","         7","m","         0","m","         0","m","         3","m","         0","m","       314","m","       175","m","   -2.2","m,0102, ","  18.8"," ,m,0129, ","   46.7","m,0706,+","","","","","","","0.0","m,0202","-2.2","m,0102","","","","","","","     431.4","4","     431.4","m","     68.2"," ,m","     22.93","m","     31.56","m","     14.29","m"
"MXN00002099","1952","30.7667","-115.1667","459.9","RANCHO LOS ALGODONES, MX","   2401.1","","    2401.1","m","        13","m","        11","m","         0","m","         0","m","         2","m","         0","m","       285","m","       192","m","    0.0","m,1128,+","   9.9"," ,m,0113, ","   45.6","m,0905,+","0.0","m,1128","","","","","0.0","m,0115","","","","","","","","","     626.1","1","     626.1","m","     74.9"," ,m","     23.00","m","     31.35","m","     14.65","m"
"MXN00002099","1953","30.7667","-115.1667","459.9","RANCHO LOS ALGODONES, MX","   2248.5","","    2248.5","m","         4","m","         2","m","         0","m","         0","m","         3","m","         0","m","       333","m","       176","m","    0.0","m,1230,+","   5.8"," ,m,0302, ","   46.7","m,0817, ","0.0","m,1207","","","","","","","","","","","","","","","     480.5","5","     480.5","m","     13.2"," ,m","     23.33","m","     32.66","m","     14.00","m"
"MXN00002099","1954","30.7667","-115.1667","459.9","RANCHO LOS ALGODONES, MX","   2300.8","","    2300.8","m","         5","m","         4","m","         0","m","         0","m","         9","m","         0","m","       331","m","       195","m","    0.0","m,1231,+","   7.9"," ,m,0924, ","   48.9","m,0901, ","0.0","m,1226","","","","","0.0","m,0111","","","","","","","","","     453.9","9","     453.9","m","     19.1"," ,m","     23.48","m","     32.38","m","     14.57","m"
"MXN00002099","1955","30.7667","-115.1667","459.9","RANCHO LOS ALGODONES, MX","   2157.7","","    2157.7","m","         5","m","         5","m","         0","m","         0","m","         5","m","         0","m","       317","m","       178","m","    0.0","m,0222,+","   7.9"," ,m,0102, ","   48.9","m,0821, ","","","","","","","0.0","m,0222","","","","","","","","","     592.2","2","     592.2","m","     24.1"," ,m","     22.51","m","     31.35","m","     13.66","m"
"MXN00002099","1956","30.7667","-115.1667","459.9","RANCHO LOS ALGODONES, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     508.8","8","     508.8","m","","","","","","","",""
"MXN00002099","1957","30.7667","-115.1667","459.9","RANCHO LOS ALGODONES, MX","   2145.7","","    2145.7","m","        15","m","         7","m","         2","m","         0","m","         3","m","         0","m","       321","m","       163","m","    0.0","m,0123,+","  42.9"," ,m,1027, ","   48.9","m,0624, ","","","","","","","0.0","m,0123","","","","","","","","","","","","","    119.3"," ,m","     22.88","m","     31.32","m","     14.44","m"
"MXN00002099","1958","30.7667","-115.1667","459.9","RANCHO LOS ALGODONES, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     496.4","4","     496.4"," ","","","","","","","",""
"MXN00002099","1959","30.7667","-115.1667","459.9","RANCHO LOS ALGODONES, MX","   2279.1","","    2279.1","m","         8","m","         5","m","         0","m","         0","m","         1","m","         0","m","       323","m","       181","m","    0.0","m,0201, ","   9.9"," ,m,1208, ","   47.8","m,0914, ","","","","","","","0.0","m,0201","","","","","","","","","","","","","     32.6"," ,m","     23.27","m","     31.92","m","     14.62","m"
"MXN00002099","1960","30.7667","-115.1667","459.9","RANCHO LOS ALGODONES, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     603.5","5","     603.5","m","","","","","","","",""
"MXN00002099","1982","30.7667","-115.1667","459.9","RANCHO LOS ALGODONES, MX","   1190.1","","    1190.1","m","        21","m","        15","m","         2","m","         0","m","        56","m","         0","m","       254","m","       129","m","   -5.0","m,1231,+","  41.9"," ,m,0907, ","   43.9","m,0902, ","-2.2","m,1104","-2.2","m,1104","-5.0","m,1231","-3.3","m,0322","-3.3","m,0322","-4.4","m,0309","","","","","","","","","    224.7"," ,m","     18.08","m","     27.69","m","      8.47","m"
"MXN00002099","1983","30.7667","-115.1667","459.9","RANCHO LOS ALGODONES, MX","   1205.4","","    1205.4","m","        26","m","        21","m","         4","m","         0","m","        25","m","         0","m","       298","m","       120","m","   -6.1","m,0102, ","  33.8"," ,m,0808, ","   45.6","m,0711, ","0.0","m,1204","","","","","-1.1","m,0414","-2.2","m,0413","-4.4","m,0121","","","","","    1238.2","2","    1238.2","m","    311.4"," ,m","     18.93","m","     28.40","m","      9.45","m"
"MXN00002099","1984","30.7667","-115.1667","459.9","RANCHO LOS ALGODONES, MX","","","","","        24","m","        11","m","         1","m","","","","","","","","","","","","","  39.9"," ,m,0714, ","","","","","","","","","","","","","","","","","","","     942.6","6","     942.6","m","    168.3"," ,m","","","","","",""
"MXN00002099","1985","30.7667","-115.1667","459.9","RANCHO LOS ALGODONES, MX","","","","","         7","m","         3","m","         0","m","","","","","","","","","","","","","  13.0"," ,m,1009, ","","","","","","","","","","","","","","","","","","","","","","","     29.4"," ,m","","","","","",""
