"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00012005","1927","17.45","-98.3833","1461.8","ALCOZAUCA SMN, MX","   1139.3","","    1139.3","m","       111","m","        85","m","         4","m","         0","m","         0","m","         0","m","       364","m","        89","m","    2.8","m,1123, ","  40.4"," ,m,0407,+","   40.6","m,0323,+","","","","","","","","","","","    956.0"," ,m","     21.30","m","     30.48","m","     12.11","m"
"MXN00012005","1928","17.45","-98.3833","1461.8","ALCOZAUCA SMN, MX","   1261.2","","    1261.2","m","        85","m","        65","m","         2","m","         0","m","         0","m","         0","m","       365","m","       101","m","    5.0","m,0130, ","  39.1"," ,m,0902, ","   36.7","m,0709,+","","","","","","","      37.5","5","      37.5","m","    697.0"," ,m","     21.73","m","     30.35","m","     13.11","m"
"MXN00012005","1929","17.45","-98.3833","1461.8","ALCOZAUCA SMN, MX","   1567.1","","    1567.1","m","        86","m","        66","m","         4","m","         0","m","         0","m","         0","m","       365","m","       138","m","    5.6","m,0124,+","  40.4"," ,m,0621, ","   40.6","m,0512,+","","","","","","","      22.0","0","      22.0","m","    711.1"," ,m","     22.56","m","     32.24","m","     12.88","m"
"MXN00012005","1930","17.45","-98.3833","1461.8","ALCOZAUCA SMN, MX","   1239.1","","    1239.1","m","        85","m","        65","m","         5","m","         0","m","         0","m","         0","m","       365","m","        76","m","    0.6","m,0109, ","  34.3"," ,m,0723, ","   38.9","m,0509, ","","","","","","","      25.3","3","      25.3","m","    638.7"," ,m","     21.63","m","     30.31","m","     12.95","m"
"MXN00012005","1931","17.45","-98.3833","1461.8","ALCOZAUCA SMN, MX","   1291.2","","    1291.2","m","        94","m","        75","m","         8","m","         0","m","         0","m","         0","m","       365","m","        92","m","    5.0","m,1107, ","  50.5"," ,m,0829, ","   40.0","m,0517, ","","","","","","","      36.1","1","      36.1","m","    984.1"," ,m","     21.78","m","     30.24","m","     13.32","m"
"MXN00012005","1932","17.45","-98.3833","1461.8","ALCOZAUCA SMN, MX","    913.6","","     913.6","m","        83","m","        58","m","         3","m","         0","m","         2","m","         0","m","       366","m","       110","m","   -2.2","m,1127, ","  33.3"," ,m,0930, ","   38.9","m,0129,+","-2.2","m,1127","-2.2","m,1127","","","      22.0","0","      22.0","m","    620.9"," ,m","     20.45","m","     30.64","m","     10.25","m"
"MXN00012005","1933","17.45","-98.3833","1461.8","ALCOZAUCA SMN, MX","    701.3","","     701.3","m","        93","m","        70","m","         2","m","         0","m","         5","m","         0","m","       365","m","       100","m","   -1.1","m,1213,+","  31.8"," ,m,1006, ","   37.8","m,0531,+","0.0","m,1116","","","","","     191.9","9","     191.9","m","    730.5"," ,m","     19.71","m","     30.57","m","      8.86","m"
"MXN00012005","1934","17.45","-98.3833","1461.8","ALCOZAUCA SMN, MX","    622.9","","     622.9","m","       114","m","        81","m","         6","m","         0","m","         0","m","         0","m","       365","m","       107","m","    0.6","m,1214,+","  35.3"," ,m,0623, ","   36.7","m,0721,+","","","","","","","     246.3","3","     246.3","m","    949.2"," ,m","     19.37","m","     30.67","m","      8.07","m"
"MXN00012005","1935","17.45","-98.3833","1461.8","ALCOZAUCA SMN, MX","   1055.2","","    1055.2","m","       107","m","        77","m","         4","m","         0","m","         3","m","         0","m","       364","m","       170","m","    0.0","m,0221,+","  31.0"," ,m,0915, ","   40.0","m,0502,+","","","","","0.0","m,0221","     206.4","4","     206.4","m","    890.0"," ,m","     20.99","m","     32.67","m","      9.31","m"
"MXN00012005","1936","17.45","-98.3833","1461.8","ALCOZAUCA SMN, MX","    952.1","","     952.1","m","       100","m","        75","m","         5","m","         0","m","         0","m","         0","m","       366","m","       149","m","    0.6","m,1201, ","  57.9"," ,m,0420, ","   41.7","m,0603, ","","","","","","","      24.8","8","      24.8","m","    931.5"," ,m","     20.75","m","     31.42","m","     10.09","m"
"MXN00012005","1937","17.45","-98.3833","1461.8","ALCOZAUCA SMN, MX","    769.1","","     769.1","m","       101","m","        79","m","         5","m","         0","m","         0","m","         0","m","       359","m","        59","m","    2.8","m,1230,+","  34.3"," ,m,0503, ","   36.7","m,0501,+","","","","","","","      80.4","4","      80.4","m","    934.3"," ,m","     20.26","m","     29.95","m","     10.57","m"
"MXN00012005","1938","17.45","-98.3833","1461.8","ALCOZAUCA SMN, MX","   1009.6","","    1009.6","m","       110","m","        72","m","         4","m","         0","m","         3","m","         0","m","       365","m","       154","m","   -2.2","m,1211,+","  48.3"," ,m,0721, ","   37.8","m,0711,+","-2.2","m,1210","-2.2","m,1210","0.0","m,0127","     118.4","4","     118.4","m","    705.9"," ,m","     20.78","m","     32.09","m","      9.48","m"
"MXN00012005","1939","17.45","-98.3833","1461.8","ALCOZAUCA SMN, MX","    624.7","","     624.7","m","       101","m","        73","m","         3","m","         0","m","         0","m","         0","m","       365","m","        59","m","    1.7","m,1229, ","  63.8"," ,m,0730, ","   35.6","m,0330,+","","","","","","","     121.2","2","     121.2","m","    747.2"," ,m","     19.81","m","     29.49","m","     10.14","m"
"MXN00012005","1940","17.45","-98.3833","1461.8","ALCOZAUCA SMN, MX","    724.4","","     724.4","m","        89","m","        62","m","         2","m","         0","m","         0","m","         0","m","       366","m","        69","m","    0.6","m,1224,+","  49.8"," ,m,0814, ","   36.7","m,0501, ","","","","","","","     102.7","7","     102.7","m","    594.4"," ,m","     19.93","m","     30.51","m","      9.34","m"
"MXN00012005","1941","17.45","-98.3833","1461.8","ALCOZAUCA SMN, MX","    706.4","","     706.4","m","       120","m","        95","m","        10","m","         0","m","         0","m","         0","m","       365","m","        89","m","    0.6","m,0117, ","  68.8"," ,m,0617, ","   36.7","m,0807, ","","","","","","","     107.7","7","     107.7","m","   1187.1"," ,m","     20.02","m","     29.80","m","     10.24","m"
"MXN00012005","1942","17.45","-98.3833","1461.8","ALCOZAUCA SMN, MX","    664.0","","     664.0","m","       111","m","        71","m","         5","m","         0","m","         0","m","         0","m","       365","m","        31","m","    1.7","m,1231, ","  67.8"," ,m,0819, ","   35.0","m,0607,+","","","","","","","      90.9","9","      90.9","m","    837.4"," ,m","     19.85","m","     28.41","m","     11.30","m"
"MXN00012005","1943","17.45","-98.3833","1461.8","ALCOZAUCA SMN, MX","    506.4","","     506.4","m","       103","m","        70","m","         4","m","         0","m","         1","m","         0","m","       365","m","        16","m","    0.0","m,1221, ","  29.0"," ,m,0809, ","   35.0","m,0414, ","0.0","m,1221","","","","","     148.9","9","     148.9","m","    722.6"," ,m","     19.18","m","     27.63","m","     10.74","m"
"MXN00012005","1945","17.45","-98.3833","1461.8","ALCOZAUCA SMN, MX","    626.9","","     626.9","m","        95","m","        69","m","         5","m","         0","m","         0","m","         0","m","       364","m","        20","m","    2.8","m,1106, ","  40.4"," ,m,0826, ","   36.7","m,0521, ","","","","","","","","","","","    704.0"," ,m","     19.68","m","     28.00","m","     11.36","m"
