"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00101917","1951","52.7","5.3","2.0","ENKHUIZEN, NL","       166","E","       103","E","         1","E","","","","","  37.0"," ,E,0803, ","    771.1"," ,E"
"NLE00101917","1952","52.7","5.3","2.0","ENKHUIZEN, NL","       187","E","        97","E","         0","E","","","","","  23.5"," ,E,0820, ","    778.9"," ,E"
"NLE00101917","1953","52.7","5.3","2.0","ENKHUIZEN, NL","       154","E","        62","E","         2","E","","","","","  30.0"," ,E,0601, ","    604.2"," ,E"
"NLE00101917","1954","52.7","5.3","2.0","ENKHUIZEN, NL","       199","E","       100","E","         0","E","","","","","  23.5"," ,E,0806, ","    827.0"," ,E"
"NLE00101917","1955","52.7","5.3","2.0","ENKHUIZEN, NL","       154","E","        68","E","         0","E","","","","","  24.0"," ,E,0517, ","    613.6"," ,E"
"NLE00101917","1956","52.7","5.3","2.0","ENKHUIZEN, NL","       181","E","        95","E","         2","E","        4","","    80"," ,E,0205,+","  34.0"," ,E,0717, ","    817.9"," ,E"
"NLE00101917","1957","52.7","5.3","2.0","ENKHUIZEN, NL","       179","E","        93","E","         2","E","        0","","     0"," ,E,1231,+","  30.0"," ,E,1231, ","    876.2"," ,E"
"NLE00101917","1958","52.7","5.3","2.0","ENKHUIZEN, NL","       193","E","        98","E","         2","E","        8","","   150"," ,E,0227,+","  31.5"," ,E,0811, ","    793.6"," ,E"
"NLE00101917","1959","52.7","5.3","2.0","ENKHUIZEN, NL","       140","E","        70","E","         2","E","        9","","    80"," ,E,0118,+","  28.0"," ,E,0730, ","    602.2"," ,E"
"NLE00101917","1960","52.7","5.3","2.0","ENKHUIZEN, NL","       198","E","        99","E","         5","E","        3","","    40"," ,E,0217,+","  49.3"," ,E,1011, ","    940.4"," ,E"
"NLE00101917","1961","52.7","5.3","2.0","ENKHUIZEN, NL","       189","E","        98","E","         1","E","        0","","     0"," ,E,1231,+","  27.5"," ,E,1017, ","    896.1"," ,E"
"NLE00101917","1962","52.7","5.3","2.0","ENKHUIZEN, NL","       182","E","        83","E","         3","E","        9","","    80"," ,E,1231,+","  27.5"," ,E,0726, ","    726.1"," ,E"
"NLE00101917","1963","52.7","5.3","2.0","ENKHUIZEN, NL","       158","E","        86","E","         0","E","       71","","   150"," ,E,0221,+","  20.7"," ,E,0713, ","    713.9"," ,E"
"NLE00101917","1964","52.7","5.3","2.0","ENKHUIZEN, NL","       156","E","        83","E","         3","E","        5","","    40"," ,E,1230,+","  44.2"," ,E,1015, ","    722.4"," ,E"
"NLE00101917","1965","52.7","5.3","2.0","ENKHUIZEN, NL","       205","E","       109","E","         1","E","        4","","    80"," ,E,1123, ","  43.5"," ,E,1209, ","    901.2"," ,E"
"NLE00101917","1966","52.7","5.3","2.0","ENKHUIZEN, NL","       191","E","       111","E","         2","E","        9","","    80"," ,E,0213,+","  37.3"," ,E,0612, ","    994.7"," ,E"
"NLE00101917","1967","52.7","5.3","2.0","ENKHUIZEN, NL","       200","E","       104","E","         0","E","        5","","    80"," ,E,0110,+","  24.8"," ,E,0227, ","    881.5"," ,E"
"NLE00101917","1968","52.7","5.3","2.0","ENKHUIZEN, NL","       195","E","        93","E","         1","E","       13","","    80"," ,E,1231,+","  30.0"," ,E,0706, ","    824.3"," ,E"
"NLE00101917","1969","52.7","5.3","2.0","ENKHUIZEN, NL","       175","E","        87","E","         1","E","       17","","   150"," ,E,0221,+","  34.2"," ,E,0313, ","    788.4"," ,E"
"NLE00101917","1970","52.7","5.3","2.0","ENKHUIZEN, NL","       190","E","        93","E","         2","E","       12","","   150"," ,E,0219,+","  46.6"," ,E,0915, ","    789.3"," ,E"
"NLE00101917","1971","52.7","5.3","2.0","ENKHUIZEN, NL","       141","E","        66","E","         2","E","       13","","    80"," ,E,0307,+","  29.8"," ,E,1018, ","    552.1"," ,E"
"NLE00101917","1972","52.7","5.3","2.0","ENKHUIZEN, NL","       162","E","        92","E","         2","E","        0","","    20"," ,E,0202,+","  54.8"," ,E,0701, ","    744.1"," ,E"
"NLE00101917","1973","52.7","5.3","2.0","ENKHUIZEN, NL","       169","E","        93","E","         2","E","        5","","   150"," ,E,1202, ","  34.0"," ,E,0921, ","    774.6"," ,E"
"NLE00101917","1974","52.7","5.3","2.0","ENKHUIZEN, NL","       189","E","       108","E","         1","E","        0","","     0"," ,E,1231,+","  27.2"," ,E,0704, ","    827.0"," ,E"
"NLE00101917","1975","52.7","5.3","2.0","ENKHUIZEN, NL","       158","E","        81","E","         1","E","        0","","     0"," ,E,1231,+","  27.2"," ,E,1128, ","    679.5"," ,E"
"NLE00101917","1976","52.7","5.3","2.0","ENKHUIZEN, NL","       135","E","        72","E","         0","E","        3","","    40"," ,E,1231,+","  18.7"," ,E,1130, ","    549.7"," ,E"
"NLE00101917","1977","52.7","5.3","2.0","ENKHUIZEN, NL","       187","E","        94","E","         1","E","        2","","    80"," ,E,0112,+","  42.0"," ,E,0807, ","    810.0"," ,E"
"NLE00101917","1978","52.7","5.3","2.0","ENKHUIZEN, NL","       160","E","        94","E","         1","E","        0","","    20"," ,E,0411, ","  26.0"," ,E,1215, ","    725.9"," ,E"
"NLE00101917","1979","52.7","5.3","2.0","ENKHUIZEN, NL","       198","E","       114","E","         4","E","       37","","   150"," ,E,0221,+","  35.0"," ,E,0802, ","    992.0"," ,E"
"NLE00101917","1980","52.7","5.3","2.0","ENKHUIZEN, NL","       185","E","       101","E","         1","E","        5","","    80"," ,E,1107, ","  25.7"," ,E,0630, ","    783.6"," ,E"
"NLE00101917","1981","52.7","5.3","2.0","ENKHUIZEN, NL","       181","E","        95","E","         2","E","       22","","   150"," ,E,1229,+","  30.9"," ,E,0311, ","    804.2"," ,E"
"NLE00101917","1982","52.7","5.3","2.0","ENKHUIZEN, NL","       164","E","        89","E","         2","E","        0","","    20"," ,E,0115,+","  37.8"," ,E,0622, ","    743.0"," ,E"
"NLE00101917","1983","52.7","5.3","2.0","ENKHUIZEN, NL","       169","E","        97","E","         1","E","        0","","    20"," ,E,1211,+","  36.5"," ,E,1126, ","    868.6"," ,E"
"NLE00101917","1984","52.7","5.3","2.0","ENKHUIZEN, NL","       162","E","        86","E","         2","E","        6","","   150"," ,E,0126,+","  27.5"," ,E,0521, ","    804.4"," ,E"
"NLE00101917","1985","52.7","5.3","2.0","ENKHUIZEN, NL","       183","E","       105","E","         0","E","       24","","   230"," ,E,0121,+","  22.0"," ,E,1007, ","    806.4"," ,E"
