"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016141","1926","20.3333","-102.2667","1542.9","YURECUARO, MX","","","","","        93","m","        69","m","        14","m","","","","","","","","","","","","","  39.1"," ,m,0722, ","","","","","","","","","","","","","","","    995.1"," ,m","","","","","",""
"MXN00016141","1927","20.3333","-102.2667","1542.9","YURECUARO, MX","   1263.0","","    1263.0","m","        79","m","        63","m","         5","m","         0","m","         0","m","         0","m","       363","m","       110","m","    3.9","m,1121, ","  43.9"," ,m,0730, ","   38.9","m,0402, ","","","","","","","","","","","","","    739.0"," ,m","     21.72","m","     30.35","m","     13.08","m"
"MXN00016141","1928","20.3333","-102.2667","1542.9","YURECUARO, MX","   1823.4","","    1823.4","m","        91","m","        58","m","         5","m","         0","m","         0","m","         0","m","       361","m","       212","m","    3.9","m,0124, ","  35.8"," ,m,0922, ","   41.7","m,0523, ","","","","","","","","","      26.0","0","      26.0","m","    673.6"," ,m","     23.25","m","     32.59","m","     13.92","m"
"MXN00016141","1929","20.3333","-102.2667","1542.9","YURECUARO, MX","   1775.2","","    1775.2","m","        88","m","        68","m","        10","m","         0","m","         1","m","         0","m","       363","m","       228","m","    0.0","m,0321, ","  70.4"," ,m,0621, ","   40.0","m,0507,+","","","","","0.0","m,0321","","","      36.1","1","      36.1","m","    971.3"," ,m","     23.10","m","     33.32","m","     12.89","m"
"MXN00016141","1930","20.3333","-102.2667","1542.9","YURECUARO, MX","   2018.2","","    2018.2","m","        98","m","        74","m","         7","m","         0","m","         0","m","         0","m","       359","m","       281","m","    2.8","m,0207, ","  28.4"," ,m,0619, ","   42.8","m,0513, ","","","","","","","","","       8.1","1","       8.1","m","    812.7"," ,m","     23.83","m","     34.03","m","     13.64","m"
"MXN00016141","1931","20.3333","-102.2667","1542.9","YURECUARO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      55.4","4","      55.4"," ","","","","","","","",""
"MXN00016141","1932","20.3333","-102.2667","1542.9","YURECUARO, MX","   1288.4","","    1288.4","m","        75","m","        67","m","         4","m","         0","m","         0","m","         0","m","       364","m","        91","m","    0.6","m,0223, ","  34.8"," ,m,0923,+","   40.0","m,0614, ","","","","","","","","","","","","","    878.9"," ,m","     21.52","m","     30.35","m","     12.70","m"
"MXN00016141","1937","20.3333","-102.2667","1542.9","YURECUARO, MX","   1261.9","","    1261.9","m","        92","m","        63","m","         5","m","         0","m","         0","m","         0","m","       362","m","        93","m","    3.9","m,1217, ","  99.8"," ,m,0705, ","   37.8","m,0813,+","","","","","","","","","","","","","    871.0"," ,m","     21.59","m","     29.96","m","     13.22","m"
"MXN00016141","1938","20.3333","-102.2667","1542.9","YURECUARO, MX","    962.9","","     962.9","m","        86","m","        51","m","         7","m","         0","m","         0","m","         0","m","       360","m","        23","m","    3.3","m,1211,+","  38.6"," ,m,0610, ","   34.4","m,0520, ","","","","","","","","","     136.2","2","     136.2","m","    641.7"," ,m","     20.63","m","     28.15","m","     13.11","m"
"MXN00016141","1939","20.3333","-102.2667","1542.9","YURECUARO, MX","    992.0","","     992.0","m","        82","m","        56","m","         7","m","         0","m","         0","m","         0","m","       365","m","        42","m","    2.2","m,1230, ","  39.4"," ,m,0622, ","   37.8","m,0409, ","","","","","","","","","      99.3","3","      99.3","m","    734.3"," ,m","     20.76","m","     28.57","m","     12.95","m"
"MXN00016141","1940","20.3333","-102.2667","1542.9","YURECUARO, MX","   1105.9","","    1105.9","m","        77","m","        53","m","         1","m","         0","m","         1","m","         0","m","       361","m","        66","m","    0.0","m,1228, ","  29.0"," ,m,0621, ","   35.0","m,0530,+","0.0","m,1228","","","","","","","     162.7","7","     162.7","m","    550.3"," ,m","     20.86","m","     28.88","m","     12.84","m"
