"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00044021","1943","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","   1576.7","","    1576.7","a","        53","a","        32","a","         4","a","         0","a","        13","a","         0","a","       276","a","       124","a","   -3.3","a,0624, ","  48.3"," ,a,0101, ","   43.3","a,1216, ","-0.4","a,0603","-3.3","a,0624","","","-1.0","a,0804","","","     776.8","8","     776.8","a","    414.4"," ,a","     20.42","a","     27.74","a","     13.09","a"
"ASN00044021","1944","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","   1495.4","","    1495.4","a","        48","a","        27","a","         1","a","         0","a","         8","a","         0","a","       301","a","       128","a","   -1.4","a,0622, ","  33.8"," ,a,1125, ","   42.1","a,1230,+","0.0","a,0618","","","","","","","","","     657.8","8","     657.8","a","    290.3"," ,a","     21.25","a","     28.51","a","     13.98","a"
"ASN00044021","1945","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","   1758.2","","    1758.2","a","        47","a","        26","a","         3","a","         0","a","         4","a","         0","a","       303","a","       125","a","   -0.9","a,0723, ","  42.4"," ,a,0225, ","   42.0","a,1214, ","0.0","a,0629","","","","","","","","","     535.2","2","     535.2","a","    326.9"," ,a","     21.48","a","     28.22","a","     14.74","a"
"ASN00044021","1946","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","   1577.4","","    1577.4","a","        41","a","        16","a","         1","a","         0","a","        19","a","         0","a","       314","a","       133","a","   -1.9","a,0606, ","  70.6"," ,a,0119, ","   41.0","a,0101, ","-0.6","a,0605","","","","","-0.6","a,0820","","","     708.0","0","     708.0","a","    206.4"," ,a","     21.06","a","     28.79","a","     13.33","a"
"ASN00044021","1947","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","   1723.0","","    1723.0","a","        80","a","        46","a","         6","a","         0","a","         4","a","         0","a","       287","a","        92","a","   -1.4","a,0730,+","  68.3"," ,a,1124, ","   44.5","a,0127, ","-0.2","a,0718","","","","","","","","","     644.7","7","     644.7","a","    621.0"," ,a","     20.61","a","     27.17","a","     14.05","a"
"ASN00044021","1948","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","   1415.4","","    1415.4","a","        55","a","        28","a","         4","a","         0","a","         4","a","         0","a","       292","a","       126","a","   -2.1","a,0628, ","  48.8"," ,a,0305, ","   41.4","a,1214,+","-0.7","a,0531","","","","","","","","","     687.4","4","     687.4","a","    375.9"," ,a","     20.99","a","     28.06","a","     13.92","a"
"ASN00044021","1949","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","   1558.5","","    1558.5","a","        70","a","        32","a","        11","a","         0","a","        12","a","         0","a","       271","a","        95","a","   -4.4","a,0624, "," 159.0"," ,a,0325, ","   41.8","a,1230, ","-0.4","a,0510","-3.3","a,0623","-4.4","a,0624","","","","","     826.6","6","     826.6","a","    833.4"," ,a","     19.89","a","     26.69","a","     13.09","a"
"ASN00044021","1950","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","   1258.7","","    1258.7","a","       100","a","        66","a","         7","a","         0","a","         1","a","         0","a","       277","a","        62","a","   -0.1","a,0612, ","  95.3"," ,a,0118, ","   38.0","a,1213, ","-0.1","a,0612","","","","","","","","","     681.1","1","     681.1","a","   1025.2"," ,a","     19.82","a","     25.87","a","     13.76","a"
"ASN00044021","1951","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","   1303.3","","    1303.3","a","        38","a","        24","a","         2","a","         0","a","         8","a","         0","a","       296","a","       112","a","   -5.2","a,0721, ","  52.8"," ,a,0613, ","   42.9","a,1208, ","-0.6","a,0702","-5.2","a,0721","-5.2","a,0721","-0.7","a,0817","-2.2","a,0813","     756.6","6","     756.6","a","    299.4"," ,a","     20.26","a","     28.15","a","     12.37","a"
"ASN00044021","1952","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","   1467.4","","    1467.4","a","        70","a","        37","a","         6","a","         0","a","        14","a","         0","a","       267","a","        98","a","   -4.9","a,0702, ","  74.7"," ,a,0319, ","   43.0","a,1204, ","0.0","a,0622","-3.9","a,0701","-4.9","a,0702","0.0","a,0806","","","     801.9","9","     801.9","a","    560.2"," ,a","     20.25","a","     27.46","a","     13.05","a"
"ASN00044021","1953","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","   1301.2","","    1301.2","a","        56","a","        28","a","         6","a","         0","a","        25","a","         0","a","       298","a","       101","a","   -2.2","a,0817, ","  62.2"," ,a,0215, ","   41.8","a,1224, ","-0.3","a,0522","","","","","-1.6","a,0818","-2.2","a,0817","     773.4","4","     773.4","a","    481.3"," ,a","     20.16","a","     27.70","a","     12.61","a"
"ASN00044021","1954","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","   1423.6","","    1423.6","a","        69","a","        44","a","         7","a","         0","a","         6","a","         0","a","       304","a","        81","a","   -1.8","a,0619, ","  67.6"," ,a,1015, ","   39.9","a,1228, ","0.0","a,0523","","","","","","","","","     658.7","7","     658.7","a","    759.5"," ,a","     19.98","a","     26.79","a","     13.17","a"
"ASN00044021","1955","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","   1282.6","","    1282.6","a","        84","a","        52","a","         9","a","         0","a","        14","a","         0","a","       278","a","        92","a","   -3.1","a,0702, ","  93.7"," ,a,0224, ","   40.1","a,0120,+","-0.7","a,0520","-3.1","a,0702","","","-0.9","a,0802","","","     790.8","8","     790.8","a","    817.9"," ,a","     19.66","a","     26.57","a","     12.76","a"
"ASN00044021","1956","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","   1208.8","","    1208.8","a","        92","a","        60","a","        12","a","         0","a","        18","a","         0","a","       255","a","        81","a","   -2.0","a,0602, ","  67.6"," ,a,0331, ","   41.1","a,1231, ","0.0","a,0601","","","","","-1.1","a,0828","","","    1025.5","5","    1025.5","a","    818.0"," ,a","     18.67","a","     25.65","a","     11.69","a"
"ASN00044021","1957","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","   1364.8","","    1364.8","a","        44","a","        27","a","         5","a","         0","a","        23","a","         0","a","       309","a","       146","a","   -2.8","a,0525, ","  49.5"," ,a,0418, ","   41.4","a,0125,+","-0.3","a,0521","-2.8","a,0525","","","-0.4","a,0917","","","     772.7","7","     772.7","a","    377.1"," ,a","     20.75","a","     28.93","a","     12.57","a"
"ASN00044021","1958","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","   1778.1","","    1778.1","a","        58","a","        28","a","         2","a","         0","a","         9","a","         0","a","       307","a","       132","a","   -3.8","a,0713, ","  60.7"," ,a,0129, ","   42.6","a,0115, ","-0.8","a,0616","-3.8","a,0713","","","-0.9","a,0831","","","     593.8","8","     593.8","a","    343.0"," ,a","     21.48","a","     29.04","a","     13.92","a"
"ASN00044021","1959","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","   1492.8","","    1492.8","a","        62","a","        31","a","         4","a","         0","a","         7","a","         0","a","       310","a","       118","a","   -2.5","a,0615, ","  67.1"," ,a,1218, ","   39.9","a,1231, ","-0.7","a,0612","-2.5","a,0615","","","-0.5","a,0810","","","     620.8","8","     620.8","a","    505.5"," ,a","     20.76","a","     28.05","a","     13.46","a"
