"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00421695","1952","40.66667","-112.2","2806.0","COON PEAK KSL TV, UT US","         5"," ","",""
"USC00421695","1953","40.66667","-112.2","2806.0","COON PEAK KSL TV, UT US","        13"," ","         4"," "
