"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COLR0273","2000","40.599849","-105.115094","1544.4","FCL 2.2 NW, CO US","        76","N","        32","N","         2","N","       21","","        12","N","   229"," ,N,0924, ","   236"," ,N,0316, ","  34.8"," ,N,1101, ","    312.0"," ,N","     1078"," ,N"
"US1COLR0273","2001","40.599849","-105.115094","1544.4","FCL 2.2 NW, CO US","        92","N","        37","N","         3","N","       47","","        19","N","   152"," ,N,0117, ","   109"," ,N,0503, ","  30.5"," ,N,0422, ","    335.7"," ,N","     1247"," ,N"
"US1COLR0273","2002","40.599849","-105.115094","1544.4","FCL 2.2 NW, CO US","        67","N","        30","N","         1","N","       48","","        17","N","   191"," ,N,0301, ","   193"," ,N,0301, ","  37.3"," ,N,0524, ","    260.5"," ,N","     1435"," ,N"
"US1COLR0273","2003","40.599849","-105.115094","1544.4","FCL 2.2 NW, CO US","        92","N","        32","N","         6","N","       48","","        16","N","   686"," ,N,0319, ","   610"," ,N,0319, ","  71.1"," ,N,0319, ","    475.2"," ,N","     1829"," ,N"
"US1COLR0273","2005","40.599849","-105.115094","1544.4","FCL 2.2 NW, CO US","        87","N","        37","N","         1","N","       33","","        14","N","   178"," ,N,0429, ","   170"," ,N,0313, ","  34.0"," ,N,1010, ","    388.6"," ,N","     1122"," ,N"
"US1COLR0273","2006","40.599849","-105.115094","1544.4","FCL 2.2 NW, CO US","        78","N","        30","N","         1","N","       46","","        14","N","   457"," ,N,1229, ","   445"," ,N,1221, ","  49.3"," ,N,1221, ","    327.3"," ,N","     1587"," ,N"
"US1COLR0273","2007","40.599849","-105.115094","1544.4","FCL 2.2 NW, CO US","        91","N","        35","N","         1","N","       89","","        14","N","   394"," ,N,0101, ","   135"," ,N,1121, ","  29.7"," ,N,1014, ","    312.0"," ,N","      984"," ,N"
"US1COLR0273","2008","40.599849","-105.115094","1544.4","FCL 2.2 NW, CO US","        78","N","        29","N","         1","N","       49","","        10","N","   152"," ,N,1205,+","   157"," ,N,1204, ","  40.1"," ,N,0816, ","    320.2"," ,N","      759"," ,N"
"US1COLR0273","2009","40.599849","-105.115094","1544.4","FCL 2.2 NW, CO US","       100","N","        45","N","         5","N","       60","","        19","N","   406"," ,N,1029, ","   404"," ,N,1029, ","  71.6"," ,N,0721, ","    603.6"," ,N","     2081"," ,N"
"US1COLR0273","2010","40.599849","-105.115094","1544.4","FCL 2.2 NW, CO US","        90","N","        31","N","         4","N","       55","","        13","N","   203"," ,N,0324, ","   229"," ,N,0324, ","  36.1"," ,N,0512, ","    380.8"," ,N","     1214"," ,N"
"US1COLR0273","2011","40.599849","-105.115094","1544.4","FCL 2.2 NW, CO US","        89","N","        41","N","         3","N","","","        13","N","","","   234"," ,N,1102, ","  42.9"," ,N,0519, ","    494.5"," ,N","     1329"," ,N"
"US1COLR0273","2012","40.599849","-105.115094","1544.4","FCL 2.2 NW, CO US","        70","N","        22","N","         2","N","       33","","         7","N","   203"," ,N,0204, ","   180"," ,N,0203, ","  34.3"," ,N,0707, ","    269.1"," ,N","      768"," ,N"
"US1COLR0273","2013","40.599849","-105.115094","1544.4","FCL 2.2 NW, CO US","        95","N","        42","N","         2","N","","","        23","N","","","   274"," ,N,0416, ","  54.9"," ,N,0912, ","    479.0"," ,N","     2040"," ,N"
