"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003068","1958","25.0167","-111.6667","50.0","VILLA CONSTITUCION, MX","   1855.3","","    1855.3","m","        18","m","        13","m","         2","m","         0","m","         1","m","         0","m","       361","m","       131","m","    0.0","m,1231, ","  40.4"," ,m,0711, ","   45.0","m,0527, ","0.0","m,1231","","","","","     147.0","0","     147.0","m","    207.7"," ,m","     22.99","m","     30.68","m","     15.30","m"
"MXN00003068","1961","25.0167","-111.6667","50.0","VILLA CONSTITUCION, MX","   1510.6","","    1510.6","m","        13","m","        10","m","         1","m","         0","m","         0","m","         0","m","       352","m","       133","m","    3.9","m,0225, ","  53.8"," ,m,0907, ","   40.6","m,1001,+","","","","","","","","","","","    118.6"," ,m","     21.92","m","     30.08","m","     13.75","m"
"MXN00003068","1962","25.0167","-111.6667","50.0","VILLA CONSTITUCION, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     314.8","8","     314.8","m","","","","","","","",""
"MXN00003068","1964","25.0167","-111.6667","50.0","VILLA CONSTITUCION, MX","   1403.0","","    1403.0","m","         9","m","         7","m","         2","m","         0","m","         0","m","         0","m","       345","m","       123","m","    0.6","m,0310, ","  39.9"," ,m,0729, ","   40.0","m,0630, ","","","","","","","","","","","    120.0"," ,m","     21.08","m","     29.14","m","     13.02","m"
"MXN00003068","1965","25.0167","-111.6667","50.0","VILLA CONSTITUCION, MX","   1478.8","","    1478.8","m","        25","m","        19","m","         3","m","         0","m","         1","m","         0","m","       339","m","       132","m","    0.0","m,0216, ","  47.0"," ,m,1222, ","   40.0","m,0731,+","","","","","0.0","m,0216","     325.4","4","     325.4","m","    277.4"," ,m","     21.44","m","     29.54","m","     13.33","m"
"MXN00003068","1966","25.0167","-111.6667","50.0","VILLA CONSTITUCION, MX","   1576.7","","    1576.7","m","        14","m","         7","m","         1","m","         0","m","         0","m","         0","m","       344","m","       138","m","    2.2","m,0126, ","  30.0"," ,m,0813, ","   42.2","m,0713, ","","","","","","","     218.6","6","     218.6","m","     67.5"," ,m","     21.98","m","     30.19","m","     13.77","m"
"MXN00003068","1968","25.0167","-111.6667","50.0","VILLA CONSTITUCION, MX","   1473.3","","    1473.3","m","        13","m","        10","m","         1","m","         0","m","         0","m","         0","m","       356","m","       127","m","    3.3","m,1223, ","  30.0"," ,m,0126, ","   40.6","m,0925,+","","","","","","","","","","","    106.5"," ,m","     21.91","m","     30.41","m","     13.40","m"
"MXN00003068","1969","25.0167","-111.6667","50.0","VILLA CONSTITUCION, MX","   1556.9","","    1556.9","m","        11","m","         7","m","         2","m","         0","m","         0","m","         0","m","       342","m","       132","m","    2.8","m,1201, ","  40.9"," ,m,0912, ","   40.6","m,0905,+","","","","","","","     259.4","4","     259.4","m","    117.8"," ,m","     21.93","m","     30.22","m","     13.65","m"
"MXN00003068","1970","25.0167","-111.6667","50.0","VILLA CONSTITUCION, MX","   1555.3","","    1555.3","m","        16","m","         9","m","         1","m","         0","m","         0","m","         0","m","       344","m","       158","m","    3.9","m,0105, ","  40.9"," ,m,0801, ","   40.6","m,0731,+","","","","","","","     224.7","7","     224.7","m","    106.6"," ,m","     22.08","m","     30.73","m","     13.42","m"
"MXN00003068","1971","25.0167","-111.6667","50.0","VILLA CONSTITUCION, MX","   1362.9","","    1362.9","m","         9","m","         6","m","         2","m","         0","m","         0","m","         0","m","       358","m","       129","m","    1.7","m,0108,+","  42.9"," ,m,0811, ","   40.0","m,0828,+","","","","","","","     208.8","8","     208.8","m","    129.6"," ,m","     21.46","m","     30.18","m","     12.73","m"
"MXN00003068","1972","25.0167","-111.6667","50.0","VILLA CONSTITUCION, MX","   1625.1","","    1625.1","m","        17","m","        12","m","         4","m","         0","m","         0","m","         0","m","       364","m","       158","m","    3.9","m,0111, ","  58.4"," ,m,1227, ","   42.8","m,0725, ","","","","","","","     124.0","0","     124.0","m","    228.5"," ,m","     22.48","m","     31.59","m","     13.36","m"
"MXN00003068","1973","25.0167","-111.6667","50.0","VILLA CONSTITUCION, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     217.7","7","     217.7","m","","","","","","","",""
"MXN00003068","1974","25.0167","-111.6667","50.0","VILLA CONSTITUCION, MX","","","","","        10","m","         8","m","         1","m","","","","","","","","","","","","","  31.0"," ,m,1107, ","","","","","","","","","","","","","    110.0"," ,m","","","","","",""
"MXN00003068","1975","25.0167","-111.6667","50.0","VILLA CONSTITUCION, MX","   1031.8","","    1031.8","m","         6","m","         4","m","         2","m","         0","m","         3","m","         0","m","       343","m","       108","m","   -1.7","m,0224, ","  44.5"," ,m,0904, ","   40.0","m,0817, ","","","","","-1.1","m,0225","","","","","     81.6"," ,m","     19.85","m","     28.85","m","     10.85","m"
"MXN00003068","1976","25.0167","-111.6667","50.0","VILLA CONSTITUCION, MX","   1257.7","","    1257.7","m","        14","m","        10","m","         1","m","         0","m","         0","m","         0","m","       352","m","       129","m","    0.6","m,0104,+","  51.8"," ,m,0922, ","   40.6","m,0805, ","","","","","","","     329.4","4","     329.4","m","    130.4"," ,m","     20.88","m","     29.83","m","     11.93","m"
"MXN00003068","1977","25.0167","-111.6667","50.0","VILLA CONSTITUCION, MX","   1443.7","","    1443.7","m","         4","m","         2","m","         1","m","         0","m","         0","m","         0","m","       364","m","       165","m","    2.2","m,0313,+","  45.0"," ,m,0815, ","   40.6","m,0919,+","","","","","","","     240.7","7","     240.7","m","     52.6"," ,m","     21.70","m","     31.34","m","     12.06","m"
"MXN00003068","1978","25.0167","-111.6667","50.0","VILLA CONSTITUCION, MX","   1617.8","","    1617.8","m","        14","m","        12","m","         0","m","         0","m","         2","m","         0","m","       353","m","       179","m","   -2.2","m,1209, ","  18.8"," ,m,0902, ","   43.9","m,0829,+","-2.2","m,1209","-2.2","m,1209","","","     174.8","8","     174.8","m","    112.1"," ,m","     22.03","m","     31.66","m","     12.40","m"
