"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094039","2010","43.02614","-102.52001","1002.0","PINE RIDGE AIRPORT, SD US","       3.5","W","    415.4","","     415.4","W","       101","W","        41","W","         4","W","        26","W","       173","W","        48","W","       152","W","        47","W","       121"," ","        13"," ","        37"," ","  -35.5","W,0108, ","  38.1"," ,W,0613, ","   40.0","W,0827, ","0.0","W,0903","-4.3","W,1013","-7.1","W,1104","-7.1","W,1104","-9.3","W,1112","-2.7","W,0514","-2.7","W,0514","-9.9","W,0508","-9.9","W,0508","-9.9","W,0508","    4367.4","4","    4367.4","W","    441.3"," ,W","      8.20","W","     16.08","W","      0.32","W","       250","W","       160","W","      19.2","W","      24.1","W"
"USW00094039","2011","43.02614","-102.52001","1002.0","PINE RIDGE AIRPORT, SD US","       3.6","W","    440.0","","     440.0","W","       116","W","        50","W","         2","W","        22","W","       177","W","        41","W","       131","W","        44","W","       113"," ","         8"," ","         1"," ","  -29.3","W,0202, ","  41.4"," ,W,0519, ","   40.0","W,0823, ","-1.6","W,0921","-3.2","W,1013","-7.7","W,1019","-7.7","W,1019","-11.0","W,1027","-0.5","W,0505","-4.3","W,0416","-6.0","W,0404","-7.1","W,0324","-20.5","W,0309","    4061.9","9","    4061.9","W","    473.4"," ,W","      8.11","W","     15.93","W","      0.29","W","       310","W","       280","W","      19.2","W","      25.9","W"
"USW00094039","2012","43.02614","-102.52001","1002.0","PINE RIDGE AIRPORT, SD US","       3.5","W","    598.9","","     598.9","W","        61","W","        29","W","         2","W","        11","W","       174","W","        22","W","       171","W","        71","W","        73"," ","        10"," ","        37"," ","  -27.1","W,1228, ","  35.3"," ,W,0415, ","   41.7","W,0720,+","0.0","W,0908","-6.6","W,1005","-6.6","W,1005","-10.5","W,1007","-10.5","W,1007","0.0","W,0520","-3.8","W,0512","-6.0","W,0410","-7.7","W,0409","-9.9","W,0302","    3513.1","1","    3513.1","W","    285.6"," ,W","     10.25","W","     19.27","W","      1.24","W","       270","W","       270","W","      21.5","W","      30.0","W"
"USW00094039","2013","43.02614","-102.52001","1002.0","PINE RIDGE AIRPORT, SD US","       3.5","W","    432.4","","     432.4","W","       104","W","        54","W","         2","W","        16","W","       192","W","        41","W","       142","W","        35","W","       127"," ","        18"," ","        29"," ","  -33.2","W,1206, ","  32.3"," ,W,0529, ","   37.8","W,0827, ","-1.6","W,0920","-4.9","W,1005","-4.9","W,1005","-7.7","W,1006","-15.5","W,1106","-3.2","W,0506","-3.2","W,0506","-6.6","W,0505","-7.1","W,0504","-11.0","W,0423","    3998.0","0","    3998.0","W","    529.0"," ,W","      8.06","W","     15.57","W","      0.54","W","       280","W","       280","W","      20.1","W","      26.8","W"
"USW00094039","2014","43.02614","-102.52001","1002.0","PINE RIDGE AIRPORT, SD US","       3.7","W","    255.8","","     255.8","W","       100","W","        45","W","         5","W","        34","W","       188","W","        47","W","       144","W","        18","W","       129"," ","        19"," ","        47"," ","  -29.3","W,0207, ","  54.6"," ,W,0929, ","   37.2","W,0724, ","-2.1","W,0915","-3.2","W,1003","-4.9","W,1023","-8.2","W,1028","-11.6","W,1110","-6.0","W,0515","-6.0","W,0515","-6.0","W,0515","-9.3","W,0414","-9.3","W,0414","    4173.9","9","    4173.9","W","    576.5"," ,W","      7.50","W","     15.39","W","     -0.39","W","       220","W","       110","W","      21.9","W","      34.0","W"
"USW00094039","2015","43.02614","-102.52001","1002.0","PINE RIDGE AIRPORT, SD US","       3.5","W","    339.0","","     339.0","W","       100","W","        45","W","         4","W","        18","W","       176","W","        44","W","       154","W","        32","W","       115"," ","        18"," ","        42"," ","  -26.0","W,1230,+","  58.7"," ,W,0509, ","   39.4","W,0815, ","-0.5","W,1009","-6.0","W,1016","-6.0","W,1016","-10.5","W,1029","-10.5","W,1029","-1.0","W,0530","-4.3","W,0521","-7.7","W,0413","-7.7","W,0413","-9.3","W,0404","    3848.1","1","    3848.1","W","    519.8"," ,W","      8.99","W","     16.98","W","      0.99","W","       210","W","       350","W","      18.3","W","      27.3","W"
"USW00094039","2016","43.02614","-102.52001","1002.0","PINE RIDGE AIRPORT, SD US","       3.8","W","","","","","        86","W","        31","W","         3","W","","","","","","","","","","","       102"," ","        16"," ","        40"," ","","","  30.0"," ,W,0612, ","","","","","","","","","","","","","","","","","","","","","","","    3644.4","4","    3644.4","W","    391.6"," ,W","","","","","","","       270","W","       260","W","      22.8","W","      29.1","W"
"USW00094039","2017","43.02614","-102.52001","1002.0","PINE RIDGE AIRPORT, SD US","       3.6","W","    421.2","","     421.2","W","       100","W","        40","W","         1","W","        18","W","       169","W","        38","W","       159","W","        48","W","       113"," ","        19"," ","        48"," ","  -28.8","W,0105, ","  31.5"," ,W,0328, ","   40.0","W,0709, ","-1.6","W,0906","-3.8","W,1009","-6.6","W,1010","-11.6","W,1027","-11.6","W,1027","0.0","W,0521","-6.0","W,0430","-6.0","W,0430","-10.5","W,0313","-10.5","W,0313","","","","","    394.9"," ,W","      9.11","W","     17.24","W","      0.99","W","        99","W","        99","W","      44.3","W","      44.3","W"
"USW00094039","2018","43.02614","-102.52001","1002.0","PINE RIDGE AIRPORT, SD US","       3.6","W","    445.3","","     445.3","W","        90","W","        39","W","         1","W","        16","W","       187","W","        42","W","       145","W","        44","W","       120"," ","        15"," ","        40"," ","  -31.6","W,0210, ","  48.0"," ,W,0727, ","   40.0","W,0614, ","-2.1","W,0926","-2.7","W,1005","-6.0","W,1006","-8.2","W,1014","-9.9","W,1015","-2.7","W,0427","-2.7","W,0427","-6.0","W,0425","-13.2","W,0415","-13.2","W,0415","    3944.3","3","    3944.3","W","    410.8"," ,W","      8.15","W","     15.79","W","      0.52","W","       310","W","       310","W","      18.3","W","      25.0","W"
"USW00094039","2019","43.02614","-102.52001","1002.0","PINE RIDGE AIRPORT, SD US","       3.5","W","","","","","","","","","","","","","","","","","","","","","       117"," ","        25"," ","        46"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       310","W","       300","W","      26.4","W","      38.5","W"
"USW00094039","2020","43.02614","-102.52001","1002.0","PINE RIDGE AIRPORT, SD US","       3.6","W","    560.4","","     560.4","W","        80","W","        30","W","         0","W","         3","W","       195","W","        22","W","       161","W","        69","W","        80"," ","        11"," ","        35"," ","  -21.6","W,1026, ","  13.5"," ,W,0411, ","   41.1","W,0905,+","-1.0","W,0909","-2.7","W,0910","-4.9","W,1016","-7.1","W,1024","-13.2","W,1025","-5.5","W,0510","-5.5","W,0510","-5.5","W,0510","-8.8","W,0417","-11.6","W,0414","    3913.9","9","    3913.9","W","    211.4"," ,W","      9.66","W","     18.20","W","      1.11","W","       220","W","        70","W","      20.1","W","      30.4","W"
"USW00094039","2021","43.02614","-102.52001","1002.0","PINE RIDGE AIRPORT, SD US","       3.6","W","    570.6","","     570.6","W","        76","W","        33","W","         3","W","        16","W","       186","W","        29","W","       162","W","        66","W","        90"," ","        16"," ","        34"," ","  -29.9","W,0214, ","  40.4"," ,W,1012, ","   41.1","W,0728, ","0.0","W,1010","-3.2","W,1015","-4.9","W,1017","-7.7","W,1102","-9.3","W,1117","-0.5","W,0515","-2.7","W,0506","-5.5","W,0423","-7.1","W,0414","-9.9","W,0331","    3823.4","4","    3823.4","W","    353.1"," ,W","      9.74","W","     17.96","W","      1.53","W","       270","W","       260","W","      19.7","W","      31.3","W"
"USW00094039","2022","43.02614","-102.52001","1002.0","PINE RIDGE AIRPORT, SD US","","","","","","","        60","W","        22","W","         0","W","        30","W","       189","W","","","","","","","        94"," ","        13"," ","        46"," ","  -37.7","W,1222, ","  23.9"," ,W,0423, ","","","-0.5","W,1008","-2.7","W,1009","-4.9","W,1017","-7.1","W,1024","-9.3","W,1026","-0.5","W,0525","-7.1","W,0522","-7.1","W,0522","-7.1","W,0522","-9.9","W,0418","","","","","    236.3"," ,W","","","","","     -0.66","W","","","","","","","",""
"USW00094039","2023","43.02614","-102.52001","1002.0","PINE RIDGE AIRPORT, SD US","","","","","","","","","","","","","        10","W","       178","W","        43","W","       159","W","        25","W","       138"," ","        20"," ","        62"," ","  -28.2","W,0131,+","","","   37.8","W,0818,+","-3.8","W,1006","-3.8","W,1006","-7.1","W,1026","-7.1","W,1026","-11.6","W,1027","-5.5","W,0502","-5.5","W,0502","-5.5","W,0502","-9.3","W,0423","-9.3","W,0423","","","","","","","      8.35","W","     16.05","W","      0.65","W","","","","","","","",""
"USW00094039","2024","43.02614","-102.52001","1002.0","PINE RIDGE AIRPORT, SD US","       3.6","W","    520.4","","     520.4","W","        71","W","        26","W","         0","W","        13","W","       170","W","        21","W","       161","W","        60","W","        90"," ","        16"," ","        39"," ","  -37.1","W,0114,+","  15.5"," ,W,0701, ","   41.1","W,0804, ","-0.5","W,0922","-4.3","W,1001","-7.7","W,1025","-7.7","W,1025","-9.3","W,1107","-5.5","W,0504","-5.5","W,0504","-5.5","W,0504","-8.2","W,0421","-10.5","W,0420","    3730.0","0","    3730.0","W","    214.2"," ,W","      9.66","W","     18.35","W","      0.97","W","       270","W","       270","W","      19.7","W","      30.0","W"
"USW00094039","2025","43.02614","-102.52001","1002.0","PINE RIDGE AIRPORT, SD US","","","","","","","","","","","","","","","","","","","","","","","        26"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
