"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00060961","1961","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","    375.8","","     375.8","0","       132","0","        85","0","         4","0","","","        21","0","       147","0","        31","0","       141","0","        16","0","        10"," ","","","  -33.3","0,0122,+","","","  54.4"," ,0,0425, ","   33.9","0,0912,+","-0.6","0,1005","-2.2","0,1017","-5.6","0,1028","-6.7","0,1119","-10.6","0,1214","0.0","0,0531","-2.8","0,0501","-6.7","0,0331","-6.7","0,0331","-12.8","0,0318","    3828.9","9","    3828.9","0","    962.3"," ,0","","","      9.07","0","     15.62","0","      2.53","0"
"USC00060961","1962","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","    231.0","","     231.0","0","       112","0","        78","0","         9","0","","","        10","0","       169","0","        37","0","       143","0","         9","0","         8"," ","","","  -20.0","0,1230,+","","","  65.3"," ,0,0430, ","   35.0","0,0708,+","-1.7","0,0921","-2.8","0,0922","-5.6","0,1025","-7.2","0,1107","-8.9","0,1127","0.0","0,0513","-2.2","0,0421","-7.2","0,0418","-7.2","0,0418","-8.9","0,0405","    3396.6","6","    3396.6","0","    966.0"," ,0","","","      8.40","0","     15.40","0","      1.40","0"
"USC00060961","1963","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","    232.8","","     232.8","0","       113","0","        71","0","         9","0","","","        19","0","       159","0","        44","0","       145","0","        14","0","        16"," ","","","  -26.1","0,1231,+","","","  47.0"," ,0,0708, ","   35.0","0,0725,+","-2.8","0,0924","-2.8","0,0924","-4.4","0,1114","-6.7","0,1125","-8.9","0,1211","0.0","0,0525","-2.2","0,0429","-4.4","0,0414","-7.8","0,0324","-11.7","0,0303","    3940.6","6","    3940.6","0","    889.2"," ,0","","","      8.44","0","     15.52","0","      1.35","0"
"USC00060961","1964","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","","","","","       116","0","        76","0","         4","0","","","         5","0","       167","0","","","","","","","","","","","  -23.9","0,0115, ","","","  42.9"," ,0,0813, ","","","-1.1","0,0916","-2.8","0,1006","-6.1","0,1008","-6.7","0,1012","-11.1","0,1123","-0.6","0,0504","-2.2","0,0413","-4.4","0,0410","-6.7","0,0406","-9.4","0,0402","    3679.5","5","    3679.5","0","    827.0"," ,0","","","","","","","      1.74","0"
"USC00060961","1965","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","","","","","       121","0","        64","0","         6","0","","","","","","","","","","","","","","","         1"," ","","","","","  33.3"," ,0,0124, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    690.3"," ,0","","","","","","","",""
"USC00060961","1966","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","    328.7","","     328.7","0","       113","0","        68","0","         8","0","","","         3","0","       165","0","        27","0","       130","0","        28","0","","","","","  -20.0","0,0207, ","","","  52.6"," ,0,0922, ","   36.7","0,0703, ","0.0","0,0926","-2.2","0,1022","-6.7","0,1030","-6.7","0,1030","-8.9","0,1121","-3.3","0,0511","-3.3","0,0511","-4.4","0,0414","-6.7","0,0401","-11.7","0,0328","    3698.8","8","    3698.8","0","    872.0"," ,0","","","      8.94","0","     15.96","0","      1.91","0"
"USC00060961","1967","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","","","","","       137","0","        88","0","        11","0","","","","","","","","","","","","","","","         1"," ","","","","","  49.3"," ,0,1026, ","","","","","","","","","","","","","","","","","","","","","","","    3691.7","7","    3691.7","0","   1161.3"," ,0","","","","","","","",""
"USC00060961","1968","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","","","","","       129","0","        73","0","        10","0","","","","","","","        44","0","       144","0","        12","0","","","","","","","","","  69.6"," ,0,0425, ","   35.6","0,0717,+","","","","","","","","","","","","","","","","","","","","","","","","","   1041.0"," ,0","","","","","     15.43","0","",""
"USC00060961","1969","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","    287.5","","     287.5","0","       133","0","        86","0","        15","0","","","         6","0","       161","0","        35","0","       145","0","         9","0","","","","","  -22.2","0,0105, ","","","  81.3"," ,0,0616, ","   34.4","0,0717,+","-1.7","0,1016","-2.2","0,1023","-7.8","0,1024","-7.8","0,1024","-10.0","0,1122","-0.6","0,0512","-2.8","0,0421","-4.4","0,0407","-11.1","0,0401","-11.1","0,0401","    3747.9","9","    3747.9","0","   1334.1"," ,0","","","      8.69","0","     15.21","0","      2.16","0"
"USC00060961","1970","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","    293.7","","     293.7","0","       127","0","        79","0","         5","0","","","        15","0","       153","0","        48","0","       141","0","         9","0","","","","","  -25.0","0,0123, ","","","  41.4"," ,0,0211, ","   34.4","0,0725, ","-0.6","0,1017","-3.9","0,1018","-5.0","0,1020","-7.8","0,1124","-10.0","0,1125","-1.1","0,0508","-2.8","0,0414","-4.4","0,0412","-7.8","0,0406","-11.1","0,0401","    3863.6","6","    3863.6","0","    978.8"," ,0","","","      8.75","0","     15.22","0","      2.28","0"
"USC00060961","1971","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3703.3","3","    3703.3"," ","","","","","","","","","",""
"USC00060961","1972","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","    269.2","","     269.2","0","       149","0","       100","0","        12","0","","","         4","0","       163","0","        28","0","       133","0","         7","0","","","         1"," ","  -20.6","0,0223, ","","","  78.0"," ,0,1008, ","   33.3","0,0825,+","0.0","0,1010","-3.3","0,1011","-6.7","0,1020","-6.7","0,1020","-10.6","0,1123","-1.7","0,0511","-2.8","0,0428","-4.4","0,0405","-6.7","0,0320","-13.3","0,0311","","","","","   1458.0"," ,0","","","      8.74","0","     14.65","0","      2.84","0"
"USC00060961","1973","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","    418.6","","     418.6","0","       129","0","        90","0","        16","0","","","         5","0","       131","0","        17","0","       155","0","        22","0","","","         1"," ","  -21.1","0,0130, ","","","  77.2"," ,0,0630, ","   35.0","0,0905,+","0.0","0,1019","-2.2","0,1104","-5.0","0,1108","-7.8","0,1110","-11.1","0,1213","0.0","0,0430","-4.4","0,0415","-4.4","0,0415","-8.9","0,0301","-8.9","0,0301","    3413.0","0","    3413.0","0","   1395.2"," ,0","","","     10.64","0","     16.97","0","      4.31","0"
"USC00060961","1974","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","    287.3","","     287.3","0","       125","0","        89","0","        10","0","","","         5","0","       153","0","        19","0","       131","0","         5","0","","","         1"," ","  -21.7","0,0114, ","","","  57.2"," ,0,0929, ","   35.6","0,0610, ","-0.6","0,0924","-6.7","0,1019","-6.7","0,1019","-6.7","0,1019","-8.9","0,1206","-1.1","0,0508","-2.8","0,0505","-4.4","0,0411","-7.8","0,0329","-9.4","0,0326","    3332.2","2","    3332.2","0","   1192.9"," ,0","","","      9.38","0","     15.54","0","      3.21","0"
"USC00060961","1975","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","","","","","       143","0","       100","0","        15","0","","","         4","0","       149","0","        18","0","       141","0","         9","0","","","","","  -22.2","0,1225, ","","","  75.4"," ,0,0925, ","   35.6","0,0802, ","0.0","0,1003","-5.0","0,1031","-5.0","0,1031","-6.7","0,1101","-9.4","0,1204","-0.6","0,0430","-3.3","0,0423","-5.6","0,0422","-7.2","0,0404","-11.7","0,0310","    3447.7","7","    3447.7","0","   1459.5"," ,0","","","      9.81","0","     16.01","0","      3.62","0"
"USC00060961","1976","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","    264.9","","     264.9","0","       135","0","        87","0","        16","0","","","        13","0","       168","0","        38","0","       141","0","         5","0","","","","","  -22.8","0,0123, ","","","  77.2"," ,0,0810, ","   33.9","0,0419,+","0.0","0,1011","-3.3","0,1012","-6.1","0,1019","-8.9","0,1028","-8.9","0,1028","0.0","0,0513","-2.8","0,0414","-4.4","0,0411","-6.7","0,0324","-14.4","0,0318","","","","","   1271.0"," ,0","","","      8.50","0","     15.39","0","      1.62","0"
"USC00060961","1977","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","","","","","       132","0","        89","0","        12","0","","","","","","","","","","","","","","","         1"," ","","","","","  57.4"," ,0,0323, ","","","","","","","","","","","","","","","","","","","","","","","    4001.7","7","    4001.7"," ","   1240.3"," ,0","","","","","","","",""
"USC00060961","1978","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","","","","","       113","0","        74","0","         7","0","","","         8","0","       176","0","","","","","","","","","         8"," ","  -22.8","0,0205, ","","","  52.3"," ,0,0715, ","","","0.0","0,0928","-2.8","0,1009","-4.4","0,1017","-6.7","0,1018","-12.2","0,1211","0.0","0,0504","-3.9","0,0501","-6.1","0,0403","-11.7","0,0318","-11.7","0,0318","","","","","    992.3"," ,0","","","","","","","      1.53","0"
"USC00060961","1979","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","","","","","       125","0","        87","0","        16","0","","","","","","","","","","","","","","","         5"," ","","","","","  61.0"," ,0,0525, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1354.8"," ,0","","","","","","","",""
"USC00060961","1980","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","    345.3","","     345.3","0","       114","0","        66","0","         8","0","","","         9","0","       163","0","        33","0","       143","0","        17","0","","","         2"," ","  -26.1","0,1226, ","","","  83.1"," ,0,0322, ","   36.1","0,0721, ","-2.2","0,1010","-2.2","0,1010","-5.6","0,1024","-7.2","0,1103","-10.0","0,1121","0.0","0,0510","-2.2","0,0419","-4.4","0,0403","-6.7","0,0319","-11.1","0,0313","","","","","    903.5"," ,0","","","      8.87","0","     15.54","0","      2.19","0"
"USC00060961","1981","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","    306.8","","     306.8","0","       118","0","        74","0","        13","0","","","        14","0","       157","0","        31","0","       134","0","         9","0","","","","","  -31.1","0,0112, ","","","  52.8"," ,0,0212, ","   35.0","0,0708, ","-1.1","0,0930","-3.3","0,1011","-5.0","0,1025","-8.3","0,1113","-8.9","0,1214","-1.1","0,0519","-4.4","0,0422","-4.4","0,0422","-8.3","0,0324","-11.1","0,0321","    3687.7","7","    3687.7","0","   1001.7"," ,0","","","      8.93","0","     15.71","0","      2.15","0"
"USC00060961","1982","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","","","","","       113","0","        71","0","        13","0","","","","","","","","","","","","","         5"," ","         1"," ","","","","","  62.5"," ,0,0606, ","","","","","","","","","","","","","","","","","","","","","","","    3766.3","3","    3766.3","0","   1122.0"," ,0","","","","","","","",""
"USC00060961","1983","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","","","","","       117","0","        87","0","        18","0","         5","0","","","","","        22","0","       138","0","        22","0","","","","","","","   439"," ,0,0211, ","  78.2"," ,0,0417, ","   36.1","0,0911, ","","","","","","","","","","","","","","","","","","","","","","","","","   1462.0"," ,0","      733"," ,0","","","     16.14","0","",""
"USC00060961","1984","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","","","","","       117","0","        78","0","        13","0","         8","0","","","","","        23","0","       136","0","        12","0","","","","","","","   109"," ,0,0131, ","  71.4"," ,0,0530, ","   36.7","0,0722, ","","","","","","","","","","","","","","","","","","","","","","","","","   1261.4"," ,0","      523"," ,0","","","     15.62","0","",""
"USC00060961","1985","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","","","","","       118","0","        71","0","         8","0","","","","","","","","","","","","","","","","","","","","","  89.4"," ,0,0928, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    977.9"," ,0","","","","","","","",""
"USC00060961","1986","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","","","","","       114","0","        78","0","        13","0","","","","","","","        22","0","       156","0","         5","0","","","","","","","","","  54.4"," ,0,0803, ","   35.6","0,0707, ","","","","","","","","","","","","","","","","","","","","","","","","","   1104.0"," ,0","","","","","     15.78","0","",""
"USC00060961","1987","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","    300.1","","     300.1","0","       127","0","        75","0","        11","0","","","         5","0","       155","0","        18","0","       137","0","        18","0","","","","","  -22.2","0,0129, ","",""," 103.4"," ,0,0405, ","   36.1","0,0710, ","-0.6","0,1004","-2.8","0,1014","-4.4","0,1115","-10.0","0,1121","-10.0","0,1121","-0.6","0,0502","-5.0","0,0402","-5.0","0,0402","-7.2","0,0316","-14.4","0,0311","    3465.6","6","    3465.6","0","   1159.7"," ,0","","","      9.32","0","     15.69","0","      2.95","0"
"USC00060961","1988","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","    382.2","","     382.2","0","       115","0","        75","0","         8","0","","","        10","0","       160","0","        26","0","       132","0","        27","0","","","","","  -27.2","0,0111, ","","","  72.6"," ,0,1121, ","   36.1","0,0708, ","0.0","0,1008","-2.8","0,1014","-6.7","0,1031","-6.7","0,1031","-11.1","0,1210","-2.8","0,0426","-2.8","0,0426","-9.4","0,0323","-9.4","0,0323","-9.4","0,0323","    3604.3","3","    3604.3","0","    979.5"," ,0","","","      9.12","0","     15.59","0","      2.65","0"
"USC00060961","1990","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","    329.8","","     329.8","0","       144","0","        91","0","        13","0","","","         1","0","       133","0","        13","0","       142","0","         5","0","         3"," ","         3"," ","  -18.3","0,0227, ","","","  88.4"," ,0,0811, ","   33.3","0,0428, ","-0.6","0,1020","-2.2","0,1101","-4.4","0,1130","-7.2","0,1201","-9.4","0,1214","-3.3","0,0419","-3.3","0,0419","-6.1","0,0413","-8.9","0,0328","-8.9","0,0328","    3475.9","9","    3475.9","0","   1388.9"," ,0","","","     10.73","0","     16.86","0","      4.61","0"
"USC00060961","1991","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","    380.4","","     380.4","0","       125","0","        73","0","        16","0","","","         1","0","       130","0","        18","0","       152","0","        16","0","","","","","  -18.3","0,0123, ","","","  58.4"," ,0,0820, ","   37.8","0,0720, ","-0.6","0,0930","-2.8","0,1021","-5.0","0,1105","-7.2","0,1106","-9.4","0,1205","-1.7","0,0419","-4.4","0,0404","-4.4","0,0404","-10.0","0,0228","-10.0","0,0228","    3015.4","4","    3015.4","0","   1116.8"," ,0","","","     10.62","0","     16.89","0","      4.34","0"
"USC00060961","1992","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","    204.0","","     204.0","0","       134","0","        83","0","        12","0","         8","0","         2","0","       155","0","        19","0","       132","0","         3","0","","","         1"," ","  -18.3","0,0210,+","   152"," ,0,1213, ","  51.8"," ,0,0716, ","   32.8","0,0714,+","-1.1","0,1001","-2.2","0,1006","-5.6","0,1108","-8.9","0,1109","-8.9","0,1109","0.0","0,0507","-2.2","0,0416","-5.0","0,0405","-9.4","0,0325","-9.4","0,0325","    3327.9","9","    3327.9","0","   1161.7"," ,0","      538"," ,0","      8.88","0","     14.73","0","      3.03","0"
"USC00060961","1993","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","    367.6","","     367.6","0","       140","0","        82","0","         7","0","         4","0","         7","0","       160","0","        29","0","       140","0","        27","0","","","","","  -20.0","0,0207, ","   368"," ,0,0314, ","  87.6"," ,0,1129, ","   37.2","0,0710, ","0.0","0,0920","-3.9","0,1011","-4.4","0,1014","-7.2","0,1108","-10.6","0,1126","-1.1","0,0531","-3.3","0,0408","-7.2","0,0323","-7.2","0,0323","-12.2","0,0320","    3588.9","9","    3588.9","0","   1090.8"," ,0","      631"," ,0","      9.29","0","     15.73","0","      2.85","0"
"USC00060961","1994","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3723.1","1","    3723.1","0","","","","","","","","","",""
"USC00060961","1995","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","    346.8","","     346.8","0","       128","0","        80","0","        10","0","","","         2","0","       138","0","        31","0","       138","0","        15","0","","","","","  -22.8","0,0207, ","","","  73.7"," ,0,1112, ","   38.3","0,0715, ","-0.6","0,1018","-4.4","0,1106","-4.4","0,1106","-6.7","0,1110","-10.6","0,1130","-1.1","0,0507","-2.8","0,0417","-4.4","0,0408","-7.2","0,0406","-10.0","0,0310","","","","","   1109.8"," ,0","","","      9.57","0","     15.59","0","      3.56","0"
"USC00060961","1996","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","    303.0","","     303.0","0","       155","0","       104","0","        16","0","","","        10","0","       139","0","        35","0","       129","0","         2","0","","","","","  -23.9","0,0205, ","",""," 102.4"," ,0,0714, ","   34.4","0,0520, ","-2.2","0,1004","-2.2","0,1004","-5.0","0,1103","-7.2","0,1113","-9.4","0,1115","0.0","0,0515","-2.2","0,0514","-5.0","0,0331","-7.2","0,0328","-12.8","0,0312","    3687.1","1","    3687.1","0","   1621.6"," ,0","","","      9.23","0","     14.90","0","      3.56","0"
"USC00060961","1997","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","    258.4","","     258.4","0","       131","0","        83","0","        10","0","","","         2","0","       158","0","        17","0","       123","0","        11","0","","","","","  -20.0","0,0119, ","","","  64.5"," ,0,0401, ","   34.4","0,0715,+","-1.1","0,1002","-6.1","0,1023","-6.1","0,1023","-6.7","0,1116","-9.4","0,1119","-1.1","0,0508","-2.8","0,0416","-4.4","0,0411","-6.7","0,0325","-9.4","0,0324","    3444.7","7","    3444.7","0","   1123.1"," ,0","","","      9.30","0","     15.28","0","      3.31","0"
"USC00060961","1998","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","    340.7","","     340.7","0","       121","0","        78","0","        14","0","         0","0","         0","0","       126","0","        12","0","       147","0","         4","0","","","","","  -15.6","0,0101, ","     0"," ,0,1231,+","  91.9"," ,0,0701, ","   32.8","0,0721, ","0.0","0,1006","-2.8","0,1103","-5.0","0,1104","-7.2","0,1212","-11.1","0,1223","0.0","0,0514","-2.2","0,0412","-6.1","0,0325","-8.3","0,0317","-11.1","0,0312","    3151.6","6","    3151.6","0","   1205.8"," ,0","        0"," ,0","     10.94","0","     17.06","0","      4.82","0"
"USC00060961","1999","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","","","","","       120","0","        72","0","        11","0","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+"," 179.6"," ,0,0916, ","","","","","","","","","","","","","","","","","","","","","","","    3255.2","2","    3255.2","0","   1243.3"," ,0","        0"," ,0","","","","","",""
"USC00060961","2012","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","","","","","       141","7","        75","7","         7","7","","","","","","","","","","","","","","","","","","","","","  49.5"," ,7,0816, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1011.3"," ,7","","","","","","","",""
"USC00060961","2013","41.6763","-73.5086","79.2","BULLS BRIDGE DAM, CT US","","","","","       110","7","        68","7","        16","7","","","","","","","","","","","","","","","","","","","",""," 116.8"," ,7,0810, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1251.2"," ,7","","","","","","","",""
