"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MOCD0002","2008","37.732161","-93.786747","257.9","STOCKTON 2.5 NNE, MO US","       121","N","        75","N","        19","N","         1","N","    38"," ,N,0201, "," 103.6"," ,N,0914, ","   1499.5"," ,N","       72"," ,N"
"US1MOCD0002","2009","37.732161","-93.786747","257.9","STOCKTON 2.5 NNE, MO US","       117","N","        81","N","        16","N","","","",""," 105.7"," ,N,1009, ","   1444.0"," ,N","",""
"US1MOCD0002","2010","37.732161","-93.786747","257.9","STOCKTON 2.5 NNE, MO US","       112","N","        74","N","        19","N","","","","","  85.9"," ,N,1102, ","   1311.3"," ,N","",""
"US1MOCD0002","2011","37.732161","-93.786747","257.9","STOCKTON 2.5 NNE, MO US","       103","N","        70","N","         9","N","","","","","  62.0"," ,N,1220,+","   1023.4"," ,N","",""
"US1MOCD0002","2012","37.732161","-93.786747","257.9","STOCKTON 2.5 NNE, MO US","        85","N","        54","N","        12","N","","","","","  51.8"," ,N,0430, ","    898.8"," ,N","",""
"US1MOCD0002","2013","37.732161","-93.786747","257.9","STOCKTON 2.5 NNE, MO US","       116","N","        83","N","        23","N","","","","","  88.9"," ,N,0601, ","   1482.9"," ,N","",""
"US1MOCD0002","2014","37.732161","-93.786747","257.9","STOCKTON 2.5 NNE, MO US","       113","N","        59","N","        11","N","","","","","  71.6"," ,N,1010, ","    912.7"," ,N","",""
"US1MOCD0002","2015","37.732161","-93.786747","257.9","STOCKTON 2.5 NNE, MO US","       127","N","        83","N","        15","N","","","",""," 113.5"," ,N,1227, ","   1430.6"," ,N","",""
"US1MOCD0002","2016","37.732161","-93.786747","257.9","STOCKTON 2.5 NNE, MO US","       101","N","        61","N","        13","N","","","","","  78.0"," ,N,0909, ","    969.2"," ,N","",""
"US1MOCD0002","2018","37.732161","-93.786747","257.9","STOCKTON 2.5 NNE, MO US","       105","N","        70","N","         9","N","","","","","  54.6"," ,N,0831, ","    969.2"," ,N","",""
"US1MOCD0002","2019","37.732161","-93.786747","257.9","STOCKTON 2.5 NNE, MO US","       134","N","        84","N","        19","N","","","",""," 135.1"," ,N,0501, ","   1505.3"," ,N","",""
"US1MOCD0002","2020","37.732161","-93.786747","257.9","STOCKTON 2.5 NNE, MO US","       116","N","        81","N","        10","N","","","","","  60.5"," ,N,0526, ","   1175.0"," ,N","",""
"US1MOCD0002","2021","37.732161","-93.786747","257.9","STOCKTON 2.5 NNE, MO US","       110","N","        64","N","        17","N","","","","","  62.7"," ,N,0313, ","   1255.7"," ,N","",""
"US1MOCD0002","2022","37.732161","-93.786747","257.9","STOCKTON 2.5 NNE, MO US","       100","N","        67","N","        12","N","","","","","  71.9"," ,N,1025, ","   1031.2"," ,N","",""
"US1MOCD0002","2023","37.732161","-93.786747","257.9","STOCKTON 2.5 NNE, MO US","       102","N","        58","N","         7","N","","","","","  84.1"," ,N,0924, ","    779.0"," ,N","",""
"US1MOCD0002","2024","37.732161","-93.786747","257.9","STOCKTON 2.5 NNE, MO US","       104","N","        60","N","        13","N","","","",""," 125.7"," ,N,0609, ","   1352.5"," ,N","",""
