"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00008005","1929","26.95","-106.3333","1567.0","BALLEZA, MX","   2055.0","","    2055.0","m","        49","m","        38","m","         2","m","         0","m","         5","m","         0","m","       352","m","       206","m","   -5.0","m,0106, "," 104.9"," ,m,0627, ","   48.3","m,0911, ","-2.8","m,1115","-2.8","m,1115","","","","","","","-5.0","m,0106","-5.0","m,0106","-5.0","m,0106","","","","","","","    423.8"," ,m","     22.99","m","     32.50","m","     13.49","m"
"MXN00008005","1943","26.95","-106.3333","1567.0","BALLEZA, MX","","","","","        54","m","        47","m","         7","m","","","","","","","","","","","","","  36.8"," ,m,0922, ","","","","","","","","","","","","","","","","","","","","","","","","","    570.3"," ,m","","","","","",""
"MXN00008005","1944","26.95","-106.3333","1567.0","BALLEZA, MX","","","","","        41","m","        35","m","         8","m","","","","","","","","","","","","","  39.9"," ,m,0721, ","","","","","","","","","","","","","","","","","","","","","","","","","    535.4"," ,m","","","","","",""
"MXN00008005","1945","26.95","-106.3333","1567.0","BALLEZA, MX","","","","","        29","m","        27","m","         2","m","","","","","","","","","","","","","  35.8"," ,m,0930, ","","","","","","","","","","","","","","","","","","","","","","","","","    288.9"," ,m","","","","","",""
"MXN00008005","1946","26.95","-106.3333","1567.0","BALLEZA, MX","","","","","        43","m","        35","m","         3","m","","","","","","","","","","","","","  36.8"," ,m,0902, ","","","","","","","","","","","","","","","","","","","","","","","","","    411.3"," ,m","","","","","",""
"MXN00008005","1947","26.95","-106.3333","1567.0","BALLEZA, MX","","","","","        40","m","        40","m","         5","m","","","","","","","","","","","","","  39.9"," ,m,0825,+","","","","","","","","","","","","","","","","","","","","","","","","","    586.1"," ,m","","","","","",""
"MXN00008005","1948","26.95","-106.3333","1567.0","BALLEZA, MX","","","","","        46","m","        32","m","         0","m","","","","","","","","","","","","","  21.8"," ,m,0726, ","","","","","","","","","","","","","","","","","","","","","","","","","    297.9"," ,m","","","","","",""
"MXN00008005","1949","26.95","-106.3333","1567.0","BALLEZA, MX","","","","","        83","m","        59","m","         2","m","","","","","","","","","","","","","  59.9"," ,m,1007,+","","","","","","","","","","","","","","","","","","","","","","","","","    715.0"," ,m","","","","","",""
"MXN00008005","1950","26.95","-106.3333","1567.0","BALLEZA, MX","","","","","        48","m","        31","m","         2","m","","","","","","","","","","","","","  49.8"," ,m,0801, ","","","","","","","","","","","","","","","","","","","","","","","","","    315.0"," ,m","","","","","",""
"MXN00008005","1951","26.95","-106.3333","1567.0","BALLEZA, MX","","","","","        41","m","        28","m","         0","m","","","","","","","","","","","","","  16.8"," ,m,0804, ","","","","","","","","","","","","","","","","","","","","","","","","","    233.5"," ,m","","","","","",""
"MXN00008005","1952","26.95","-106.3333","1567.0","BALLEZA, MX","","","","","        38","m","        31","m","         2","m","","","","","","","","","","","","","  29.5"," ,m,0708, ","","","","","","","","","","","","","","","","","","","","","","","","","    269.0"," ,m","","","","","",""
"MXN00008005","1954","26.95","-106.3333","1567.0","BALLEZA, MX","","","","","        46","m","        32","m","         1","m","","","","","","","","","","","","","  26.9"," ,m,0926, ","","","","","","","","","","","","","","","","","","","","","","","","","    406.5"," ,m","","","","","",""
"MXN00008005","1955","26.95","-106.3333","1567.0","BALLEZA, MX","","","","","        46","m","        42","m","         2","m","","","","","","","","","","","","","  29.0"," ,m,0806, ","","","","","","","","","","","","","","","","","","","","","","","","","    528.2"," ,m","","","","","",""
"MXN00008005","1957","26.95","-106.3333","1567.0","BALLEZA, MX","","","","","        39","m","        33","m","         2","m","","","","","","","","","","","","","  35.3"," ,m,0803, ","","","","","","","","","","","","","","","","","","","","","","","","","    327.7"," ,m","","","","","",""
"MXN00008005","1959","26.95","-106.3333","1567.0","BALLEZA, MX","","","","","        41","m","        34","m","         2","m","","","","","","","","","","","","","  48.0"," ,m,0826, ","","","","","","","","","","","","","","","","","","","","","","","","","    322.9"," ,m","","","","","",""
"MXN00008005","1960","26.95","-106.3333","1567.0","BALLEZA, MX","","","","","        44","m","        37","m","         3","m","","","","","","","","","","","","","  41.1"," ,m,0817, ","","","","","","","","","","","","","","","","","","","","","","","","","    385.5"," ,m","","","","","",""
"MXN00008005","1962","26.95","-106.3333","1567.0","BALLEZA, MX","","","","","        48","m","        33","m","         2","m","","","","","","","","","","","","","  38.4"," ,m,0501, ","","","","","","","","","","","","","","","","","","","","","","","","","    384.3"," ,m","","","","","",""
