"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00087031","1942","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","","","","","       145","a","        52","a","         4","a","","","","","","","","","","","","","  56.6"," ,a,1122, ","","","","","","","","","","","","","","","","","    545.1"," ,a","","","","","",""
"ASN00087031","1943","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","","","","","       153","a","        46","a","         0","a","","","","","","","","","","","","","  17.5"," ,a,0123, ","","","","","","","","","","","","","","","","","    373.7"," ,a","","","","","",""
"ASN00087031","1944","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","","","","","       131","a","        48","a","         0","a","","","","","         0","a","       129","a","        21","a","","","  21.3"," ,a,0503, ","   40.8","a,0114, ","","","","","","","","","","","","","","","    413.1"," ,a","","","     19.36","a","",""
"ASN00087031","1945","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","","","","","       151","a","        38","a","         1","a","         0","a","         6","a","         0","a","        97","a","        14","a","   -0.8","a,0723, ","  28.4"," ,a,0514, ","   39.8","a,1226, ","-0.6","a,0608","","","","","-0.1","a,0924","","","    1762.1","1","    1762.1","a","    382.5"," ,a","     13.91","a","     18.91","a","      8.91","a"
"ASN00087031","1946","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","    196.2","","     196.2","a","       162","a","        48","a","         2","a","         0","a","         4","a","         0","a","        86","a","        13","a","   -0.9","a,0516, ","  78.0"," ,a,0226, ","   40.9","a,0131, ","-0.5","a,0515","","","","","-0.1","a,0807","","","    1873.2","2","    1873.2","a","    548.4"," ,a","     13.61","a","     18.47","a","      8.76","a"
"ASN00087031","1947","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","","","","","       144","a","        59","a","         4","a","","","","","         0","a","       119","a","        13","a","","","  36.8"," ,a,1003, ","   39.2","a,0120, ","","","","","","","","","","","","","","","    602.5"," ,a","","","     19.70","a","",""
"ASN00087031","1948","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","    170.0","","     170.0","a","       155","a","        53","a","         0","a","         0","a","        12","a","         0","a","       102","a","        16","a","   -2.3","a,0622,+","  19.3"," ,a,1229, ","   40.1","a,0122, ","-0.4","a,0603","-2.3","a,0604","","","","","","","    1905.5","5","    1905.5","a","    427.1"," ,a","     13.59","a","     18.96","a","      8.22","a"
"ASN00087031","1949","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","    169.8","","     169.8","a","       165","a","        57","a","         6","a","         0","a","         5","a","         0","a","        86","a","        10","a","   -1.7","a,0917, ","  63.8"," ,a,0228, ","   36.8","a,0129, ","-0.1","a,0530","","","","","-1.7","a,0917","","","    1992.9","9","    1992.9","a","    702.9"," ,a","     13.16","a","     17.98","a","      8.34","a"
"ASN00087031","1950","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","     88.0","","      88.0","a","       156","a","        54","a","         6","a","         0","a","         7","a","         0","a","       118","a","        12","a","   -1.7","a,0612, ","  49.0"," ,a,0218, ","   38.4","a,0113, ","-1.7","a,0612","","","","","-0.1","a,0829","","","    1776.5","5","    1776.5","a","    624.4"," ,a","     13.92","a","     19.10","a","      8.74","a"
"ASN00087031","1951","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","","","","","       156","a","        64","a","         6","a","","","","","","","","","","","","","  58.2"," ,a,0219, ","","","","","","","","","","","","","","","","","    618.3"," ,a","","","","","",""
"ASN00087031","1952","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","    136.8","","     136.8","a","       179","a","        75","a","         4","a","         0","a","         1","a","         0","a","        94","a","        16","a","   -0.4","a,0723, ","  39.6"," ,a,0714, ","   37.2","a,0113, ","-0.4","a,0723","","","","","","","","","    1774.7","7","    1774.7","a","    737.4"," ,a","     13.91","a","     18.43","a","      9.38","a"
"ASN00087031","1953","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","    191.7","","     191.7","a","       160","a","        53","a","         4","a","         0","a","         2","a","         0","a","       116","a","        13","a","   -0.8","a,0704, ","  42.2"," ,a,1021, ","   39.8","a,1220, ","-0.8","a,0704","","","","","","","","","    1693.0","0","    1693.0","a","    523.5"," ,a","     14.24","a","     19.22","a","      9.27","a"
"ASN00087031","1954","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","    200.4","","     200.4","a","       139","a","        50","a","         6","a","         0","a","         4","a","         0","a","       104","a","        15","a","   -2.0","a,0713, ","  39.6"," ,a,1204, ","   37.9","a,0116, ","-0.1","a,0710","","","","","-0.8","a,0910","","","    1733.5","5","    1733.5","a","    590.0"," ,a","     14.14","a","     19.07","a","      9.21","a"
"ASN00087031","1955","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","    218.2","","     218.2","a","       158","a","        57","a","         2","a","         0","a","         2","a","         0","a","       110","a","        13","a","   -0.6","a,0621, ","  71.6"," ,a,0214, ","   40.0","a,0102, ","-0.5","a,0620","","","","","","","","","    1775.2","2","    1775.2","a","    605.1"," ,a","     14.07","a","     19.02","a","      9.11","a"
"ASN00087031","1956","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","    240.4","","     240.4","a","       176","a","        61","a","         1","a","         0","a","         9","a","         0","a","       109","a","         6","a","   -2.8","a,0802, ","  29.5"," ,a,1019, ","   38.5","a,0222, ","-0.6","a,0602","","","","","-1.4","a,0805","-2.8","a,0802","    1792.1","1","    1792.1","a","    568.7"," ,a","     13.97","a","     18.95","a","      8.98","a"
"ASN00087031","1957","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","    105.7","","     105.7","a","       134","a","        50","a","         2","a","         0","a","         7","a","         0","a","       117","a","        18","a","   -2.8","a,0703, ","  27.4"," ,a,0711, ","   38.7","a,0130, ","-1.1","a,0616","-2.8","a,0703","","","-1.1","a,0902","","","    1713.3","3","    1713.3","a","    474.4"," ,a","     14.01","a","     19.73","a","      8.29","a"
"ASN00087031","1958","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","    150.6","","     150.6","a","       154","a","        55","a","         0","a","         0","a","         3","a","         0","a","       100","a","        11","a","   -1.2","a,0702, ","  24.9"," ,a,0220, ","   38.6","a,0109, ","-0.4","a,0611","","","","","0.0","a,0915","","","    1771.3","3","    1771.3","a","    540.9"," ,a","     13.90","a","     18.91","a","      8.89","a"
"ASN00087031","1959","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","    255.1","","     255.1","a","       140","a","        56","a","         3","a","         0","a","         7","a","         0","a","       137","a","        24","a","   -2.2","a,0710, ","  54.4"," ,a,1224, ","   43.0","a,0119,+","-0.3","a,0516","-2.2","a,0710","","","0.0","a,0904","","","    1660.4","4","    1660.4","a","    549.8"," ,a","     14.62","a","     19.94","a","      9.31","a"
"ASN00087031","1960","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","","","","","       154","a","        62","a","         3","a","","","","","","","","","","","","","  81.0"," ,a,0423, ","","","","","","","","","","","","","","","","","    706.7"," ,a","","","","","",""
"ASN00087031","1961","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","    331.1","","     331.1","a","       148","a","        51","a","         5","a","         0","a","         1","a","         0","a","       148","a","        24","a","   -1.6","a,0721, ","  41.7"," ,a,0424, ","   40.8","a,0128, ","-1.6","a,0721","","","","","","","","","    1482.7","7","    1482.7","a","    541.5"," ,a","     15.23","a","     20.88","a","      9.59","a"
"ASN00087031","1962","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","    275.4","","     275.4","a","       140","a","        59","a","         4","a","         0","a","         7","a","         0","a","       122","a","        16","a","   -1.8","a,0716, ","  33.3"," ,a,0429, ","   40.2","a,1201, ","0.0","a,0708","","","","","-0.8","a,0901","","","    1650.8","8","    1650.8","a","    540.3"," ,a","     14.51","a","     19.95","a","      9.07","a"
"ASN00087031","1963","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","    213.9","","     213.9","a","       166","a","        63","a","         5","a","         0","a","         7","a","         0","a","       123","a","        17","a","   -2.8","a,0704, ","  90.2"," ,a,0129, ","   37.1","a,0121, ","-1.3","a,0625","-2.8","a,0704","","","-0.1","a,0901","","","    1628.6","6","    1628.6","a","    677.9"," ,a","     14.47","a","     19.51","a","      9.43","a"
"ASN00087031","1964","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","    200.1","","     200.1","a","       177","a","        75","a","         2","a","         0","a","         0","a","         0","a","        97","a","        19","a","    0.2","a,0926, ","  32.0"," ,a,0409, ","   39.6","a,0131, ","","","","","","","","","","","    1742.5","5","    1742.5","a","    712.4"," ,a","     14.03","a","     19.10","a","      8.97","a"
"ASN00087031","1965","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","    175.4","","     175.4","a","       133","a","        60","a","         2","a","         0","a","        11","a","         0","a","       118","a","        25","a","   -2.4","a,0628, ","  30.2"," ,a,0807, ","   41.8","a,0117, ","-1.2","a,0614","-2.4","a,0628","","","","","","","    1714.6","6","    1714.6","a","    539.2"," ,a","     14.31","a","     19.89","a","      8.72","a"
"ASN00087031","1966","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","    244.5","","     244.5","a","       153","a","        62","a","         5","a","         0","a","         5","a","         0","a","       120","a","        19","a","   -0.8","a,0731, ","  66.8"," ,a,0214, ","   38.6","a,1123, ","-0.6","a,0606","","","","","","","","","    1805.9","9","    1805.9","a","    691.9"," ,a","     14.01","a","     19.34","a","      8.68","a"
"ASN00087031","1967","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","    231.7","","     231.7","a","       110","a","        39","a","         0","a","         0","a","         6","a","         0","a","       121","a","        19","a","   -0.6","a,0817,+","  18.3"," ,a,0821, ","   40.8","a,0207,+","0.0","a,0606","","","","","-0.1","a,0818","","","    1713.3","3","    1713.3","a","    294.6"," ,a","     14.27","a","     20.02","a","      8.52","a"
"ASN00087031","1968","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","    328.3","","     328.3","a","       152","a","        54","a","         3","a","         0","a","         3","a","         0","a","       138","a","        27","a","   -0.7","a,0816, ","  38.9"," ,a,1216, ","   44.9","a,0131, ","-0.6","a,0618","","","","","-0.7","a,0816","","","    1646.3","3","    1646.3","a","    465.6"," ,a","     14.75","a","     20.13","a","      9.37","a"
"ASN00087031","1969","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","    282.0","","     282.0","a","       137","a","        61","a","         2","a","         0","a","         5","a","         0","a","       124","a","        21","a","   -3.3","a,0616, ","  47.8"," ,a,0530, ","   39.5","a,0108, ","0.0","a,0507","-3.3","a,0616","","","","","","","    1715.4","4","    1715.4","a","    537.5"," ,a","     14.43","a","     19.64","a","      9.21","a"
"ASN00087031","1970","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","    161.3","","     161.3","a","       152","a","        69","a","         6","a","         0","a","         5","a","         0","a","       126","a","        11","a","   -1.5","a,0920, ","  58.4"," ,a,0102, ","   37.6","a,0208, ","","","","","","","-1.0","a,0926","","","    1736.4","4","    1736.4","a","    717.4"," ,a","     14.11","a","     19.27","a","      8.93","a"
"ASN00087031","1971","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","    286.2","","     286.2","a","       157","a","        72","a","         3","a","         0","a","         6","a","         0","a","       130","a","        20","a","   -2.2","a,0701, ","  59.7"," ,a,1107, ","   38.9","a,0108, ","-0.4","a,0504","-2.2","a,0701","","","-1.7","a,0913","","","    1659.5","5","    1659.5","a","    658.7"," ,a","     14.57","a","     20.02","a","      9.12","a"
"ASN00087031","1972","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","    231.6","","     231.6","a","       116","a","        55","a","         3","a","         0","a","         9","a","         0","a","       147","a","        15","a","   -1.3","a,0616, ","  62.5"," ,a,0217, ","   39.5","a,1214, ","-1.3","a,0616","","","","","0.0","a,0818","","","    1550.4","4","    1550.4","a","    526.0"," ,a","     14.82","a","     20.47","a","      9.17","a"
"ASN00087031","1973","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","    271.0","","     271.0","a","       140","a","        61","a","         4","a","         0","a","         5","a","         0","a","       131","a","        16","a","   -2.5","a,0705, ","  90.2"," ,a,0206, ","   41.7","a,0120, ","-1.0","a,0628","-2.5","a,0705","","","","","","","    1597.0","0","    1597.0","a","    809.4"," ,a","     14.73","a","     19.95","a","      9.51","a"
"ASN00087031","1974","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","    349.4","","     349.4","a","       146","a","        70","a","         5","a","         0","a","         2","a","         0","a","       125","a","        20","a","   -0.5","a,0806, ","  38.8"," ,a,0515, ","   37.1","a,0303, ","-0.3","a,0712","","","","","-0.5","a,0806","","","    1564.1","1","    1564.1","a","    713.3"," ,a","     14.91","a","     19.77","a","     10.06","a"
"ASN00087031","1975","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","    158.3","","     158.3","a","       152","a","        73","a","         2","a","         0","a","         5","a","         0","a","       125","a","        16","a","   -1.2","a,0703, ","  37.4"," ,a,1230, ","   40.6","a,0206, ","-0.5","a,0609","","","","","","","","","    1472.1","1","    1472.1","a","    671.0"," ,a","     14.93","a","     19.84","a","     10.01","a"
"ASN00087031","1976","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","    295.6","","     295.6","a","       118","a","        47","a","         3","a","         0","a","         6","a","         0","a","       137","a","        17","a","   -1.0","a,0728,+","  35.6"," ,a,0921, ","   40.5","a,0104, ","-0.7","a,0623","","","","","0.0","a,0815","","","    1610.3","3","    1610.3","a","    464.2"," ,a","     14.68","a","     19.83","a","      9.54","a"
"ASN00087031","1977","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","    210.4","","     210.4","a","       117","a","        60","a","         2","a","         0","a","         3","a","         0","a","       125","a","        20","a","   -0.5","a,0709, ","  48.4"," ,a,0115, ","   40.6","a,0217, ","-0.5","a,0709","","","","","0.0","a,0828","","","    1624.6","6","    1624.6","a","    527.0"," ,a","     14.54","a","     19.74","a","      9.35","a"
"ASN00087031","1978","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","    228.8","","     228.8","a","       139","a","        75","a","         4","a","         0","a","         0","a","         0","a","       106","a","        12","a","    0.2","a,0627, ","  57.2"," ,a,1119, ","   39.3","a,0311, ","","","","","","","","","","","    1623.1","1","    1623.1","a","    784.9"," ,a","     14.47","a","     19.19","a","      9.76","a"
"ASN00087031","1979","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","    292.0","","     292.0","a","       121","a","        44","a","         4","a","         0","a","         4","a","         0","a","       133","a","        23","a","   -2.0","a,0726, ","  45.8"," ,a,0121, ","   41.3","a,0202, ","-0.5","a,0714","","","","","","","","","    1519.1","1","    1519.1","a","    526.7"," ,a","     15.05","a","     20.27","a","      9.83","a"
"ASN00087031","1980","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","    211.4","","     211.4","a","       116","a","        47","a","         1","a","         0","a","         0","a","         0","a","       141","a","        22","a","    0.4","a,0724,+","  41.0"," ,a,0423, ","   41.8","a,1210, ","","","","","","","","","","","    1415.5","5","    1415.5","a","    448.4"," ,a","     15.25","a","     20.56","a","      9.93","a"
"ASN00087031","1981","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","    467.1","","     467.1","a","       119","a","        57","a","         1","a","         0","a","         1","a","         0","a","       143","a","        25","a","   -0.1","a,0520, ","  34.8"," ,a,0526, ","   42.4","a,0126, ","-0.1","a,0520","","","","","","","","","    1446.0","0","    1446.0","a","    499.0"," ,a","     15.42","a","     20.58","a","     10.26","a"
"ASN00087031","1982","-37.8565","144.7566","20.1","LAVERTON RAAF, AS","    327.4","","     327.4","a","        95","a","        38","a","         2","a","         0","a","        20","a","         0","a","       150","a","        29","a","   -4.4","a,0721, ","  43.0"," ,a,1208, ","   44.0","a,0124, ","-1.8","a,0605","-4.4","a,0721","-4.4","a,0721","-0.5","a,0823","","","    1653.7","7","    1653.7","a","    373.6"," ,a","     14.83","a","     20.70","a","      8.95","a"
