"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006047627","1893","48.8167","-87.2667","302.0","SCHREIBER, ON CA","","","","","        96","C","        78","C","         3","C","        39","C","","","","","","","","","","","","","   203"," ,C,1208, ","  36.8"," ,C,0827, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    683.8"," ,C","     2447"," ,C","","","","","",""
"CA006047627","1894","48.8167","-87.2667","302.0","SCHREIBER, ON CA","","","","","        95","C","        75","C","         6","C","        32","C","","","","","","","","","","","","","   356"," ,C,1121, ","  35.6"," ,C,1121, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    832.0"," ,C","     3225"," ,C","","","","","",""
"CA006047627","1898","48.8167","-87.2667","302.0","SCHREIBER, ON CA","","","","","        69","C","        69","C","         5","C","        29","C","","","","","","","","","","","","","   203"," ,C,0217, ","  30.5"," ,C,0625, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    586.5"," ,C","     2232"," ,C","","","","","",""
"CA006047627","1910","48.8167","-87.2667","302.0","SCHREIBER, ON CA","","","","","        85","C","        60","C","         8","C","        23","C","","","","","","","","","","","","","   406"," ,C,0211, ","  41.7"," ,C,0821, ","","","","","","","","","","","","","","","","","","","","","","","    5895.7","7","    5895.7","C","    724.5"," ,C","     2689"," ,C","","","","","",""
"CA006047627","1912","48.8167","-87.2667","302.0","SCHREIBER, ON CA","","","","","       109","C","        83","C","         7","C","        24","C","","","","","","","","","","","","","   305"," ,C,1225, ","  33.0"," ,C,0728, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    871.0"," ,C","     2380"," ,C","","","","","",""
"CA006047627","1913","48.8167","-87.2667","302.0","SCHREIBER, ON CA","      9.2","","       9.2","C","       100","C","        70","C","         7","C","        19","C","        71","C","       200","C","        82","C","        57","C","         1","C","  -35.6","C,0224, ","   305"," ,C,0210, ","  85.9"," ,C,1005, ","   32.2","C,0616, ","0.0","C,0913","-4.4","C,0914","-4.4","C,0914","-6.7","C,1020","-8.9","C,1021","0.0","C,0609","-5.6","C,0526","-5.6","C,0526","-9.4","C,0420","-9.4","C,0420","    6010.1","1","    6010.1","C","    905.7"," ,C","     2147"," ,C","      1.78","C","      8.46","C","     -4.91","C"
"CA006047627","1914","48.8167","-87.2667","302.0","SCHREIBER, ON CA","     18.8","","      18.8","C","        99","C","        76","C","         3","C","        32","C","        82","C","       197","C","       101","C","        66","C","         0","C","  -42.8","C,0210, ","   305"," ,C,0126, ","  41.9"," ,C,0914, ","   30.0","C,0711, ","-1.1","C,0824","-7.2","C,1013","-7.2","C,1013","-7.2","C,1013","-11.1","C,1111","-0.6","C,0620","-2.2","C,0515","-6.1","C,0511","-6.7","C,0423","-13.3","C,0420","    6018.9","9","    6018.9","C","    699.5"," ,C","     2838"," ,C","      1.34","C","      8.01","C","     -5.33","C"
"CA006047627","1915","48.8167","-87.2667","302.0","SCHREIBER, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5853.9","9","    5853.9","C","","","","","","","","","",""
"CA006047627","1917","48.8167","-87.2667","302.0","SCHREIBER, ON CA","     12.2","","      12.2","C","       116","C","        72","C","         1","C","        43","C","        80","C","       214","C","       126","C","        27","C","         0","C","  -37.8","C,1228, ","   203"," ,C,1223,+","  25.4"," ,C,0805, ","   30.0","C,0730, ","0.0","C,0910","-4.4","C,1006","-4.4","C,1006","-7.2","C,1020","-12.2","C,1023","-0.6","C,0602","-3.9","C,0522","-6.7","C,0424","-6.7","C,0424","-8.9","C,0412","    6367.4","4","    6367.4","C","    605.8"," ,C","     3318"," ,C","     -0.51","C","      4.23","C","     -5.25","C"
"CA006047627","1918","48.8167","-87.2667","302.0","SCHREIBER, ON CA","","","","","       118","C","        73","C","         7","C","        25","C","","","","","","","","","","","","","   127"," ,C,0208,+","  73.7"," ,C,1028, ","","","","","","","","","","","","","","","","","","","","","","","    6753.1","1","    6753.1","C","    784.8"," ,C","     1700"," ,C","","","","","",""
