"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"ASN00009729","1993","-34.5458","118.1947","175.0","JEDAVYN, AS","    590.0"," ,a"
"ASN00009729","1995","-34.5458","118.1947","175.0","JEDAVYN, AS","    436.0"," ,a"
"ASN00009729","1996","-34.5458","118.1947","175.0","JEDAVYN, AS","    392.5"," ,a"
"ASN00009729","1997","-34.5458","118.1947","175.0","JEDAVYN, AS","    533.5"," ,a"
"ASN00009729","1999","-34.5458","118.1947","175.0","JEDAVYN, AS","    533.7"," ,a"
"ASN00009729","2000","-34.5458","118.1947","175.0","JEDAVYN, AS","    464.6"," ,a"
"ASN00009729","2001","-34.5458","118.1947","175.0","JEDAVYN, AS","    488.6"," ,a"
