"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00090082","1910","-38.3836","142.4814","21.0","WARRNAMBOOL POST OFFICE, AS","","","","","       133","a","        86","a","         3","a","","","","","","","","","","","","","  52.1"," ,a,0307, ","","","","","","","","","","","    883.0"," ,a","","","","","",""
"ASN00090082","1911","-38.3836","142.4814","21.0","WARRNAMBOOL POST OFFICE, AS","","","","","       147","a","        78","a","         4","a","","","","","","","","","","","","","  37.3"," ,a,0319,+","","","","","","","","","","","    746.3"," ,a","","","","","",""
"ASN00090082","1912","-38.3836","142.4814","21.0","WARRNAMBOOL POST OFFICE, AS","","","","","       151","a","        89","a","         1","a","","","","","","","","","","","","","  25.7"," ,a,0829, ","","","","","","","","","","","    668.8"," ,a","","","","","",""
"ASN00090082","1913","-38.3836","142.4814","21.0","WARRNAMBOOL POST OFFICE, AS","","","","","       148","a","        80","a","         3","a","","","","","","","","","","","","","  37.3"," ,a,0919, ","","","","","","","","","","","    662.3"," ,a","","","","","",""
"ASN00090082","1914","-38.3836","142.4814","21.0","WARRNAMBOOL POST OFFICE, AS","","","","","       126","a","        62","a","         0","a","","","","","","","","","","","","","  20.3"," ,a,0328, ","","","","","","","","","","","    500.4"," ,a","","","","","",""
"ASN00090082","1915","-38.3836","142.4814","21.0","WARRNAMBOOL POST OFFICE, AS","","","","","       166","a","        94","a","         0","a","","","","","","","","","","","","","  23.4"," ,a,0625, ","","","","","","","","","","","    727.5"," ,a","","","","","",""
"ASN00090082","1916","-38.3836","142.4814","21.0","WARRNAMBOOL POST OFFICE, AS","","","","","       157","a","        95","a","         2","a","","","","","","","","","","","","","  38.9"," ,a,0922, ","","","","","","","","","","","    802.0"," ,a","","","","","",""
"ASN00090082","1917","-38.3836","142.4814","21.0","WARRNAMBOOL POST OFFICE, AS","","","","","       161","a","        94","a","         2","a","","","","","","","","","","","","","  30.2"," ,a,1125, ","","","","","","","","","","","    831.0"," ,a","","","","","",""
"ASN00090082","1918","-38.3836","142.4814","21.0","WARRNAMBOOL POST OFFICE, AS","","","","","       138","a","        69","a","         1","a","","","","","","","","","","","","","  26.9"," ,a,1007, ","","","","","","","","","","","    602.7"," ,a","","","","","",""
"ASN00090082","1919","-38.3836","142.4814","21.0","WARRNAMBOOL POST OFFICE, AS","","","","","       132","a","        62","a","         3","a","","","","","","","","","","","","","  38.6"," ,a,0305, ","","","","","","","","","","","    572.9"," ,a","","","","","",""
"ASN00090082","1920","-38.3836","142.4814","21.0","WARRNAMBOOL POST OFFICE, AS","","","","","       137","a","        68","a","         0","a","","","","","","","","","","","","","  19.8"," ,a,1027, ","","","","","","","","","","","    562.3"," ,a","","","","","",""
"ASN00090082","1921","-38.3836","142.4814","21.0","WARRNAMBOOL POST OFFICE, AS","","","","","       149","a","        68","a","         3","a","","","","","","","","","","","","","  32.8"," ,a,0525, ","","","","","","","","","","","    685.2"," ,a","","","","","",""
"ASN00090082","1922","-38.3836","142.4814","21.0","WARRNAMBOOL POST OFFICE, AS","","","","","       157","a","        79","a","         1","a","","","","","","","","","","","","","  29.0"," ,a,1029, ","","","","","","","","","","","    695.8"," ,a","","","","","",""
"ASN00090082","1923","-38.3836","142.4814","21.0","WARRNAMBOOL POST OFFICE, AS","","","","","       172","a","        95","a","         3","a","","","","","","","","","","","","","  33.5"," ,a,0920, ","","","","","","","","","","","    848.9"," ,a","","","","","",""
"ASN00090082","1924","-38.3836","142.4814","21.0","WARRNAMBOOL POST OFFICE, AS","","","","","       177","a","        74","a","         2","a","","","","","","","","","","","","","  31.8"," ,a,1107, ","","","","","","","","","","","    620.0"," ,a","","","","","",""
"ASN00090082","1925","-38.3836","142.4814","21.0","WARRNAMBOOL POST OFFICE, AS","","","","","       136","a","        57","a","         1","a","","","","","","","","","","","","","  32.5"," ,a,0512, ","","","","","","","","","","","    476.1"," ,a","","","","","",""
"ASN00090082","1926","-38.3836","142.4814","21.0","WARRNAMBOOL POST OFFICE, AS","","","","","       148","a","        72","a","         3","a","","","","","","","","","","","","","  39.1"," ,a,0531, ","","","","","","","","","","","    663.0"," ,a","","","","","",""
"ASN00090082","1927","-38.3836","142.4814","21.0","WARRNAMBOOL POST OFFICE, AS","","","","","       147","a","        65","a","         1","a","","","","","","","","","","","","","  30.5"," ,a,0504, ","","","","","","","","","","","    574.2"," ,a","","","","","",""
"ASN00090082","1928","-38.3836","142.4814","21.0","WARRNAMBOOL POST OFFICE, AS","","","","","       144","a","        75","a","         1","a","","","","","","","","","","","","","  25.4"," ,a,1005, ","","","","","","","","","","","    629.8"," ,a","","","","","",""
"ASN00090082","1929","-38.3836","142.4814","21.0","WARRNAMBOOL POST OFFICE, AS","","","","","       159","a","        71","a","         2","a","","","","","","","","","","","","","  29.0"," ,a,0623, ","","","","","","","","","","","    653.7"," ,a","","","","","",""
"ASN00090082","1930","-38.3836","142.4814","21.0","WARRNAMBOOL POST OFFICE, AS","","","","","       152","a","        68","a","         1","a","","","","","","","","","","","","","  28.7"," ,a,0511, ","","","","","","","","","","","    680.3"," ,a","","","","","",""
"ASN00090082","1931","-38.3836","142.4814","21.0","WARRNAMBOOL POST OFFICE, AS","","","","","       179","a","        77","a","         0","a","","","","","","","","","","","","","  25.1"," ,a,0429, ","","","","","","","","","","","    650.6"," ,a","","","","","",""
"ASN00090082","1932","-38.3836","142.4814","21.0","WARRNAMBOOL POST OFFICE, AS","","","","","       173","a","        78","a","         2","a","","","","","","","","","","","","","  64.3"," ,a,0326, ","","","","","","","","","","","    703.0"," ,a","","","","","",""
"ASN00090082","1933","-38.3836","142.4814","21.0","WARRNAMBOOL POST OFFICE, AS","","","","","       152","a","        60","a","         1","a","","","","","","","","","","","","","  36.8"," ,a,1130, ","","","","","","","","","","","    569.3"," ,a","","","","","",""
"ASN00090082","1934","-38.3836","142.4814","21.0","WARRNAMBOOL POST OFFICE, AS","","","","","       154","a","        61","a","         3","a","","","","","","","","","","","","","  45.0"," ,a,0920, ","","","","","","","","","","","    643.9"," ,a","","","","","",""
"ASN00090082","1935","-38.3836","142.4814","21.0","WARRNAMBOOL POST OFFICE, AS","","","","","       176","a","        84","a","         1","a","","","","","","","","","","","","","  38.6"," ,a,0321, ","","","","","","","","","","","    730.4"," ,a","","","","","",""
"ASN00090082","1936","-38.3836","142.4814","21.0","WARRNAMBOOL POST OFFICE, AS","","","","","       170","a","        75","a","         0","a","","","","","","","","","","","","","  19.3"," ,a,1028, ","","","","","","","","","","","    564.0"," ,a","","","","","",""
"ASN00090082","1937","-38.3836","142.4814","21.0","WARRNAMBOOL POST OFFICE, AS","","","","","       122","a","        68","a","         2","a","","","","","","","","","","","","","  29.2"," ,a,1202,+","","","","","","","","","","","    635.4"," ,a","","","","","",""
"ASN00090082","1938","-38.3836","142.4814","21.0","WARRNAMBOOL POST OFFICE, AS","","","","","       148","a","        76","a","         0","a","","","","","","","","","","","","","  23.1"," ,a,0606, ","","","","","","","","","","","    588.6"," ,a","","","","","",""
"ASN00090082","1939","-38.3836","142.4814","21.0","WARRNAMBOOL POST OFFICE, AS","","","","","       169","a","        95","a","         1","a","","","","","","","","","","","","","  38.6"," ,a,0407, ","","","","","","","","","","","    827.2"," ,a","","","","","",""
"ASN00090082","1940","-38.3836","142.4814","21.0","WARRNAMBOOL POST OFFICE, AS","","","","","       145","a","        66","a","         0","a","","","","","","","","","","","","","  18.3"," ,a,0122, ","","","","","","","","","","","    539.9"," ,a","","","","","",""
