"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00234382","1994","39.3667","-94.3294","256.0","KEARNEY 3 E, MO US","","","","","","","","","","","","","","","","","","","","","","","","","        16"," ","        14"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00234382","1995","39.3667","-94.3294","256.0","KEARNEY 3 E, MO US","","","","","        95","0","        56","0","        11","0","       23","","         6","0","","","","","        22","0","       161","0","        30","0","        30"," ","        45"," ","","","   102"," ,0,1209, ","    76"," ,0,1209, "," 122.9"," ,0,0720, ","   38.9","0,0714, ","","","","","","","","","","","","","","","","","","","","","","","","","    964.6"," ,0","      367"," ,0","","","     17.93","0","",""
"USC00234382","1996","39.3667","-94.3294","256.0","KEARNEY 3 E, MO US","","","","","        90","0","        56","0","         9","0","       23","","         9","0","","","","","","","","","","","        43"," ","        55"," ","","","   127"," ,0,0119,+","   165"," ,0,1023, ","  87.1"," ,0,0527, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    983.1"," ,0","      656"," ,0","","","","","",""
"USC00234382","1997","39.3667","-94.3294","256.0","KEARNEY 3 E, MO US","","","","","       101","0","        64","0","        11","0","       43","","","","","","","","        28","0","       155","0","        11","0","        32"," ","        43"," ","","","   254"," ,0,0128, ","","","  47.2"," ,0,0221, ","   36.1","0,0727,+","","","","","","","","","","","","","","","","","","","","","","","","","    855.9"," ,0","","","","","     16.82","0","",""
"USC00234382","1998","39.3667","-94.3294","256.0","KEARNEY 3 E, MO US","","","","","       106","0","        74","0","        15","0","","","         5","0","","","","","        20","0","       169","0","        29","0","        40"," ","        53"," ","","","","","    89"," ,0,0212, "," 101.6"," ,0,0914, ","   36.7","0,0720, ","","","","","","","","","","","","","","","","","","","","","","","","","   1318.6"," ,0","      341"," ,0","","","     18.40","0","",""
"USC00234382","1999","39.3667","-94.3294","256.0","KEARNEY 3 E, MO US","","","","","        92","0","        62","0","        10","0","","","         7","0","","","","","        12","0","       178","0","        23","0","        30"," ","        40"," ","","","","","    64"," ,0,0108, ","  65.3"," ,0,0928, ","   38.3","0,0729, ","","","","","","","","","","","","","","","","","","","","","","","","","    970.9"," ,0","      414"," ,0","","","     18.45","0","",""
"USC00234382","2000","39.3667","-94.3294","256.0","KEARNEY 3 E, MO US","    647.2","","     647.2","0","        95","0","        54","0","        12","0","       26","","         9","0","        14","0","       138","0","        34","0","       173","0","        32","0","        43"," ","        49"," ","  -22.2","0,1222, ","   152"," ,0,1221,+","   104"," ,0,1214, ","  49.5"," ,0,0614, ","   38.9","0,0829, ","-2.8","0,1007","-2.8","0,1007","-6.1","0,1009","-6.7","0,1110","-8.9","0,1117","-3.3","0,0413","-3.3","0,0413","-7.2","0,0313","-7.2","0,0313","-9.4","0,0209","","","","","    840.8"," ,0","      611"," ,0","     11.28","0","     17.69","0","      4.86","0"
"USC00234382","2001","39.3667","-94.3294","256.0","KEARNEY 3 E, MO US","    581.8","","     581.8","0","        86","0","        62","0","        13","0","       15","","         3","0","         5","0","       127","0","        21","0","       171","0","        25","0","        43"," ","        60"," ","  -26.1","0,0103, ","   127"," ,0,0228, ","    99"," ,0,0228, "," 133.6"," ,0,0917, ","   36.1","0,0822, ","0.0","0,1006","-5.6","0,1027","-5.6","0,1027","-7.8","0,1209","-12.8","0,1225","-2.2","0,0419","-2.2","0,0419","-8.3","0,0328","-8.3","0,0328","-8.9","0,0327","    3434.3","3","    3434.3","0","   1260.7"," ,0","      255"," ,0","     11.64","0","     17.68","0","      5.60","0"
"USC00234382","2002","39.3667","-94.3294","256.0","KEARNEY 3 E, MO US","    675.8","","     675.8","0","        80","0","        48","0","        10","0","       13","","         3","0","         2","0","       141","0","        19","0","       159","0","        35","0","        32"," ","        51"," ","  -18.9","0,0304, ","    76"," ,0,0304,+","    79"," ,0,0119, ","  58.4"," ,0,0729, ","   37.2","0,0728,+","0.0","0,1013","-2.2","0,1014","-4.4","0,1101","-6.7","0,1125","-10.6","0,1201","-2.8","0,0406","-2.8","0,0406","-4.4","0,0405","-12.8","0,0323","-12.8","0,0323","    2898.8","8","    2898.8","0","    790.9"," ,0","      229"," ,0","     11.49","0","     17.90","0","      5.09","0"
"USC00234382","2003","39.3667","-94.3294","256.0","KEARNEY 3 E, MO US","","","","","        85","0","        54","0","         9","0","       23","","         9","0","","","","","","","","","","","        34"," ","        39"," ","","","   102"," ,0,1214,+","    81"," ,0,1213, ","  91.9"," ,0,0831, ","","","","","","","","","","","","","","","","","","","","","","","    3294.1","1","    3294.1","0","    867.7"," ,0","      410"," ,0","","","","","",""
"USC00234382","2004","39.3667","-94.3294","256.0","KEARNEY 3 E, MO US","","","","","","","","","","","","","","","","","","","","","","","","","        27"," ","        49"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00234382","2005","39.3667","-94.3294","256.0","KEARNEY 3 E, MO US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00234382","2007","39.3667","-94.3294","256.0","KEARNEY 3 E, MO US","","","","","","","","","","","       32","","         8","0","","","","","","","","","","","","","         2"," ","","","   152"," ,0,0121, ","   152"," ,0,0121, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      716"," ,0","","","","","",""
"USC00234382","2009","39.3667","-94.3294","256.0","KEARNEY 3 E, MO US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00234382","2010","39.3667","-94.3294","256.0","KEARNEY 3 E, MO US","","","","","","","","","","","       36","","        10","0","","","","","","","","","","","","","","","","","   203"," ,0,0107, ","   147"," ,0,0222, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      818"," ,0","","","","","",""
"USC00234382","2013","39.3667","-94.3294","256.0","KEARNEY 3 E, MO US","","","","","","","","","","","       22","","         7","7","","","","","","","","","","","","","","","","","   305"," ,7,0227, ","   203"," ,7,0222, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      710"," ,7","","","","","",""
"USC00234382","2014","39.3667","-94.3294","256.0","KEARNEY 3 E, MO US","","","","","","","","","","","       20","","         4","7","","","","","","","","","","","","","","","","","   178"," ,7,0206, ","    76"," ,7,1218,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      257"," ,7","","","","","",""
