"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KSLY0005","2009","38.382","-96.0972","331.0","EMPORIA 5.6 ESE, KS US","       113","N","        58","N","        11","N","  86.1"," ,N,0427, ","   1093.1"," ,N"
"US1KSLY0005","2011","38.382","-96.0972","331.0","EMPORIA 5.6 ESE, KS US","        94","N","        50","N","         8","N","  47.2"," ,N,1108, ","    735.9"," ,N"
"US1KSLY0005","2012","38.382","-96.0972","331.0","EMPORIA 5.6 ESE, KS US","        67","N","        42","N","         4","N","  47.2"," ,N,0926, ","    593.5"," ,N"
"US1KSLY0005","2013","38.382","-96.0972","331.0","EMPORIA 5.6 ESE, KS US","        96","N","        64","N","         8","N","  63.8"," ,N,1031, ","    894.4"," ,N"
"US1KSLY0005","2014","38.382","-96.0972","331.0","EMPORIA 5.6 ESE, KS US","        93","N","        49","N","         6","N","  58.4"," ,N,0610, ","    654.9"," ,N"
"US1KSLY0005","2015","38.382","-96.0972","331.0","EMPORIA 5.6 ESE, KS US","       103","N","        66","N","        11","N","  69.3"," ,N,0524, ","   1120.7"," ,N"
"US1KSLY0005","2016","38.382","-96.0972","331.0","EMPORIA 5.6 ESE, KS US","       102","N","        59","N","        13","N","  78.0"," ,N,0427, ","   1078.1"," ,N"
"US1KSLY0005","2017","38.382","-96.0972","331.0","EMPORIA 5.6 ESE, KS US","        95","N","        55","N","        12","N","  76.5"," ,N,0806, ","    955.6"," ,N"
"US1KSLY0005","2019","38.382","-96.0972","331.0","EMPORIA 5.6 ESE, KS US","       125","N","        77","N","        20","N","  80.5"," ,N,0623, ","   1433.2"," ,N"
"US1KSLY0005","2020","38.382","-96.0972","331.0","EMPORIA 5.6 ESE, KS US","       104","N","        60","N","         5","N","  87.9"," ,N,0721, ","    790.1"," ,N"
"US1KSLY0005","2021","38.382","-96.0972","331.0","EMPORIA 5.6 ESE, KS US","        97","N","        63","N","         9","N"," 101.1"," ,N,1011, ","   1073.6"," ,N"
"US1KSLY0005","2022","38.382","-96.0972","331.0","EMPORIA 5.6 ESE, KS US","        93","N","        57","N","        11","N","  65.5"," ,N,1105, ","    913.7"," ,N"
"US1KSLY0005","2023","38.382","-96.0972","331.0","EMPORIA 5.6 ESE, KS US","        97","N","        49","N","        10","N"," 105.7"," ,N,1025, ","    924.2"," ,N"
"US1KSLY0005","2024","38.382","-96.0972","331.0","EMPORIA 5.6 ESE, KS US","        95","N","        51","N","        13","N","  99.1"," ,N,1103, ","    976.9"," ,N"
