"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00018191","1993","-34.3749","135.3741","28.0","COULTA COLES POINT, AS","","","","","","","","","","","         0","a","         1","a","","","","","","","   -1.2","a,0831, ","","","","","-1.2","a,0831","","","","","","","","","","","     11.15","a"
"ASN00018191","1995","-34.3749","135.3741","28.0","COULTA COLES POINT, AS","","","","","","","","","","","","","","","         0","a","       139","a","        15","a","","","","","   39.7","a,0224, ","","","","","","","","","","","     20.64","a","",""
"ASN00018191","1996","-34.3749","135.3741","28.0","COULTA COLES POINT, AS","","","","","        96","a","        52","a","         0","a","","","","","","","","","","","","","  24.0"," ,a,0711, ","","","","","","","","","    430.0"," ,a","","","","","",""
"ASN00018191","1997","-34.3749","135.3741","28.0","COULTA COLES POINT, AS","","","","","        90","a","        45","a","         0","a","","","","","","","","","","","","","  23.0"," ,a,0613, ","","","","","","","","","    408.2"," ,a","","","","","",""
"ASN00018191","2000","-34.3749","135.3741","28.0","COULTA COLES POINT, AS","","","","","        88","a","        42","a","         1","a","","","","","","","","","","","","","  28.0"," ,a,1018, ","","","","","","","","","    386.0"," ,a","","","","","",""
"ASN00018191","2003","-34.3749","135.3741","28.0","COULTA COLES POINT, AS","","","","","       104","a","        47","a","         3","a","","","","","","","","","","","","","  43.0"," ,a,0130, ","","","","","","","","","    502.6"," ,a","","","","","",""
"ASN00018191","2004","-34.3749","135.3741","28.0","COULTA COLES POINT, AS","","","","","","","","","","","         0","a","         0","a","         0","a","       166","a","        29","a","    1.5","a,1103, ","","","   38.4","a,0303, ","","","    1132.3","3","    1132.3","a","","","     16.26","a","     21.56","a","     10.96","a"
"ASN00018191","2005","-34.3749","135.3741","28.0","COULTA COLES POINT, AS","","","","","","","","","","","","","","","         0","a","       183","a","        24","a","","","","","   39.3","a,1220, ","","","","","","","","","","","     21.71","a","",""
"ASN00018191","2006","-34.3749","135.3741","28.0","COULTA COLES POINT, AS","","","","","        86","a","        32","a","         1","a","","","","","","","","","","","","","  53.6"," ,a,0327, ","","","","","","","","","    378.4"," ,a","","","","","",""
"ASN00018191","2007","-34.3749","135.3741","28.0","COULTA COLES POINT, AS","    491.8","","     491.8","a","       102","a","        44","a","         1","a","         0","a","         0","a","         0","a","       185","a","        33","a","    0.9","a,0615, ","  25.8"," ,a,0324, ","   41.2","a,0217, ","","","    1078.7","7","    1078.7","a","    388.4"," ,a","     16.84","a","     22.36","a","     11.32","a"
"ASN00018191","2008","-34.3749","135.3741","28.0","COULTA COLES POINT, AS","    505.2","","     505.2","a","       103","a","        36","a","         0","a","         0","a","         0","a","         0","a","       155","a","        25","a","    1.3","a,0725, ","  19.2"," ,a,0707, ","   38.7","a,0308, ","","","    1111.3","3","    1111.3","a","    325.8"," ,a","     16.43","a","     21.55","a","     11.30","a"
"ASN00018191","2009","-34.3749","135.3741","28.0","COULTA COLES POINT, AS","    369.3","","     369.3","a","       102","a","        46","a","         0","a","         0","a","         0","a","         0","a","       166","a","        38","a","    3.5","a,0914, ","  21.8"," ,a,0623, ","   42.6","a,1119, ","","","    1025.4","4","    1025.4","a","    418.2"," ,a","     16.93","a","     22.09","a","     11.77","a"
"ASN00018191","2010","-34.3749","135.3741","28.0","COULTA COLES POINT, AS","","","","","       127","a","        49","a","         2","a","","","","","","","","","","","","","  52.2"," ,a,0112, ","","","","","","","","","    550.0"," ,a","","","","","",""
"ASN00018191","2011","-34.3749","135.3741","28.0","COULTA COLES POINT, AS","    352.1","","     352.1","a","       100","a","        51","a","         2","a","         0","a","         0","a","         0","a","       174","a","        19","a","    2.6","a,0726, ","  34.4"," ,a,0702, ","   40.3","a,0129, ","","","    1019.2","2","    1019.2","a","    475.6"," ,a","     16.62","a","     21.77","a","     11.48","a"
"ASN00018191","2012","-34.3749","135.3741","28.0","COULTA COLES POINT, AS","    417.4","","     417.4","a","       106","a","        38","a","         2","a","         0","a","         0","a","         0","a","       181","a","        23","a","    1.4","a,0610, ","  36.4"," ,a,0615, ","   41.6","a,0101, ","","","    1124.0","0","    1124.0","a","    434.4"," ,a","     16.39","a","     21.81","a","     10.98","a"
"ASN00018191","2015","-34.3749","135.3741","28.0","COULTA COLES POINT, AS","    382.6","","     382.6","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00018191","2016","-34.3749","135.3741","28.0","COULTA COLES POINT, AS","","","","","       123","a","        64","a","         2","a","         0","a","         0","a","         0","a","       176","a","        18","a","    1.7","a,0716, ","  44.0"," ,a,0202, ","   39.9","a,0119, ","","","    1121.3","3","    1121.3","a","    556.6"," ,a","     16.15","a","     21.40","a","     10.89","a"
