"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019101","1999","25.2167","-99.25","179.8","SAN DIEGO, MX","   2392.7","","    2392.7","m","        10","m","        10","m","         0","m","         0","m","         4","m","         0","m","       342","m","       224","m","    0.0","m,1216,+","  20.6"," ,m,0515, ","   43.9","m,0423, ","0.0","m,1127","","","0.0","m,0111","","","","","","","    160.6"," ,m","     24.35","m","     33.44","m","     15.25","m"
"MXN00019101","2000","25.2167","-99.25","179.8","SAN DIEGO, MX","   2590.1","","    2590.1","m","        10","m","         8","m","         0","m","         0","m","         3","m","         0","m","       322","m","       225","m","    0.0","m,1231,+","  20.3"," ,m,0923, ","   45.0","m,0515,+","0.0","m,1219","","","","","","","     230.7","7","     230.7","m","    104.7"," ,m","     24.41","m","     32.73","m","     16.09","m"
"MXN00019101","2001","25.2167","-99.25","179.8","SAN DIEGO, MX","   2288.1","","    2288.1","m","        42","m","        31","m","         9","m","         0","m","         5","m","         0","m","       311","m","       179","m","    0.0","m,1228,+"," 164.8"," ,m,0908, ","   45.0","m,0613, ","0.0","m,1129","","","0.0","m,0122","","","     484.3","3","     484.3","m","    775.7"," ,m","     23.81","m","     31.87","m","     15.76","m"
"MXN00019101","2002","25.2167","-99.25","179.8","SAN DIEGO, MX","   2384.0","","    2384.0","m","        50","m","        40","m","        14","m","         0","m","         0","m","         0","m","       316","m","       205","m","    1.7","m,0305,+"," 114.8"," ,m,0915, ","   45.6","m,0502, ","","","","","","","","","     312.6","6","     312.6","m","    890.7"," ,m","     23.93","m","     32.08","m","     15.79","m"
"MXN00019101","2003","25.2167","-99.25","179.8","SAN DIEGO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     379.4","4","     379.4"," ","","","","","","","",""
"MXN00019101","2004","25.2167","-99.25","179.8","SAN DIEGO, MX","   1828.7","","    1828.7","m","        39","m","        31","m","         0","m","         0","m","         3","m","         0","m","       323","m","       154","m","   -2.2","m,1226,+","  20.6"," ,m,0901, ","   41.7","m,0718,+","-2.2","m,1224","-2.2","m,1224","","","","","","","","","    357.7"," ,m","     22.61","m","     30.35","m","     14.86","m"
"MXN00019101","2005","25.2167","-99.25","179.8","SAN DIEGO, MX","   2208.9","","    2208.9","m","        59","m","        48","m","        11","m","         0","m","         0","m","         0","m","       317","m","       178","m","    3.9","m,1208,+"," 170.2"," ,m,0720, ","   42.8","m,0708,+","","","","","","","","","     263.6","6","     263.6","m","    987.5"," ,m","     23.69","m","     31.04","m","     16.33","m"
"MXN00019101","2006","25.2167","-99.25","179.8","SAN DIEGO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     186.3","3","     186.3","m","","","","","","","",""
"MXN00019101","2008","25.2167","-99.25","179.8","SAN DIEGO, MX","","","","","        50","m","        40","m","        11","m","","","","","         0","m","       342","m","       163","m","",""," 158.8"," ,m,0914, ","   42.8","m,0522, ","","","","","","","","","","","","","   1044.9"," ,m","","","     31.37","m","",""
"MXN00019101","2010","25.2167","-99.25","179.8","SAN DIEGO, MX","","","","","        51","m","        41","m","         9","m","","","","","         0","m","       315","m","        99","m","",""," 274.8"," ,m,0701, ","   40.0","m,0901,+","","","","","","","","","","","","","   1107.7"," ,m","","","     28.87","m","",""
"MXN00019101","2011","25.2167","-99.25","179.8","SAN DIEGO, MX","","","","","        23","m","        17","m","         2","m","         0","m","         7","m","         0","m","       332","m","       225","m","   -3.3","m,0204, ","  34.8"," ,m,1010, ","   45.0","m,0527, ","0.0","m,1207","","","-2.2","m,0211","-2.2","m,0211","","","","","    206.5"," ,m","     24.59","m","     32.75","m","     16.42","m"
