"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00017046","1976","18.8833","-98.6833","2284.8","HUEYAPAN E 4, MX","","","","","        92","m","        88","m","        21","m","","","","","","","","","","","","","  78.5"," ,m,0818, ","","","","","","","","","","","","","","","","","","","   1536.1"," ,m","","","","","",""
"MXN00017046","1977","18.8833","-98.6833","2284.8","HUEYAPAN E 4, MX","","","","","        90","m","        86","m","        16","m","","","","","","","","","","","","","  55.9"," ,m,0619, ","","","","","","","","","","","","","","","","","","","   1366.6"," ,m","","","","","",""
"MXN00017046","1986","18.8833","-98.6833","2284.8","HUEYAPAN E 4, MX","      1.1","","       1.1","m","       103","m","        82","m","         6","m","         0","m","         9","m","         0","m","       312","m","         0","m","   -2.2","m,0128,+","  38.4"," ,m,0525, ","   28.9","m,0419,+","","","","","","","0.0","m,0129","-2.2","m,0128","","","    1429.0","0","","","   1009.2"," ,m","     14.26","m","     22.51","m","      6.02","m"
"MXN00017046","1987","18.8833","-98.6833","2284.8","HUEYAPAN E 4, MX","","","","","        85","m","        70","m","         3","m","","","","","         0","m","       347","m","         0","m","","","  34.8"," ,m,0609, ","   27.8","m,1218, ","","","","","","","","","","","","","","","","","    800.5"," ,m","","","     22.85","m","",""
"MXN00017046","1988","18.8833","-98.6833","2284.8","HUEYAPAN E 4, MX","","","","","        86","m","        77","m","        11","m","","","","","         0","m","       356","m","         0","m","","","  57.2"," ,m,0719, ","   29.4","m,0705, ","","","","","","","","","","","","","","","","","   1177.3"," ,m","","","     23.74","m","",""
"MXN00017046","1989","18.8833","-98.6833","2284.8","HUEYAPAN E 4, MX","      0.0","","       0.0","m","       108","m","       100","m","         0","m","         0","m","         2","m","         0","m","       365","m","         0","m","   -2.2","m,0223, ","  19.8"," ,m,0621,+","   28.3","m,0504,+","","","","","","","-2.2","m,0223","-2.2","m,0223","","","    1248.0","0","    1248.0","m","    880.5"," ,m","     15.15","m","     24.42","m","      5.88","m"
"MXN00017046","1990","18.8833","-98.6833","2284.8","HUEYAPAN E 4, MX","     94.7","","      94.7","m","       108","m","        81","m","        11","m","         0","m","         4","m","         0","m","       252","m","         0","m","    0.0","m,1218,+","  98.3"," ,m,1015, ","   29.4","m,0609,+","0.0","m,1212","","","","","","","","","","","     921.4","4","     921.4","m","   1247.2"," ,m","     16.25","m","     22.60","m","      9.90","m"
"MXN00017046","1991","18.8833","-98.6833","2284.8","HUEYAPAN E 4, MX","     34.6","","      34.6","m","        99","m","        68","m","         9","m","         0","m","         2","m","         0","m","       298","m","         0","m","    0.0","m,0120,+","  38.4"," ,m,0628, ","   31.7","m,1001, ","","","","","","","0.0","m,0120","","","","","    1166.7","7","    1166.7","m","    835.1"," ,m","     15.64","m","     23.72","m","      7.55","m"
"MXN00017046","1992","18.8833","-98.6833","2284.8","HUEYAPAN E 4, MX","      2.6","","       2.6","m","        88","m","        75","m","        15","m","         0","m","         0","m","         0","m","       160","m","         0","m","    0.6","m,0112, ","  51.3"," ,m,0513, ","   27.2","m,0428, ","","","","","","","","","","","","","    1032.6","6","    1032.6","m","   1147.2"," ,m","     14.75","m","     20.95","m","      8.55","m"
"MXN00017046","1993","18.8833","-98.6833","2284.8","HUEYAPAN E 4, MX","     82.4","","      82.4","m","        70","m","        57","m","         6","m","         0","m","         0","m","         0","m","       271","m","         0","m","    4.4","m,1117, ","  59.4"," ,m,0622, ","   30.0","m,0607, ","","","","","","","","","","","","","     955.6","6","     955.6","m","    838.2"," ,m","     16.11","m","     22.98","m","      9.25","m"
