"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXKR0030","2009","30.166111","-99.374722","584.9","INGRAM 10.2 NW, TX US","        79","N","        49","N","         8","N","  70.4"," ,N,0312, ","    704.0"," ,N"
"US1TXKR0030","2010","30.166111","-99.374722","584.9","INGRAM 10.2 NW, TX US","        70","N","        43","N","        10","N","  98.3"," ,N,0416, ","    750.2"," ,N"
"US1TXKR0030","2011","30.166111","-99.374722","584.9","INGRAM 10.2 NW, TX US","        45","N","        27","N","         3","N","  48.5"," ,N,1205, ","    312.0"," ,N"
"US1TXKR0030","2012","30.166111","-99.374722","584.9","INGRAM 10.2 NW, TX US","        61","N","        39","N","         5","N","  57.4"," ,N,0320, ","    582.0"," ,N"
"US1TXKR0030","2013","30.166111","-99.374722","584.9","INGRAM 10.2 NW, TX US","        81","N","        49","N","         6","N","  86.6"," ,N,0109, ","    636.7"," ,N"
"US1TXKR0030","2014","30.166111","-99.374722","584.9","INGRAM 10.2 NW, TX US","        61","N","        27","N","         5","N","  76.7"," ,N,0513, ","    495.4"," ,N"
"US1TXKR0030","2015","30.166111","-99.374722","584.9","INGRAM 10.2 NW, TX US","        87","N","        49","N","        11","N","  65.5"," ,N,1024, ","    904.2"," ,N"
"US1TXKR0030","2016","30.166111","-99.374722","584.9","INGRAM 10.2 NW, TX US","        80","N","        48","N","        10","N","  81.8"," ,N,0518, ","    821.6"," ,N"
"US1TXKR0030","2017","30.166111","-99.374722","584.9","INGRAM 10.2 NW, TX US","        74","N","        39","N","        10","N","  59.9"," ,N,0214, ","    653.7"," ,N"
"US1TXKR0030","2018","30.166111","-99.374722","584.9","INGRAM 10.2 NW, TX US","        82","N","        55","N","         6","N"," 133.6"," ,N,1016, ","    836.9"," ,N"
"US1TXKR0030","2019","30.166111","-99.374722","584.9","INGRAM 10.2 NW, TX US","        80","N","        37","N","         4","N","  43.9"," ,N,0617, ","    507.4"," ,N"
"US1TXKR0030","2020","30.166111","-99.374722","584.9","INGRAM 10.2 NW, TX US","        71","N","        40","N","         7","N","  52.1"," ,N,0801, ","    672.3"," ,N"
"US1TXKR0030","2021","30.166111","-99.374722","584.9","INGRAM 10.2 NW, TX US","        91","N","        44","N","         6","N","  73.4"," ,N,0706, ","    708.4"," ,N"
"US1TXKR0030","2022","30.166111","-99.374722","584.9","INGRAM 10.2 NW, TX US","        56","N","        25","N","         5","N","  56.6"," ,N,0823, ","    394.1"," ,N"
"US1TXKR0030","2023","30.166111","-99.374722","584.9","INGRAM 10.2 NW, TX US","        72","N","        43","N","         5","N","  45.7"," ,N,0925, ","    490.9"," ,N"
"US1TXKR0030","2024","30.166111","-99.374722","584.9","INGRAM 10.2 NW, TX US","        69","N","        38","N","         6","N"," 117.6"," ,N,0723, ","    624.7"," ,N"
