"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00030726","1941","52.567","107.133","461.0","SUHAJA, RS","        69","I","        28","I","         1","I","","","","","","","  35.1"," ,I,0721, ","","","    296.3"," ,I","",""
"RSM00030726","1942","52.567","107.133","461.0","SUHAJA, RS","        71","I","        23","I","         3","I","","","","","","","  44.8"," ,I,0715, ","","","    289.0"," ,I","",""
"RSM00030726","1944","52.567","107.133","461.0","SUHAJA, RS","        77","I","        29","I","         1","I","","","","","","","  50.6"," ,I,0724, ","","","    315.7"," ,I","",""
"RSM00030726","1946","52.567","107.133","461.0","SUHAJA, RS","        57","I","        20","I","         1","I","","","","","","","  55.4"," ,I,0828, ","","","    218.1"," ,I","",""
"RSM00030726","1948","52.567","107.133","461.0","SUHAJA, RS","        63","I","        30","I","         2","I","","","","","","","  37.5"," ,I,0828, ","","","    347.1"," ,I","",""
"RSM00030726","1949","52.567","107.133","461.0","SUHAJA, RS","        82","I","        34","I","         0","I","","","","","","","  16.7"," ,I,0707, ","","","    272.2"," ,I","",""
"RSM00030726","1950","52.567","107.133","461.0","SUHAJA, RS","        72","I","        24","I","         3","I","","","","","","","  69.3"," ,I,0730, ","","","    337.0"," ,I","",""
"RSM00030726","1951","52.567","107.133","461.0","SUHAJA, RS","        68","I","        20","I","         2","I","","","","","","","  36.3"," ,I,0818, ","","","    201.1"," ,I","",""
"RSM00030726","1952","52.567","107.133","461.0","SUHAJA, RS","        81","I","        34","I","         0","I","","","","","","","  23.4"," ,I,0811, ","","","    312.9"," ,I","",""
"RSM00030726","1953","52.567","107.133","461.0","SUHAJA, RS","        58","I","        23","I","         2","I","","","","","","","  48.3"," ,I,0716, ","","","    290.3"," ,I","",""
"RSM00030726","1954","52.567","107.133","461.0","SUHAJA, RS","        65","I","        20","I","         1","I","","","","","","","  27.1"," ,I,0723, ","","","    197.8"," ,I","",""
"RSM00030726","1955","52.567","107.133","461.0","SUHAJA, RS","        64","I","        24","I","         0","I","","","","","","","  20.9"," ,I,0810, ","","","    234.6"," ,I","",""
"RSM00030726","1956","52.567","107.133","461.0","SUHAJA, RS","        82","I","        22","I","         0","I","","","","","","","  22.6"," ,I,0808, ","","","    256.5"," ,I","",""
"RSM00030726","1957","52.567","107.133","461.0","SUHAJA, RS","        73","I","        33","I","         2","I","","","","","","","  78.6"," ,I,0804, ","","","    396.1"," ,I","",""
"RSM00030726","1958","52.567","107.133","461.0","SUHAJA, RS","        63","I","        22","I","         0","I","","","","","","","  21.0"," ,I,0720, ","","","    198.9"," ,I","",""
"RSM00030726","1959","52.567","107.133","461.0","SUHAJA, RS","        89","I","        35","I","         3","I","","","","","","","  46.9"," ,I,0611, ","","","    415.0"," ,I","",""
"RSM00030726","1960","52.567","107.133","461.0","SUHAJA, RS","        77","I","        28","I","         1","I","","","","","","","  32.6"," ,I,0918, ","","","    363.2"," ,I","",""
"RSM00030726","1961","52.567","107.133","461.0","SUHAJA, RS","        90","I","        37","I","         2","I","","","","","","","  47.5"," ,I,0711, ","","","    381.2"," ,I","",""
"RSM00030726","1962","52.567","107.133","461.0","SUHAJA, RS","        68","I","        22","I","         3","I","","","","","","","  59.8"," ,I,0703, ","","","    269.3"," ,I","",""
"RSM00030726","1963","52.567","107.133","461.0","SUHAJA, RS","        67","I","        36","I","         3","I","","","","","","","  81.5"," ,I,0831, ","","","    433.8"," ,I","",""
"RSM00030726","1964","52.567","107.133","461.0","SUHAJA, RS","        72","I","        35","I","         1","I","","","","","","","  29.2"," ,I,0722, ","","","    286.0"," ,I","",""
"RSM00030726","1977","52.567","107.133","461.0","SUHAJA, RS","        63","I","        18","I","         1","I","","","","","","","  41.2"," ,I,0617, ","","","    219.0"," ,I","",""
"RSM00030726","1978","52.567","107.133","461.0","SUHAJA, RS","        81","I","        28","I","         0","I","","","","","","","  17.3"," ,I,0823, ","","","    238.2"," ,I","",""
