"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN022030600","1975","15.483","73.817","60.0","GOA PANJIM, IN","","","","","       139","I","       128","I","        79","I","","","","","","","","","","","",""," 429.5"," ,I,0803, ","","","","","","","   8709.5"," ,I","","","","","",""
"IN022030600","1976","15.483","73.817","60.0","GOA PANJIM, IN","","","","","       123","I","       110","I","        70","I","","","","","","","","","","","",""," 456.7"," ,I,0722, ","","","","","","","   6950.7"," ,I","","","","","",""
"IN022030600","1977","15.483","73.817","60.0","GOA PANJIM, IN","","","","","       125","I","       110","I","        68","I","","","","","","","","","","","",""," 513.3"," ,I,0617, ","","","","","","","   7361.8"," ,I","","","","","",""
"IN022030600","1978","15.483","73.817","60.0","GOA PANJIM, IN","","","","","       127","I","       118","I","        77","I","","","","","","","","","","","",""," 402.1"," ,I,0714, ","","","","","","","   8234.3"," ,I","","","","","",""
"IN022030600","1979","15.483","73.817","60.0","GOA PANJIM, IN","","","","","       104","I","        96","I","        58","I","","","","","         0","S","       333","S","       131","S","",""," 334.0"," ,I,0624, ","   39.0","S,0311, ","","","","","   5840.7"," ,I","","","     31.69","S","",""
"IN022030600","1980","15.483","73.817","60.0","GOA PANJIM, IN","","","","","       127","I","       109","I","        66","I","","","","","         0","S","       345","S","       151","S","",""," 573.8"," ,I,0621, ","   38.0","S,0314, ","","","","","   6738.3"," ,I","","","     31.82","S","",""
"IN022030600","1981","15.483","73.817","60.0","GOA PANJIM, IN","","","","","       118","I","       106","I","        63","I","","","","","","","","","","","",""," 614.9"," ,I,0801, ","","","","","","","   8232.0"," ,I","","","","","",""
"IN022030600","1983","15.483","73.817","60.0","GOA PANJIM, IN","","","","","       127","I","       120","I","        71","I","","","","","","","","","","","",""," 448.3"," ,I,0808, ","","","","","","","   9101.9"," ,I","","","","","",""
"IN022030600","1984","15.483","73.817","60.0","GOA PANJIM, IN","","","","","       129","I","       118","I","        59","I","","","","","","","","","","","",""," 437.4"," ,I,0630, ","","","","","","","   6572.0"," ,I","","","","","",""
"IN022030600","1985","15.483","73.817","60.0","GOA PANJIM, IN","","","","","       106","S","        88","S","        29","S","","","","","         0","S","       327","S","       152","S","",""," 132.1"," ,S,0607, ","   37.5","S,0311, ","","","","","   2363.3"," ,S","","","     31.48","S","",""
"IN022030600","1991","15.483","73.817","60.0","GOA PANJIM, IN","","","","","        99","S","        78","S","        30","S","","","","","","","","","","","",""," 112.0"," ,S,0717, ","","","","","","","   1921.3"," ,S","","","","","",""
"IN022030600","1994","15.483","73.817","60.0","GOA PANJIM, IN","","","","","       114","S","        95","S","        32","S","","","","","","","","","","","",""," 142.2"," ,S,0813, ","","","","","","","   2322.6"," ,S","","","","","",""
"IN022030600","1995","15.483","73.817","60.0","GOA PANJIM, IN","","","","","       103","S","        79","S","        36","S","","","","","         0","S","       329","S","       159","S","",""," 205.5"," ,S,0801, ","   35.7","S,0207, ","","","","","   3032.1"," ,S","","","     31.62","S","",""
"IN022030600","1996","15.483","73.817","60.0","GOA PANJIM, IN","","","","","        89","S","        62","S","        29","S","","","","","         0","S","       324","S","       158","S","",""," 342.9"," ,S,0615, ","   36.7","S,0219, ","","","","","   2490.5"," ,S","","","     31.68","S","",""
"IN022030600","2001","15.483","73.817","60.0","GOA PANJIM, IN","","","","","","","","","","","","","","","         0","S","       335","S","       140","S","","","","","   37.4","S,0208, ","","","","","","","","","     31.61","S","",""
"IN022030600","2003","15.483","73.817","60.0","GOA PANJIM, IN","","","","","","","","","","","","","","","         0","S","       345","S","       200","S","","","","","   36.4","S,1103, ","","","","","","","","","     32.30","S","",""
"IN022030600","2004","15.483","73.817","60.0","GOA PANJIM, IN","","","","","","","","","","","","","","","         0","S","       353","S","       179","S","","","","","   38.6","S,0505, ","","","","","","","","","     32.15","S","",""
"IN022030600","2005","15.483","73.817","60.0","GOA PANJIM, IN","","","","","","","","","","","         0","S","         0","S","         0","S","       354","S","       164","S","   16.6","S,1218, ","","","   38.7","S,0314, ","","","","","","","     27.36","S","     31.97","S","     22.75","S"
"IN022030600","2006","15.483","73.817","60.0","GOA PANJIM, IN","","","","","","","","","","","         0","S","         0","S","         0","S","       350","S","       188","S","   16.6","S,0124, ","","","   37.3","S,0205, ","","","","","","","     27.72","S","     32.20","S","     23.25","S"
"IN022030600","2007","15.483","73.817","60.0","GOA PANJIM, IN","","","","","","","","","","","         0","S","         0","S","         0","S","       352","S","       190","S","   16.7","S,1126, ","","","   36.0","S,0202, ","","","","","","","     27.71","S","     31.97","S","     23.44","S"
"IN022030600","2008","15.483","73.817","60.0","GOA PANJIM, IN","   3009.0","","    3009.0","S","","","","","","","         0","S","         0","S","         0","S","       358","S","       189","S","   15.2","S,0209, ","","","   37.2","S,1015, ","       0.0","0","       0.0","S","","","     27.62","S","     32.37","S","     22.87","S"
"IN022030600","2009","15.483","73.817","60.0","GOA PANJIM, IN","","","","","","","","","","","","","","","         0","S","       356","S","       202","S","","","","","   39.2","S,0220, ","","","","","","","","","     32.28","S","",""
"IN022030600","2010","15.483","73.817","60.0","GOA PANJIM, IN","   3197.0","","    3197.0","S","","","","","","","         0","S","         0","S","         0","S","       358","S","       180","S","   17.9","S,1225, ","","","   36.7","S,0530, ","       0.0","0","       0.0","S","","","     27.79","S","     32.08","S","     23.50","S"
"IN022030600","2012","15.483","73.817","60.0","GOA PANJIM, IN","   3152.3","","    3152.3","S","","","","","","","         0","S","         0","S","         0","S","       362","S","       189","S","   16.6","S,0118, ","","","   36.5","S,0227, ","","","","","","","     27.58","S","     32.24","S","     22.92","S"
"IN022030600","2013","15.483","73.817","60.0","GOA PANJIM, IN","","","","","","","","","","","","","","","         0","S","       357","S","       211","S","","","","","   38.7","S,0305, ","       0.0","0","       0.0","S","","","","","     32.24","S","",""
"IN022030600","2014","15.483","73.817","60.0","GOA PANJIM, IN","","","","","","","","","","","","","","","         0","S","       353","S","       229","S","","","","","   37.3","S,0313, ","","","","","","","","","     32.52","S","",""
"IN022030600","2015","15.483","73.817","60.0","GOA PANJIM, IN","","","","","","","","","","","","","","","         0","S","       354","S","       248","S","","","","","   36.6","S,0312,+","","","","","","","","","     33.09","S","",""
