"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015189","1974","20.1333","-99.9","2350.9","LA CONCEPCION, MX","      8.0","","       8.0","m","        85","m","        60","m","         5","m","         0","m","        18","m","         0","m","       192","m","         0","m","   -4.4","m,1127,+","  38.1"," ,m,0706, ","   30.0","m,0515,+","-1.1","m,1114","-4.4","m,1126","-4.4","m,1126","","","-1.1","m,0303","-2.2","m,0301","","","","","    1664.4","4","    1664.4","m","    729.9"," ,m","     13.76","m","     21.66","m","      5.86","m"
"MXN00015189","1975","20.1333","-99.9","2350.9","LA CONCEPCION, MX","     14.9","","      14.9","m","        98","m","        67","m","         6","m","         0","m","        45","m","         0","m","       204","m","         0","m","   -7.2","m,0115, ","  65.8"," ,m,0810, ","   30.6","m,0417, ","-1.1","m,1020","-3.3","m,1112","-5.0","m,1210","","","-1.1","m,0226","-2.2","m,0225","-5.0","m,0117","-7.2","m,0115","    1576.5","5","    1576.5","m","    915.6"," ,m","     14.00","m","     22.19","m","      5.82","m"
"MXN00015189","1976","20.1333","-99.9","2350.9","LA CONCEPCION, MX","      2.3","","       2.3","m","       111","m","        81","m","        14","m","         0","m","        40","m","         0","m","       194","m","         0","m","   -8.3","m,0225,+","  53.8"," ,m,0824, ","   28.9","m,0526,+","","","","","","","","","-1.1","m,0306","-3.3","m,0302","-4.4","m,0301","-8.3","m,0225","    1759.2","2","    1759.2","m","   1167.4"," ,m","     13.90","m","     21.56","m","      6.23","m"
"MXN00015189","1978","20.1333","-99.9","2350.9","LA CONCEPCION, MX","     13.3","","      13.3","m","        80","m","        66","m","         3","m","         0","m","        11","m","         0","m","       237","m","         0","m","   -3.3","m,0213, ","  57.9"," ,m,1006, ","   30.0","m,0513,+","","","","","","","","","-1.1","m,0310","-3.3","m,0213","","","","","    1405.8","8","    1405.8","m","    717.2"," ,m","     14.76","m","     22.36","m","      7.16","m"
"MXN00015189","1979","20.1333","-99.9","2350.9","LA CONCEPCION, MX","     22.2","","      22.2","m","        68","m","        56","m","         6","m","         0","m","        24","m","         0","m","       259","m","         0","m","   -4.4","m,0103, ","  72.9"," ,m,0909, ","   30.0","m,0522,+","-3.3","m,0927","-3.3","m,0927","","","","","-1.1","m,0130","-2.2","m,0116","-4.4","m,0103","","","    1208.7","7","    1208.7","m","    747.4"," ,m","     14.68","m","     22.80","m","      6.56","m"
"MXN00015189","1984","20.1333","-99.9","2350.9","LA CONCEPCION, MX","","","","","        89","m","        62","m","         7","m","","","","","","","","","","","","","  49.8"," ,m,0818, ","","","","","","","","","","","","","","","","","","","","","","","    798.5"," ,m","","","","","",""
"MXN00015189","1985","20.1333","-99.9","2350.9","LA CONCEPCION, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1869.3","3","    1869.3"," ","","","","","","","",""
"MXN00015189","1994","20.1333","-99.9","2350.9","LA CONCEPCION, MX","      2.4","","       2.4","m","        88","m","        69","m","         8","m","         0","m","        72","m","         0","m","       246","m","         0","m","   -5.0","m,0105, ","  59.9"," ,m,0607, ","   30.0","m,0508, ","0.0","m,1109","-2.2","m,1226","","","","","0.0","m,0317","-2.2","m,0207","-5.0","m,0105","","","    1671.7","7","    1671.7","m","    874.1"," ,m","     13.63","m","     22.28","m","      4.97","m"
"MXN00015189","1995","20.1333","-99.9","2350.9","LA CONCEPCION, MX","      7.4","","       7.4","m","        77","m","        49","m","         7","m","         0","m","        69","m","         0","m","       251","m","         0","m","   -5.0","m,1126,+","  90.2"," ,m,0623, ","   30.0","m,0518, ","0.0","m,1001","-3.9","m,1009","-5.0","m,1126","","","0.0","m,0411","-3.9","m,0117","-5.0","m,0116","","","    1611.6","6","    1611.6","m","    805.0"," ,m","     13.80","m","     22.41","m","      5.19","m"
"MXN00015189","1996","20.1333","-99.9","2350.9","LA CONCEPCION, MX","      7.6","","       7.6","m","        69","m","        51","m","         7","m","         0","m","        95","m","         0","m","       250","m","         0","m","   -7.2","m,0114, ","  71.9"," ,m,0905, ","   30.0","m,0524, ","-3.9","m,1109","-3.9","m,1109","","","","","0.0","m,0417","-4.4","m,0312","-4.4","m,0312","-7.2","m,0114","    1778.7","7","    1778.7","m","    746.4"," ,m","     13.39","m","     22.43","m","      4.34","m"
