"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GMM00010733","2008","49.2953","8.9064","237.0","WAIBSTADT, GM","    153.1","","     153.1","E","       155","E","        85","E","         2","E","","","         0","E","        70","E","         5","E","       103","E","         4","E","   -8.1","E,1231, ","","","  28.5"," ,E,0804, ","   33.2","E,0702, ","-0.5","E,1019","-3.6","E,1125","-4.8","E,1128","-8.1","E,1231","","","-2.5","E,0408","-2.5","E,0408","-5.6","E,0324","-6.8","E,0218","","","","","","","    795.6"," ,E","     10.52","E","     14.85","E","      6.17","E"
"GMM00010733","2009","49.2953","8.9064","237.0","WAIBSTADT, GM","    133.6","","     133.6","E","       153","E","        91","E","         4","E","","","         0","E","        76","E","        19","E","       113","E","         2","E","  -15.8","E,1220, ","","","  41.6"," ,E,0802, ","   34.6","E,0820, ","-1.0","E,1015","-2.5","E,1213","-4.9","E,1214","-6.9","E,1217","-10.8","E,1218","-0.8","E,0325","-2.2","E,0322","-11.0","E,0219","-11.0","E,0219","-11.0","E,0219","    3215.0","0","    3215.0","E","    910.9"," ,E","     10.29","E","     14.79","E","      5.78","E"
"GMM00010733","2010","49.2953","8.9064","237.0","WAIBSTADT, GM","    153.3","","     153.3","E","       176","E","        98","E","         1","E","","","         0","E","       102","E","        44","E","        88","E","         7","E","  -15.7","E,1226, ","","","  27.5"," ,E,1106, ","   36.9","E,0710, ","-0.4","E,1018","-3.0","E,1022","-6.3","E,1130","-8.1","E,1202","-9.9","E,1203","-0.6","E,0422","-2.2","E,0402","-8.8","E,0312","-8.8","E,0312","-9.7","E,0131","    3194.0","0","    3194.0","E","    875.8"," ,E","      9.20","E","     13.39","E","      5.01","E"
"GMM00010733","2011","49.2953","8.9064","237.0","WAIBSTADT, GM","    147.0","","     147.0","E","       134","E","        74","E","         2","E","","","         0","E","        66","E","        10","E","       120","E","         4","E","  -10.2","E,0105, ","","","  33.1"," ,E,0814, ","   34.0","E,0826, ","-0.9","E,1022","-2.7","E,1114","","","","","","","-1.2","E,0504","-3.2","E,0320","-8.5","E,0223","-8.5","E,0223","-10.2","E,0105","    3093.3","3","    3093.3","E","    651.9"," ,E","     11.04","E","     15.92","E","      6.16","E"
"GMM00010733","2012","49.2953","8.9064","237.0","WAIBSTADT, GM","    176.4","","     176.4","E","       167","E","        94","E","         1","E","","","         0","E","        60","E","        18","E","       106","E","         7","E","  -15.0","E,0205, ","","","  28.2"," ,E,1222, ","   36.0","E,0819, ","-2.5","E,1028","-2.5","E,1028","-5.1","E,1029","-10.7","E,1208","-10.7","E,1208","-2.9","E,0417","-2.9","E,0417","-5.2","E,0221","-8.7","E,0213","-14.5","E,0212","    2983.8","8","    2983.8","E","    805.5"," ,E","     10.38","E","     15.13","E","      5.64","E"
"GMM00010733","2013","49.2953","8.9064","237.0","WAIBSTADT, GM","    179.6","","     179.6","E","       169","E","        95","E","         0","E","","","         0","E","        87","E","        20","E","        95","E","        10","E","   -8.7","E,0314, ","","","  24.3"," ,E,0907, ","   36.4","E,0727, ","-0.9","E,1031","-2.3","E,1125","-5.8","E,1127","","","","","-1.4","E,0408","-2.7","E,0402","-4.4","E,0401","-8.7","E,0314","","","    3343.7","7","    3343.7","E","    843.9"," ,E","      9.78","E","     13.84","E","      5.72","E"
"GMM00010733","2014","49.2953","8.9064","237.0","WAIBSTADT, GM","    140.1","","     140.1","E","       148","E","        81","E","         0","E","        4","","         0","E","        38","E","         3","E","       107","E","         5","E","  -10.9","E,1229, ","   100"," ,E,1228, ","  24.1"," ,E,0727, ","   34.5","E,0609, ","-1.0","E,1208","-3.3","E,1210","-9.7","E,1228","-9.7","E,1228","-9.7","E,1228","0.0","E,0416","-2.3","E,0201","","","","","","","    2719.9","9","    2719.9","E","    771.7"," ,E","     11.51","E","     15.95","E","      7.06","E"
"GMM00010733","2015","49.2953","8.9064","237.0","WAIBSTADT, GM","    285.5","","     285.5","E","       139","E","        79","E","         3","E","","","         0","E","        69","E","         1","E","       102","E","        19","E","   -5.6","E,0204, ","","","  37.2"," ,E,1119, ","   38.9","E,0807, ","-1.5","E,1102","-4.0","E,1124","","","","","","","-1.1","E,0408","-2.4","E,0403","-5.5","E,0207","","","","","    2877.8","8","    2877.8","E","    641.7"," ,E","     11.20","E","     15.89","E","      6.50","E"
"GMM00010733","2016","49.2953","8.9064","237.0","WAIBSTADT, GM","    182.7","","     182.7","E","       159","E","        99","E","         4","E","","","         0","E","        66","E","         8","E","       105","E","         5","E","   -9.9","E,0118, ","","","  55.0"," ,E,0529, ","   34.1","E,0720, ","-1.1","E,1104","-3.4","E,1114","-6.3","E,1130","","","","","-1.1","E,0429","-3.9","E,0310","-5.0","E,0226","-8.6","E,0122","-9.3","E,0119","    2847.0","0","    2847.0","E","    943.8"," ,E","     10.57","E","     14.84","E","      6.29","E"
"GMM00010733","2017","49.2953","8.9064","237.0","WAIBSTADT, GM","    212.5","","     212.5","E","       166","E","        84","E","         4","E","","","         0","E","        69","E","        16","E","       108","E","         4","E","  -13.5","E,0107, ","","","  52.9"," ,E,0913, ","   34.7","E,0719, ","-0.6","E,1031","-2.5","E,1129","-4.6","E,1202","","","","","-1.7","E,0424","-2.8","E,0420","-6.6","E,0129","-6.7","E,0127","-13.0","E,0123","    3022.7","7","    3022.7","E","    864.8"," ,E","     10.70","E","     15.18","E","      6.21","E"
"GMM00010733","2018","49.2953","8.9064","237.0","WAIBSTADT, GM","    331.4","","     331.4","E","       136","E","        72","E","         3","E","","","         0","E","        60","E","         7","E","       150","E","        15","E","  -11.0","E,0228,+","","","  38.7"," ,E,0104, ","   36.5","E,0731, ","-0.6","E,1119","-2.4","E,1123","","","","","","","-0.3","E,0406","-4.5","E,0322","-4.5","E,0322","-8.4","E,0301","-11.0","E,0228","    2821.1","1","    2821.1","E","    634.1"," ,E","     11.91","E","     16.79","E","      7.03","E"
"GMM00010733","2019","49.2953","8.9064","237.0","WAIBSTADT, GM","    224.9","","     224.9","E","       154","E","        91","E","         3","E","","","         0","E","        63","E","         6","E","       110","E","         8","E","   -7.7","E,0122, ","","","  32.2"," ,E,0113, ","   37.8","E,0725, ","-1.2","E,1110","-4.8","E,1205","-4.8","E,1205","","","","","-0.5","E,0507","-2.7","E,0320","-5.1","E,0125","-7.7","E,0122","","","    2757.2","2","    2757.2","E","    822.9"," ,E","     11.12","E","     15.98","E","      6.26","E"
"GMM00010733","2020","49.2953","8.9064","237.0","WAIBSTADT, GM","    197.4","","     197.4","E","       143","E","        73","E","         3","E","","","         0","E","        59","E","         1","E","       122","E","         8","E","   -5.3","E,1130, ","","","  38.0"," ,E,0617, ","   34.9","E,0811, ","-2.0","E,1120","-2.4","E,1121","-5.3","E,1130","","","","","-0.4","E,0512","-3.6","E,0402","","","","","","","    2706.4","4","    2706.4","E","    736.9"," ,E","     11.45","E","     16.33","E","      6.58","E"
"GMM00010733","2021","49.2953","8.9064","237.0","WAIBSTADT, GM","    121.4","","     121.4","E","       167","E","        96","E","         3","E","","","         0","E","        70","E","         6","E","        99","E","         2","E","  -14.2","E,0211, ","","","  41.2"," ,E,0704, ","   33.0","E,0618, ","-0.2","E,1025","-2.2","E,1111","-5.9","E,1222","","","","","-0.7","E,0508","-2.6","E,0415","-4.7","E,0308","-8.9","E,0214","-8.9","E,0214","    3017.1","1","    3017.1","E","    876.0"," ,E","     10.16","E","     14.60","E","      5.73","E"
"GMM00010733","2022","49.2953","8.9064","237.0","WAIBSTADT, GM","    312.5","","     312.5","E","       138","E","        78","E","         3","E","        0","","         0","E","        59","E","        10","E","       131","E","         9","E","  -11.8","E,1217, ","    20"," ,E,1215, ","  37.7"," ,E,0408, ","   37.3","E,0804, ","-0.6","E,1113","-2.5","E,1209","-5.9","E,1212","-7.3","E,1213","-11.8","E,1217","-0.1","E,0411","-4.5","E,0404","-4.5","E,0404","","","","","    2814.5","5","    2814.5","E","    762.1"," ,E","     11.90","E","     16.90","E","      6.91","E"
"GMM00010733","2023","49.2953","8.9064","237.0","WAIBSTADT, GM","    251.7","","     251.7","E","       175","E","        96","E","         3","E","        3","","         0","E","        54","E","         3","E","       134","E","         5","E","   -6.5","E,0210, ","    50"," ,E,0118, ","  35.2"," ,E,0308, ","   35.7","E,0709, ","-0.6","E,1016","-2.2","E,1123","-4.7","E,1203","","","","","-2.0","E,0406","-2.5","E,0405","-6.5","E,0210","","","","","    2634.3","3","    2634.3","E","    947.8"," ,E","     11.95","E","     16.51","E","      7.38","E"
"GMM00010733","2024","49.2953","8.9064","237.0","WAIBSTADT, GM","    232.5","","     232.5","E","       161","E","        98","E","         1","E","        6","","         0","E","        44","E","        13","E","       112","E","         7","E","   -8.7","E,0121, ","    50"," ,E,0119, ","  37.3"," ,E,1007, ","   34.5","E,0824, ","-1.0","E,1121","-4.1","E,1201","","","","","","","-0.5","E,0424","-2.9","E,0127","-8.7","E,0121","-8.7","E,0121","","","    2488.2","2","    2488.2","E","    877.7"," ,E","     11.71","E","     16.05","E","      7.37","E"
