"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00383525","1963","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","        89","0","        66","0","         9","0","        0","","","","","","     0"," ,0,1231,+","","","  91.7"," ,0,1106, ","   1050.4"," ,0","",""
"USC00383525","1964","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","       114","0","        82","0","        20","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 132.1"," ,0,0829, ","   1678.9"," ,0","        0"," ,0"
"USC00383525","1965","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","       117","0","        88","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 139.2"," ,0,0729, ","   1480.6"," ,0","        0"," ,0"
"USC00383525","1967","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","       106","0","        74","0","        11","0","","","","","","","","","","","  73.7"," ,0,0523, ","   1175.5"," ,0","",""
"USC00383525","1968","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","       101","0","        70","0","        14","0","        0","","","","","","     0"," ,0,1231,+","",""," 105.9"," ,0,1020, ","   1256.2"," ,0","",""
"USC00383525","1969","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","       108","0","        77","0","        15","0","","","","","","","","","","","  64.3"," ,0,1101, ","   1326.4"," ,0","",""
"USC00383525","1970","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","       110","0","        71","0","        10","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  49.8"," ,0,0721, ","    994.9"," ,0","        0"," ,0"
"USC00383525","1971","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","       152","0","        95","0","        20","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  72.6"," ,0,0618, ","   1587.3"," ,0","        0"," ,0"
"USC00383525","1972","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00383525","1973","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","","","","","         0","0","","","","","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00383525","1974","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00383525","1975","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","       117","0","       109","0","        14","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  55.9"," ,0,0725,+","   1464.1"," ,0","        0"," ,0"
"USC00383525","1976","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00383525","1977","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00383525","1978","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","        65","0","        62","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  71.1"," ,0,0609, ","   1078.5"," ,0","        0"," ,0"
"USC00383525","1979","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","       113","0","        81","0","        19","0","        3","","         2","0","         2"," ","   127"," ,0,0219, ","    76"," ,0,0218, "," 140.5"," ,0,0905, ","   1552.9"," ,0","      127"," ,0"
"USC00383525","1980","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","       114","0","        73","0","        12","0","        2","","         2","0","        21"," ","    51"," ,0,0303, ","    46"," ,0,0303, ","  55.9"," ,0,0309, ","   1208.4"," ,0","       79"," ,0"
"USC00383525","1981","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","        82","0","        61","0","        11","0","        0","","         0","0","         5"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  64.8"," ,0,0625, ","    906.1"," ,0","        0"," ,0"
"USC00383525","1982","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","        98","0","        76","0","        16","0","        0","","         0","0","        23"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  97.3"," ,0,0619, ","   1355.4"," ,0","        0"," ,0"
"USC00383525","1983","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","        72","0","        69","0","        20","0","","","         0","0","         7"," ","","","     0","T,0,0212, ","  56.4"," ,0,0324, ","   1295.6"," ,0","        0","T,0"
"USC00383525","1984","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","        76","0","        66","0","        22","0","","","         0","0","         6"," ","","","     0"," ,0,1231,+","  77.5"," ,0,0525, ","   1356.2"," ,0","        0"," ,0"
"USC00383525","1985","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","        70","0","        60","0","        15","0","","","","","","","","","","","  73.7"," ,0,0725, ","   1322.6"," ,0","",""
"USC00383525","1986","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","        78","0","        64","0","        18","0","","","         0","0","","","","","     0"," ,0,1231,+","  91.9"," ,0,0723, ","   1371.0"," ,0","        0"," ,0"
"USC00383525","1987","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","        78","0","        69","0","        25","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 115.3"," ,0,0901, ","   1606.3"," ,0","        0"," ,0"
"USC00383525","1988","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","        78","0","        66","0","        14","0","","","         1","0","","","","","    51"," ,0,0115, ","  51.3"," ,0,0831, ","   1055.0"," ,0","       51"," ,0"
"USC00383525","1989","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","        82","0","        65","0","        15","0","        2","","         4","0","         8"," ","   152"," ,0,1223, ","   107"," ,0,1224,+"," 154.9"," ,0,0922, ","   1302.1"," ,0","      308"," ,0"
"USC00383525","1990","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","","","        0","","         0","0","        24"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00383525","1991","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","","","","","","","        13"," ","","","","","","","","","",""
"USC00383525","1992","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","","","","","","","        13"," ","","","","","","","","","",""
"USC00383525","1993","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","        67","0","        52","0","        15","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  74.9"," ,0,0626,+","   1062.3"," ,0","        0"," ,0"
"USC00383525","1994","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","        74","0","        70","0","        19","0","        0","","         0","0","         8"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  84.6"," ,0,1003, ","   1385.9"," ,0","        0"," ,0"
"USC00383525","1997","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00383525","1998","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","","","","","         0","0","","","","","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00383525","1999","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","        98","0","        67","0","        11","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  79.2"," ,0,0916, ","   1051.2"," ,0","        0"," ,0"
"USC00383525","2000","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","       100","0","        69","0","        24","0","","","         0","0","","","","","     0"," ,0,1231,+","  86.9"," ,0,0819, ","   1433.5"," ,0","        0"," ,0"
"USC00383525","2002","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00383525","2003","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","       130","0","        86","0","        11","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  62.7"," ,0,0908, ","   1231.2"," ,0","        0"," ,0"
"USC00383525","2004","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","       104","0","        69","0","        15","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  52.1"," ,0,0719, ","   1004.0"," ,0","        0"," ,0"
"USC00383525","2005","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","       108","0","        71","0","        15","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  74.7"," ,0,0603, ","   1157.0"," ,0","        0"," ,0"
"USC00383525","2006","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","        91","0","        62","0","        16","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  63.2"," ,0,1225, ","   1204.8"," ,0","        0"," ,0"
"USC00383525","2007","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","        92","0","        66","0","         9","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  44.7"," ,0,1221, ","    859.2"," ,0","        0"," ,0"
"USC00383525","2008","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","       109","0","        66","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 134.6"," ,0,1026, ","   1206.0"," ,0","        0"," ,0"
"USC00383525","2009","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","       110","0","        70","0","        14","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  81.3"," ,0,0709, ","   1283.4"," ,0","        0"," ,0"
"USC00383525","2010","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","        80","0","        62","0","        15","0","        0","","         1","0","","","     0"," ,0,1231,+","   140"," ,0,0213, "," 122.9"," ,0,0927, ","   1312.6"," ,0","      140"," ,0"
