"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00205276","2009","46.3023","-85.6888","251.5","MCMILLAN 2 S, MI US","        14"," ","         3"," "
"USC00205276","2010","46.3023","-85.6888","251.5","MCMILLAN 2 S, MI US","         1"," ","         3"," "
