"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IRM00040809","2004","32.898","59.266","1509.4","BIRJAND, IR","        22","S","         9","S","         0","S","","","","","","","  15.7"," ,S,1227, ","","","     78.2"," ,S","",""
"IRM00040809","2005","32.898","59.266","1509.4","BIRJAND, IR","        43","S","        22","S","         0","S","","","","","","","  18.3"," ,S,0317, ","","","    173.5"," ,S","",""
"IRM00040809","2006","32.898","59.266","1509.4","BIRJAND, IR","        33","S","        14","S","         1","S","","","","","","","  50.0"," ,S,1210, ","","","    132.1"," ,S","",""
"IRM00040809","2007","32.898","59.266","1509.4","BIRJAND, IR","        33","S","        15","S","         0","S","","","","","","","  23.1"," ,S,0403, ","","","    142.6"," ,S","",""
"IRM00040809","2011","32.898","59.266","1509.4","BIRJAND, IR","        34","S","        14","S","         1","S","","","","","","","  50.0"," ,S,0822, ","","","    137.5"," ,S","",""
"IRM00040809","2012","32.898","59.266","1509.4","BIRJAND, IR","        36","S","        18","S","         0","S","","","","","","","  17.8"," ,S,1213, ","","","    168.0"," ,S","",""
"IRM00040809","2013","32.898","59.266","1509.4","BIRJAND, IR","        28","S","        17","S","         0","S","","","","","","","  15.0"," ,S,0322, ","","","    124.8"," ,S","",""
"IRM00040809","2014","32.898","59.266","1509.4","BIRJAND, IR","        33","S","        12","S","         0","S","","","","","","","  18.5"," ,S,0316, ","","","     90.8"," ,S","",""
"IRM00040809","2015","32.898","59.266","1509.4","BIRJAND, IR","        38","S","        13","S","         2","S","         0","S","       206","S","        97","S","  36.1"," ,S,0903, ","   39.8","S,0617, ","    165.2"," ,S","     25.17","S"
"IRM00040809","2016","32.898","59.266","1509.4","BIRJAND, IR","        25","S","         8","S","         0","S","         0","S","       235","S","       111","S","  12.7"," ,S,0310, ","   41.6","S,0704, ","     70.5"," ,S","     26.08","S"
"IRM00040809","2017","32.898","59.266","1509.4","BIRJAND, IR","        27","S","        10","S","         0","S","         0","S","       215","S","       105","S","  18.5"," ,S,0218, ","   42.5","S,0622, ","     85.0"," ,S","     25.56","S"
"IRM00040809","2018","32.898","59.266","1509.4","BIRJAND, IR","        31","S","        14","S","         1","S","","","","","","","  42.9"," ,S,0725, ","","","    157.3"," ,S","",""
"IRM00040809","2019","32.898","59.266","1509.4","BIRJAND, IR","        39","S","        20","S","         0","S","","","","","","","  21.3"," ,S,0310, ","","","    200.9"," ,S","",""
"IRM00040809","2020","32.898","59.266","1509.4","BIRJAND, IR","        39","S","        17","S","         1","S","         0","S","       214","S","        90","S","  42.4"," ,S,0414, ","   41.2","S,0816, ","    213.1"," ,S","     24.26","S"
"IRM00040809","2021","32.898","59.266","1509.4","BIRJAND, IR","        26","S","         8","S","         0","S","","","","","","","  18.5"," ,S,0505, ","","","     77.5"," ,S","",""
"IRM00040809","2022","32.898","59.266","1509.4","BIRJAND, IR","        27","S","         7","S","         0","S","","","","","","","  21.1"," ,S,0117, ","","","     94.4"," ,S","",""
"IRM00040809","2023","32.898","59.266","1509.4","BIRJAND, IR","        28","S","        10","S","         0","S","","","","","","","  18.8"," ,S,0202, ","","","     98.0"," ,S","",""
"IRM00040809","2024","32.898","59.266","1509.4","BIRJAND, IR","        33","S","        17","S","         0","S","","","","","","","  18.8"," ,S,0425, ","","","    150.4"," ,S","",""
