"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00137906","1995","56.9","13.7","145.0","BAKAREBO D, SW","       162","E","        91","E","         1","E","","","","","  31.5"," ,E,1116, ","    739.3"," ,E"
"SWE00137906","1996","56.9","13.7","145.0","BAKAREBO D, SW","       150","E","        62","E","         1","E","","","","","  25.4"," ,E,0709, ","    587.5"," ,E"
"SWE00137906","1997","56.9","13.7","145.0","BAKAREBO D, SW","       157","E","        75","E","         0","E","","","","","  23.6"," ,E,0731, ","    677.3"," ,E"
"SWE00137906","1998","56.9","13.7","145.0","BAKAREBO D, SW","       196","E","       109","E","         1","E","","","","","  27.0"," ,E,0721, ","    995.4"," ,E"
"SWE00137906","1999","56.9","13.7","145.0","BAKAREBO D, SW","       184","E","       116","E","         3","E","","","","","  32.9"," ,E,0811, ","   1013.9"," ,E"
"SWE00137906","2000","56.9","13.7","145.0","BAKAREBO D, SW","       185","E","       104","E","         0","E","","","","","  24.1"," ,E,1214, ","    902.3"," ,E"
"SWE00137906","2001","56.9","13.7","145.0","BAKAREBO D, SW","       186","E","        92","E","         2","E","","","","","  44.5"," ,E,0812, ","    819.3"," ,E"
"SWE00137906","2002","56.9","13.7","145.0","BAKAREBO D, SW","       179","E","       101","E","         3","E","","","","","  29.0"," ,E,0529, ","    914.2"," ,E"
"SWE00137906","2003","56.9","13.7","145.0","BAKAREBO D, SW","       154","E","        83","E","         1","E","","","","","  48.3"," ,E,0703, ","    691.3"," ,E"
"SWE00137906","2004","56.9","13.7","145.0","BAKAREBO D, SW","       194","E","       105","E","         3","E","","","","","  51.0"," ,E,0709, ","    992.9"," ,E"
"SWE00137906","2005","56.9","13.7","145.0","BAKAREBO D, SW","       167","E","        93","E","         3","E","       45","","   310"," ,E,0315, ","  35.0"," ,E,0717, ","    855.1"," ,E"
"SWE00137906","2006","56.9","13.7","145.0","BAKAREBO D, SW","       170","E","        98","E","         4","E","","","","","  37.8"," ,E,1028, ","    923.2"," ,E"
"SWE00137906","2007","56.9","13.7","145.0","BAKAREBO D, SW","       200","E","       115","E","         2","E","       19","","   200"," ,E,0125,+","  72.3"," ,E,0722, ","   1144.0"," ,E"
"SWE00137906","2008","56.9","13.7","145.0","BAKAREBO D, SW","       190","E","       106","E","         1","E","        7","","   110"," ,E,0325, ","  29.5"," ,E,0804, ","    922.8"," ,E"
"SWE00137906","2009","56.9","13.7","145.0","BAKAREBO D, SW","       178","E","        94","E","         2","E","       39","","   180"," ,E,0222, ","  35.2"," ,E,1118, ","    817.3"," ,E"
"SWE00137906","2010","56.9","13.7","145.0","BAKAREBO D, SW","       176","E","        97","E","         3","E","      127","","   600"," ,E,0223, ","  48.8"," ,E,0808, ","    945.8"," ,E"
"SWE00137906","2011","56.9","13.7","145.0","BAKAREBO D, SW","       184","E","        94","E","         4","E","       46","","   470"," ,E,0115,+","  28.4"," ,E,0814, ","    959.3"," ,E"
"SWE00137906","2012","56.9","13.7","145.0","BAKAREBO D, SW","       200","E","       104","E","         0","E","       56","","   170"," ,E,1215,+","  20.0"," ,E,0921, ","    876.8"," ,E"
"SWE00137906","2013","56.9","13.7","145.0","BAKAREBO D, SW","       180","E","        74","E","         0","E","       74","","   180"," ,E,0314, ","  21.6"," ,E,1028, ","    644.1"," ,E"
"SWE00137906","2014","56.9","13.7","145.0","BAKAREBO D, SW","       196","E","       102","E","         0","E","       21","","   110"," ,E,0201, ","  20.5"," ,E,0628, ","    878.3"," ,E"
"SWE00137906","2015","56.9","13.7","145.0","BAKAREBO D, SW","       190","E","       105","E","         0","E","       21","","   120"," ,E,0121, ","  21.6"," ,E,0725, ","    858.2"," ,E"
"SWE00137906","2016","56.9","13.7","145.0","BAKAREBO D, SW","       165","E","        76","E","         0","E","       25","","   150"," ,E,0307, ","  22.7"," ,E,1105, ","    617.2"," ,E"
"SWE00137906","2017","56.9","13.7","145.0","BAKAREBO D, SW","       214","E","       108","E","         3","E","       26","","   150"," ,E,1215,+","  29.1"," ,E,0830, ","    970.8"," ,E"
"SWE00137906","2019","56.9","13.7","145.0","BAKAREBO D, SW","       199","E","       118","E","         3","E","       14","","   240"," ,E,0205, ","  31.5"," ,E,0427, ","   1060.5"," ,E"
"SWE00137906","2020","56.9","13.7","145.0","BAKAREBO D, SW","       210","E","       118","E","         1","E","","","","","  28.6"," ,E,0216, ","    984.3"," ,E"
"SWE00137906","2021","56.9","13.7","145.0","BAKAREBO D, SW","       164","E","        91","E","         4","E","       57","","   400"," ,E,1212,+","  39.6"," ,E,0514, ","    903.2"," ,E"
"SWE00137906","2022","56.9","13.7","145.0","BAKAREBO D, SW","       179","E","        89","E","         1","E","       24","","   220"," ,E,1219,+","  25.5"," ,E,0819, ","    700.9"," ,E"
