"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015020","1961","19.25","-98.8833","2240.0","CHALCO SAN LUCAS, MX","","","","","       107","m","        61","m","         2","m","","","","","","","","","","","","","  33.5"," ,m,0608, ","","","","","","","","","","","","","","","","","","","","","","","","","    620.5"," ,m","","","","","",""
"MXN00015020","1962","19.25","-98.8833","2240.0","CHALCO SAN LUCAS, MX","","","","","        95","m","        65","m","         4","m","","","","","","","","","","","","","  38.4"," ,m,1001, ","","","","","","","","","","","","","","","","","","","","","","","","","    672.0"," ,m","","","","","",""
"MXN00015020","1963","19.25","-98.8833","2240.0","CHALCO SAN LUCAS, MX","","","","","       107","m","        60","m","         0","m","","","","","","","","","","","","","  24.4"," ,m,0516, ","","","","","","","","","","","","","","","","","","","","","","","","","    609.4"," ,m","","","","","",""
"MXN00015020","1964","19.25","-98.8833","2240.0","CHALCO SAN LUCAS, MX","","","","","       109","m","        61","m","         1","m","","","","","","","","","","","","","  25.4"," ,m,0601, ","","","","","","","","","","","","","","","","","","","","","","","","","    522.2"," ,m","","","","","",""
"MXN00015020","1965","19.25","-98.8833","2240.0","CHALCO SAN LUCAS, MX","","","","","       107","m","        62","m","         4","m","","","","","","","","","","","","","  35.8"," ,m,0826, ","","","","","","","","","","","","","","","","","","","","","","","","","    706.6"," ,m","","","","","",""
"MXN00015020","1966","19.25","-98.8833","2240.0","CHALCO SAN LUCAS, MX","","","","","        96","m","        69","m","         5","m","","","","","","","","","","","","","  43.4"," ,m,0616, ","","","","","","","","","","","","","","","","","","","","","","","","","    716.6"," ,m","","","","","",""
"MXN00015020","1967","19.25","-98.8833","2240.0","CHALCO SAN LUCAS, MX","","","","","       107","m","        73","m","         5","m","","","","","","","","","","","","","  58.4"," ,m,0110, ","","","","","","","","","","","","","","","","","","","","","","","","","    836.7"," ,m","","","","","",""
"MXN00015020","1968","19.25","-98.8833","2240.0","CHALCO SAN LUCAS, MX","     16.4","","      16.4","m","       110","m","        65","m","         3","m","         0","m","         9","m","         0","m","       252","m","         0","m","   -3.3","m,0211, ","  34.3"," ,m,0611, ","   27.8","m,0608,+","","","","","","","","","-2.2","m,0226","-2.2","m,0226","","","","","","","    1371.4","4","    1371.4","m","    699.7"," ,m","     14.88","m","     22.44","m","      7.32","m"
"MXN00015020","1969","19.25","-98.8833","2240.0","CHALCO SAN LUCAS, MX","     54.3","","      54.3","m","        98","m","        50","m","         4","m","         0","m","        15","m","         0","m","       273","m","         1","m","   -3.3","m,0114,+","  38.6"," ,m,0901, ","   33.9","m,0609, ","0.0","m,1122","","","","","","","0.0","m,0215","-2.2","m,0125","","","","","","","    1041.6","6","    1041.6","m","    576.1"," ,m","     15.69","m","     23.37","m","      8.01","m"
"MXN00015020","1970","19.25","-98.8833","2240.0","CHALCO SAN LUCAS, MX","     46.0","","      46.0","m","        94","m","        64","m","         3","m","         0","m","        23","m","         0","m","       284","m","         0","m","   -4.4","m,1117, ","  43.2"," ,m,1005, ","   30.0","m,0424,+","-4.4","m,1117","-4.4","m,1117","-4.4","m,1117","","","-2.2","m,0204","-2.2","m,0204","","","","","","","    1084.5","5","    1084.5","m","    672.0"," ,m","     15.33","m","     23.10","m","      7.56","m"
