"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006075420","2012","51.2833","-80.6","9.0","MOOSONEE, ON CA","     89.4","","      89.4","C","","","","","","","        73","C","       197","C","       113","C","        66","C","         2","C","  -32.5","C,0305, ","","","   32.8","C,0611, ","-0.9","C,0914","-2.3","C,1011","-5.5","C,1105","-7.2","C,1109","-11.1","C,1116","-0.4","C,0626","-4.9","C,0511","-4.9","C,0511","-9.6","C,0505","-9.6","C,0505","    5967.3","3","    5967.3","C","","","      1.34","C","      7.08","C","     -4.40","C","","","",""
"CA006075420","2016","51.2833","-80.6","9.0","MOOSONEE, ON CA","     78.9","","      78.9","C","","","","","","","        88","C","       222","C","       131","C","        63","C","         0","C","  -37.6","C,0207, ","","","   31.5","C,0802,+","-0.8","C,0923","-2.3","C,0925","-6.1","C,1120","-7.5","C,1204","-9.2","C,1208","-1.3","C,0613","-3.1","C,0526","-6.3","C,0510","-10.2","C,0427","-10.2","C,0427","","","","","","","      0.50","C","      6.13","C","     -5.13","C","        23","C","      89.0","C"
"CA006075420","2017","51.2833","-80.6","9.0","MOOSONEE, ON CA","     19.4","","      19.4","C","","","","","","","        78","C","       208","C","       124","C","        53","C","         0","C","  -37.0","C,0207, ","","","   30.9","C,0607, ","0.0","C,0811","-2.8","C,1014","-5.1","C,1016","-8.7","C,1104","-18.6","C,1109","-0.2","C,0709","-2.7","C,0519","-4.6","C,0509","-6.7","C,0508","-9.3","C,0505","    6106.4","4","    6106.4","C","","","      0.03","C","      5.65","C","     -5.60","C","        24","C","      93.0","C"
"CA006075420","2018","51.2833","-80.6","9.0","MOOSONEE, ON CA","     65.1","","      65.1","C","","","","","","","        95","C","       251","C","       147","C","        62","C","         3","C","  -36.2","C,0204, ","","","   33.6","C,0530, ","-0.4","C,0817","-2.6","C,0919","-5.4","C,0923","-7.0","C,1018","-14.9","C,1110","-1.2","C,0625","-2.5","C,0602","-6.5","C,0515","-11.9","C,0429","-11.9","C,0429","    7111.8","8","    7111.8","C","","","     -1.34","C","      4.57","C","     -7.24","C","","","",""
"CA006075420","2019","51.2833","-80.6","9.0","MOOSONEE, ON CA","     68.2","","      68.2","C","","","","","","","        87","C","       211","C","       137","C","        55","C","         2","C","  -39.3","C,0120, ","","","   32.9","C,0704, ","-1.3","C,0912","-2.5","C,1002","-4.4","C,1104","-9.9","C,1105","-9.9","C,1105","-1.4","C,0607","-2.3","C,0522","-4.9","C,0504","-9.5","C,0502","-9.5","C,0502","    7171.4","4","    7171.4","C","","","     -0.74","C","      4.97","C","     -6.45","C","","","",""
"CA006075420","2020","51.2833","-80.6","9.0","MOOSONEE, ON CA","    135.1","","     135.1","C","       112","C","        52","C","         2","C","        67","C","       226","C","       139","C","        58","C","         6","C","  -35.5","C,0213, ","  29.3"," ,C,0624, ","   34.3","C,0617, ","-1.1","C,0916","-2.7","C,0919","-5.2","C,1008","-8.6","C,1025","-13.1","C,1029","-2.2","C,0613","-2.2","C,0613","-5.2","C,0518","-8.2","C,0517","-10.5","C,0512","    6686.2","2","    6686.2","C","    511.1"," ,C","      0.19","C","      5.69","C","     -5.31","C","","","",""
"CA006075420","2021","51.2833","-80.6","9.0","MOOSONEE, ON CA","     69.0","","      69.0","C","       120","C","        53","C","         0","C","        73","C","       210","C","       114","C","        60","C","         2","C","  -35.2","C,0209, ","  24.8"," ,C,0520, ","   33.4","C,0816, ","0.0","C,1003","-2.6","C,1027","-4.4","C,1103","-8.5","C,1116","-9.7","C,1122","-0.8","C,0708","-2.9","C,0612","-4.8","C,0528","-7.2","C,0502","-11.1","C,0426","    6301.8","8","    6301.8","C","    512.2"," ,C","      1.19","C","      6.90","C","     -4.52","C","","","",""
"CA006075420","2022","51.2833","-80.6","9.0","MOOSONEE, ON CA","     39.4","","      39.4","C","       104","C","        59","C","         1","C","        85","C","       201","C","       129","C","        59","C","         0","C","  -35.4","C,0218, ","  36.1"," ,C,0801, ","   31.2","C,0717, ","-0.8","C,0915","-3.9","C,1001","-4.4","C,1102","-11.3","C,1114","-11.3","C,1114","0.0","C,0709","-2.6","C,0529","-5.1","C,0506","-6.8","C,0505","-11.5","C,0427","    6662.3","3","    6662.3","C","    562.4"," ,C","      0.07","C","      5.93","C","     -5.78","C","","","",""
"CA006075420","2023","51.2833","-80.6","9.0","MOOSONEE, ON CA","","","","","        80","C","        33","C","         2","C","","","","","","","","","","","","","  43.8"," ,C,1008, ","","","","","","","","","","","","","","","","","","","","","","","    6507.2","2","    6507.2","C","    325.7"," ,C","","","","","","","","","",""
