"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00362671","1959","41.8721","-75.2656","271.3","EQUINUNK, PA US","       140","0","        91","0","        12","0","","","","","","","","","  63.0"," ,0,1128, ","   1146.1"," ,0","",""
"USC00362671","1960","41.8721","-75.2656","271.3","EQUINUNK, PA US","       124","0","        89","0","        11","0","","","","","","","","","  74.2"," ,0,0920, ","   1278.9"," ,0","",""
"USC00362671","1961","41.8721","-75.2656","271.3","EQUINUNK, PA US","       136","0","        78","0","         8","0","","","","","","","","","  49.0"," ,0,0425, ","   1009.3"," ,0","",""
"USC00362671","1962","41.8721","-75.2656","271.3","EQUINUNK, PA US","       122","0","        81","0","         9","0","","","","","","","","","  51.8"," ,0,0401, ","    942.8"," ,0","",""
"USC00362671","1963","41.8721","-75.2656","271.3","EQUINUNK, PA US","       123","0","        83","0","         6","0","","","","","","","","","  45.2"," ,0,1130, ","    860.1"," ,0","",""
"USC00362671","1964","41.8721","-75.2656","271.3","EQUINUNK, PA US","       109","0","        65","0","         8","0","","","","","","","",""," 140.2"," ,0,0723, ","    938.6"," ,0","",""
"USC00362671","1966","41.8721","-75.2656","271.3","EQUINUNK, PA US","       124","0","        69","0","         7","0","","","        15","0","","","   330"," ,0,1225, ","  66.5"," ,0,0610, ","    888.8"," ,0","     1549"," ,0"
"USC00362671","1967","41.8721","-75.2656","271.3","EQUINUNK, PA US","","","","","","","","","        30","0","","","   279"," ,0,1229, ","","","","","     2131"," ,0"
"USC00362671","1968","41.8721","-75.2656","271.3","EQUINUNK, PA US","       127","0","        82","0","         7","0","","","","","","","","","  86.9"," ,0,0911, ","   1067.4"," ,0","",""
"USC00362671","1969","41.8721","-75.2656","271.3","EQUINUNK, PA US","       130","0","        85","0","         5","0","      106","","        18","0","   559"," ,0,1228,+","   203"," ,0,1226, ","  61.7"," ,0,0616, ","    923.5"," ,0","     1414"," ,0"
"USC00362671","1970","41.8721","-75.2656","271.3","EQUINUNK, PA US","       143","0","        91","0","         5","0","      125","","        24","0","   559"," ,0,0104, ","   229"," ,0,0330, ","  46.7"," ,0,0831, ","   1024.9"," ,0","     1497"," ,0"
"USC00362671","1971","41.8721","-75.2656","271.3","EQUINUNK, PA US","       139","0","        89","0","         9","0","      131","","        26","0","   686"," ,0,0306,+","   457"," ,0,1125, ","  68.8"," ,0,0828, ","   1112.1"," ,0","     2101"," ,0"
"USC00362671","1972","41.8721","-75.2656","271.3","EQUINUNK, PA US","       166","0","       105","0","        14","0","      125","","        32","0","   330"," ,0,0315,+","   178"," ,0,1201,+","  69.6"," ,0,1109, ","   1441.1"," ,0","     1823"," ,0"
"USC00362671","1973","41.8721","-75.2656","271.3","EQUINUNK, PA US","       131","0","        92","0","        12","0","       52","","        10","0","   229"," ,0,1222, ","   178"," ,0,1222, "," 114.3"," ,0,0629, ","   1313.9"," ,0","      862"," ,0"
"USC00362671","1974","41.8721","-75.2656","271.3","EQUINUNK, PA US","       127","0","        94","0","        12","0","       92","","        19","0","   305"," ,0,0212,+","   152"," ,0,0207, ","  43.9"," ,0,0513, ","   1182.2"," ,0","     1132"," ,0"
"USC00362671","1975","41.8721","-75.2656","271.3","EQUINUNK, PA US","       152","0","       103","0","        13","0","       96","","        27","0","   305"," ,0,0214, ","   152"," ,0,1226, ","  66.0"," ,0,1018, ","   1366.6"," ,0","     1445"," ,0"
"USC00362671","1976","41.8721","-75.2656","271.3","EQUINUNK, PA US","       133","0","        85","0","        13","0","       92","","        22","0","   508"," ,0,0112, ","   229"," ,0,0112, ","  70.4"," ,0,1021, ","   1244.6"," ,0","     1267"," ,0"
"USC00362671","1977","41.8721","-75.2656","271.3","EQUINUNK, PA US","       140","0","       101","0","        21","0","      117","","        25","0","   457"," ,0,0221, ","   229"," ,0,0221, ","  71.6"," ,0,0925, ","   1403.3"," ,0","     1802"," ,0"
"USC00362671","1978","41.8721","-75.2656","271.3","EQUINUNK, PA US","       113","0","        81","0","         8","0","      109","","        24","0","   711"," ,0,0207, ","   305"," ,0,0207, ","  50.3"," ,0,0109, ","   1067.2"," ,0","     1797"," ,0"
"USC00362671","1979","41.8721","-75.2656","271.3","EQUINUNK, PA US","       126","0","        84","0","        14","0","       75","","        12","0","   356"," ,0,0208, ","   178"," ,0,0208, ","  51.3"," ,0,0526, ","   1255.6"," ,0","      585"," ,0"
"USC00362671","1981","41.8721","-75.2656","271.3","EQUINUNK, PA US","       136","0","        74","0","         6","0","       77","","        21","0","   330"," ,0,0209,+","   152"," ,0,0107, ","  52.6"," ,0,1202, ","    900.9"," ,0","     1140"," ,0"
"USC00362671","1982","41.8721","-75.2656","271.3","EQUINUNK, PA US","       131","0","        85","0","         8","0","","","","","","","","","  38.4"," ,0,0106, ","    985.6"," ,0","",""
"USC00362671","1983","41.8721","-75.2656","271.3","EQUINUNK, PA US","       122","0","        82","0","         8","0","       67","","","","   279"," ,0,0212,+","","","  75.2"," ,0,0416, ","   1155.7"," ,0","",""
"USC00362671","1985","41.8721","-75.2656","271.3","EQUINUNK, PA US","       154","0","        83","0","         6","0","","","","","","","",""," 109.0"," ,0,0927, ","   1064.2"," ,0","",""
"USC00362671","1986","41.8721","-75.2656","271.3","EQUINUNK, PA US","       150","0","        86","0","         9","0","","","","","","","","","  62.2"," ,0,0315, ","   1151.2"," ,0","",""
"USC00362671","1987","41.8721","-75.2656","271.3","EQUINUNK, PA US","       137","0","        81","0","        13","0","","","","","","","","","  99.3"," ,0,0909, ","   1196.0"," ,0","",""
"USC00362671","1988","41.8721","-75.2656","271.3","EQUINUNK, PA US","       128","0","        81","0","         9","0","","","","","","","","","  41.4"," ,0,1106, ","    913.3"," ,0","",""
"USC00362671","1989","41.8721","-75.2656","271.3","EQUINUNK, PA US","       152","0","        90","0","        10","0","","","","","","","","","  63.2"," ,0,0506, ","   1102.1"," ,0","",""
"USC00362671","1990","41.8721","-75.2656","271.3","EQUINUNK, PA US","       143","0","        85","0","        11","0","","","","","","","","","  80.5"," ,0,1204, ","   1326.7"," ,0","",""
"USC00362671","1991","41.8721","-75.2656","271.3","EQUINUNK, PA US","       131","0","        72","0","         6","0","","","","","","","","","  58.2"," ,0,1123, ","    824.0"," ,0","",""
"USC00362671","1992","41.8721","-75.2656","271.3","EQUINUNK, PA US","       145","0","        95","0","         8","0","","","","","","","","","  55.6"," ,0,1010, ","   1108.3"," ,0","",""
"USC00362671","1993","41.8721","-75.2656","271.3","EQUINUNK, PA US","       138","0","        88","0","         8","0","","","","","","","","","  55.6"," ,0,1128, ","   1135.3"," ,0","",""
"USC00362671","1994","41.8721","-75.2656","271.3","EQUINUNK, PA US","       128","0","        88","0","        11","0","","","","","","","","","  52.1"," ,0,1102, ","   1230.1"," ,0","",""
"USC00362671","1995","41.8721","-75.2656","271.3","EQUINUNK, PA US","       121","0","        80","0","        10","0","","","","","","","","","  46.2"," ,0,1115,+","    922.1"," ,0","",""
"USC00362671","1996","41.8721","-75.2656","271.3","EQUINUNK, PA US","       146","0","       102","0","        16","0","","","","","","","","","  70.9"," ,0,1109, ","   1432.0"," ,0","",""
"USC00362671","1997","41.8721","-75.2656","271.3","EQUINUNK, PA US","       116","0","        80","0","         3","0","","","","","","","","","  39.9"," ,0,0912, ","    855.6"," ,0","",""
"USC00362671","1998","41.8721","-75.2656","271.3","EQUINUNK, PA US","        87","0","        81","0","         9","0","","","         0","0","","","     0"," ,0,1231,+","  40.6"," ,0,0420, ","   1032.1"," ,0","        0"," ,0"
"USC00362671","1999","41.8721","-75.2656","271.3","EQUINUNK, PA US","        93","0","        69","0","         5","0","","","","","","","",""," 110.2"," ,0,0917, ","    953.0"," ,0","",""
"USC00362671","2000","41.8721","-75.2656","271.3","EQUINUNK, PA US","        99","0","        83","0","        11","0","","","","","","","","","  43.2"," ,0,1006, ","   1101.8"," ,0","",""
"USC00362671","2001","41.8721","-75.2656","271.3","EQUINUNK, PA US","        76","0","        63","0","         8","0","","","","","","","","","  44.5"," ,0,0925, ","    777.8"," ,0","",""
"USC00362671","2002","41.8721","-75.2656","271.3","EQUINUNK, PA US","        88","0","        73","0","        13","0","","","","","","","","","  67.3"," ,0,1012, ","   1155.1"," ,0","",""
"USC00362671","2003","41.8721","-75.2656","271.3","EQUINUNK, PA US","        88","0","        80","0","        20","0","","","","","","","","","  73.7"," ,0,0902, ","   1419.3"," ,0","",""
"USC00362671","2005","41.8721","-75.2656","271.3","EQUINUNK, PA US","        86","0","        78","0","        10","0","","","","","","","","","  69.9"," ,0,0329, ","   1213.0"," ,0","",""
"USC00362671","2006","41.8721","-75.2656","271.3","EQUINUNK, PA US","        95","0","        87","0","        12","0","","","","","","","",""," 180.3"," ,0,0628, ","   1261.1"," ,0","",""
"USC00362671","2007","41.8721","-75.2656","271.3","EQUINUNK, PA US","       109","0","        91","0","        11","0","","","","","","","","","  53.3"," ,0,0728, ","   1207.0"," ,0","",""
"USC00362671","2008","41.8721","-75.2656","271.3","EQUINUNK, PA US","       126","0","        97","0","         8","0","","","","","","","","","  66.5"," ,0,0714, ","   1255.8"," ,0","",""
"USC00362671","2009","41.8721","-75.2656","271.3","EQUINUNK, PA US","       131","0","        84","0","         7","0","","","        16","0","","","   102"," ,0,0219, ","  52.1"," ,0,0730, ","   1114.0"," ,0","      787"," ,0"
"USC00362671","2010","41.8721","-75.2656","271.3","EQUINUNK, PA US","       112","0","        70","0","        11","0","","","        10","0","","","    76"," ,0,1227,+"," 152.4"," ,0,1001, ","   1137.2"," ,0","      586"," ,0"
"USC00362671","2011","41.8721","-75.2656","271.3","EQUINUNK, PA US","       141","7","       111","7","        18","7","","","","","","","","","  52.6"," ,7,0307, ","   1612.5"," ,7","",""
"USC00362671","2012","41.8721","-75.2656","271.3","EQUINUNK, PA US","       103","7","        70","7","        10","7","","","","","","","","","  46.0"," ,7,0919, ","   1024.3"," ,7","",""
"USC00362671","2013","41.8721","-75.2656","271.3","EQUINUNK, PA US","       100","7","        75","7","        10","7","","","","","","","","","  96.5"," ,7,0628, ","   1059.3"," ,7","",""
"USC00362671","2014","41.8721","-75.2656","271.3","EQUINUNK, PA US","        88","7","        66","7","         8","7","","","","","","","","","  77.5"," ,7,0626, ","   1081.4"," ,7","",""
