"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"ASN00097044","1967","-42.15","145.3333","2.0","STRAHAN UNION STEAMSHIP COMPA, AS","   1220.8"," ,a"
"ASN00097044","1968","-42.15","145.3333","2.0","STRAHAN UNION STEAMSHIP COMPA, AS","   2228.2"," ,a"
