"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1KSAL0007","2009","37.944012","-95.410818","299.0","IOLA 1.2 NNW, KS US","   1400.0"," ,N"
"US1KSAL0007","2010","37.944012","-95.410818","299.0","IOLA 1.2 NNW, KS US","   1019.0"," ,N"
