"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00047053","1871","-34.1065","141.9189","37.0","WENTWORTH POST OFFICE, AS","","","","","        66","a","        28","a","         4","a","","","","","","","","","","","","","  68.6"," ,a,1111, ","","","","","","","","","","","","","    392.4"," ,a","","","","","",""
"ASN00047053","1872","-34.1065","141.9189","37.0","WENTWORTH POST OFFICE, AS","","","","","        77","a","        44","a","         1","a","","","","","","","","","","","","","  61.7"," ,a,0117, ","","","","","","","","","","","","","    400.8"," ,a","","","","","",""
"ASN00047053","1873","-34.1065","141.9189","37.0","WENTWORTH POST OFFICE, AS","","","","","        80","a","        33","a","         0","a","","","","","","","","","","","","","  20.3"," ,a,0107, ","","","","","","","","","","","","","    328.7"," ,a","","","","","",""
"ASN00047053","1874","-34.1065","141.9189","37.0","WENTWORTH POST OFFICE, AS","","","","","        72","a","        34","a","         0","a","","","","","","","","","","","","","  22.1"," ,a,0117, ","","","","","","","","","","","","","    279.2"," ,a","","","","","",""
"ASN00047053","1875","-34.1065","141.9189","37.0","WENTWORTH POST OFFICE, AS","","","","","        78","a","        37","a","         0","a","","","","","","","","","","","","","  20.6"," ,a,0831, ","","","","","","","","","","","","","    323.6"," ,a","","","","","",""
"ASN00047053","1876","-34.1065","141.9189","37.0","WENTWORTH POST OFFICE, AS","","","","","        44","a","        21","a","         2","a","","","","","","","","","","","","","  42.9"," ,a,1116, ","","","","","","","","","","","","","    227.4"," ,a","","","","","",""
"ASN00047053","1877","-34.1065","141.9189","37.0","WENTWORTH POST OFFICE, AS","","","","","        56","a","        27","a","         0","a","","","","","","","","","","","","","  17.0"," ,a,0523,+","","","","","","","","","","","","","    218.1"," ,a","","","","","",""
"ASN00047053","1878","-34.1065","141.9189","37.0","WENTWORTH POST OFFICE, AS","","","","","        47","a","        22","a","         2","a","","","","","","","","","","","","","  43.7"," ,a,0316, ","","","","","","","","","","","","","    239.0"," ,a","","","","","",""
"ASN00047053","1879","-34.1065","141.9189","37.0","WENTWORTH POST OFFICE, AS","","","","","        77","a","        36","a","         1","a","","","","","","","","","","","","","  31.8"," ,a,1111, ","","","","","","","","","","","","","    328.0"," ,a","","","","","",""
"ASN00047053","1880","-34.1065","141.9189","37.0","WENTWORTH POST OFFICE, AS","","","","","        60","a","        25","a","         0","a","","","","","","","","","","","","","  17.5"," ,a,0911, ","","","","","","","","","","","","","    204.9"," ,a","","","","","",""
"ASN00047053","1881","-34.1065","141.9189","37.0","WENTWORTH POST OFFICE, AS","","","","","        66","a","        28","a","         2","a","","","","","","","","","","","","","  47.0"," ,a,0111, ","","","","","","","","","","","","","    352.6"," ,a","","","","","",""
"ASN00047053","1882","-34.1065","141.9189","37.0","WENTWORTH POST OFFICE, AS","","","","","        64","a","        28","a","         0","a","","","","","","","","","","","","","  19.8"," ,a,0524, ","","","","","","","","","","","","","    234.8"," ,a","","","","","",""
"ASN00047053","1883","-34.1065","141.9189","37.0","WENTWORTH POST OFFICE, AS","","","","","        57","a","        32","a","         0","a","","","","","","","","","","","","","  19.8"," ,a,0506, ","","","","","","","","","","","","","    228.2"," ,a","","","","","",""
"ASN00047053","1884","-34.1065","141.9189","37.0","WENTWORTH POST OFFICE, AS","","","","","        57","a","        20","a","         0","a","","","","","","","","","","","","","  23.1"," ,a,0329, ","","","","","","","","","","","","","    214.4"," ,a","","","","","",""
"ASN00047053","1885","-34.1065","141.9189","37.0","WENTWORTH POST OFFICE, AS","","","","","        50","a","        26","a","         2","a","","","","","","","","","","","","","  32.5"," ,a,0217, ","","","","","","","","","","","","","    261.9"," ,a","","","","","",""
"ASN00047053","1886","-34.1065","141.9189","37.0","WENTWORTH POST OFFICE, AS","","","","","        61","a","        26","a","         3","a","","","","","","","","","","","","","  44.5"," ,a,0107, ","","","","","","","","","","","","","    290.0"," ,a","","","","","",""
"ASN00047053","1887","-34.1065","141.9189","37.0","WENTWORTH POST OFFICE, AS","","","","","        81","a","        37","a","         2","a","","","","","","","","","","","","","  33.5"," ,a,1105, ","","","","","","","","","","","","","    377.5"," ,a","","","","","",""
"ASN00047053","1888","-34.1065","141.9189","37.0","WENTWORTH POST OFFICE, AS","","","","","        47","a","        15","a","         0","a","","","","","","","","","","","","","  14.7"," ,a,1219, ","","","","","","","","","","","","","    117.1"," ,a","","","","","",""
"ASN00047053","1889","-34.1065","141.9189","37.0","WENTWORTH POST OFFICE, AS","","","","","        75","a","        36","a","         4","a","","","","","","","","","","","","","  40.6"," ,a,0103, ","","","","","","","","","","","","","    500.7"," ,a","","","","","",""
"ASN00047053","1890","-34.1065","141.9189","37.0","WENTWORTH POST OFFICE, AS","","","","","        70","a","        34","a","         1","a","","","","","","","","","","","","","  28.7"," ,a,0516, ","","","","","","","","","","","","","    376.4"," ,a","","","","","",""
"ASN00047053","1892","-34.1065","141.9189","37.0","WENTWORTH POST OFFICE, AS","","","","","        66","a","        34","a","         2","a","","","","","","","","","","","","","  38.6"," ,a,1014, ","","","","","","","","","","","","","    328.1"," ,a","","","","","",""
"ASN00047053","1893","-34.1065","141.9189","37.0","WENTWORTH POST OFFICE, AS","","","","","        62","a","        39","a","         2","a","","","","","","","","","","","","","  43.7"," ,a,0529, ","","","","","","","","","","","","","    311.9"," ,a","","","","","",""
"ASN00047053","1894","-34.1065","141.9189","37.0","WENTWORTH POST OFFICE, AS","","","","","        76","a","        43","a","         6","a","","","","","","","","","","","","","  63.5"," ,a,0320, ","","","","","","","","","","","","","    594.8"," ,a","","","","","",""
"ASN00047053","1895","-34.1065","141.9189","37.0","WENTWORTH POST OFFICE, AS","","","","","        46","a","        26","a","         0","a","","","","","","","","","","","","","  24.4"," ,a,0104, ","","","","","","","","","","","","","    214.6"," ,a","","","","","",""
"ASN00047053","1896","-34.1065","141.9189","37.0","WENTWORTH POST OFFICE, AS","","","","","        44","a","        24","a","         0","a","","","","","","","","","","","","","  21.8"," ,a,0520, ","","","","","","","","","","","","","    199.2"," ,a","","","","","",""
"ASN00047053","1897","-34.1065","141.9189","37.0","WENTWORTH POST OFFICE, AS","","","","","        42","a","        17","a","         0","a","","","","","","","","","","","","","  22.6"," ,a,0109, ","","","","","","","","","","","","","    191.6"," ,a","","","","","",""
"ASN00047053","1898","-34.1065","141.9189","37.0","WENTWORTH POST OFFICE, AS","","","","","        44","a","        25","a","         0","a","","","","","","","","","","","","","  24.6"," ,a,1223, ","","","","","","","","","","","","","    243.0"," ,a","","","","","",""
"ASN00047053","1899","-34.1065","141.9189","37.0","WENTWORTH POST OFFICE, AS","","","","","        52","a","        24","a","         1","a","","","","","","","","","","","","","  26.9"," ,a,0226, ","","","","","","","","","","","","","    264.7"," ,a","","","","","",""
"ASN00047053","1900","-34.1065","141.9189","37.0","WENTWORTH POST OFFICE, AS","","","","","        72","a","        28","a","         1","a","","","","","","","","","","","","","  42.2"," ,a,0401, ","","","","","","","","","","","","","    267.1"," ,a","","","","","",""
"ASN00047053","1901","-34.1065","141.9189","37.0","WENTWORTH POST OFFICE, AS","","","","","        63","a","        23","a","         2","a","","","","","","","","","","","","","  38.6"," ,a,0127, ","","","","","","","","","","","","","    238.6"," ,a","","","","","",""
"ASN00047053","1902","-34.1065","141.9189","37.0","WENTWORTH POST OFFICE, AS","","","","","        59","a","        15","a","         1","a","","","","","","","","","","","","","  45.2"," ,a,1217, ","","","","","","","","","","","","","    171.1"," ,a","","","","","",""
"ASN00047053","1903","-34.1065","141.9189","37.0","WENTWORTH POST OFFICE, AS","","","","","        84","a","        38","a","         2","a","","","","","","","","","","","","","  44.7"," ,a,0901, ","","","","","","","","","","","","","    357.1"," ,a","","","","","",""
