"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00230812","1894","38.96667","-92.75",,"BOONVILLE, MO US","","","","","","","","","","","        11"," ","","","","","","","","","","","",""
"USC00230812","1895","38.96667","-92.75",,"BOONVILLE, MO US","","","","","","","","","","","         2"," ","","","","","","","","","","","",""
"USC00230812","1896","38.96667","-92.75",,"BOONVILLE, MO US","        82","6","        74","6","        18","6","","","","","         2"," ","","","","","","","  48.3"," ,6,0409, ","   1102.8"," ,6","",""
"USC00230812","1897","38.96667","-92.75",,"BOONVILLE, MO US","        95","6","        73","6","        16","6","","","","","         3"," ","","","","","","","  98.0"," ,6,0102, ","   1111.8"," ,6","",""
"USC00230812","1898","38.96667","-92.75",,"BOONVILLE, MO US","       110","6","        73","6","        19","6","","","","","         1"," ","","","","","","","  49.0"," ,6,0720, ","   1231.7"," ,6","",""
"USC00230812","1899","38.96667","-92.75",,"BOONVILLE, MO US","       106","6","        83","6","        13","6","","","","","         4"," ","","","","","","","  36.3"," ,6,0704, ","   1001.4"," ,6","",""
"USC00230812","1900","38.96667","-92.75",,"BOONVILLE, MO US","       105","6","        84","6","        19","6","","","","","         2"," ","","","","","","","  57.2"," ,6,0216, ","   1309.6"," ,6","",""
"USC00230812","1901","38.96667","-92.75",,"BOONVILLE, MO US","        83","6","        71","6","         5","6","","","","","         1"," ","","","","","","","  47.0"," ,6,0310, ","    824.1"," ,6","",""
"USC00230812","1902","38.96667","-92.75",,"BOONVILLE, MO US","       108","6","        78","6","        13","6","","","","","","","         1"," ","","","","","  89.7"," ,6,0819, ","   1215.8"," ,6","",""
"USC00230812","1903","38.96667","-92.75",,"BOONVILLE, MO US","       116","6","        73","6","        11","6","","","","","","","","","","","","","  73.7"," ,6,1007, ","   1038.0"," ,6","",""
