"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00018016","1943","21.0333","-104.3667","1042.7","IXTLAN DEL RIO, MX","","","","","        85","m","        61","m","        15","m","","","","","","","","","","","","","  68.3"," ,m,1009, ","","","","","","","","","","","","","","","   1020.3"," ,m","","","","","",""
"MXN00018016","1944","21.0333","-104.3667","1042.7","IXTLAN DEL RIO, MX","","","","","        87","m","        58","m","         9","m","","","","","","","","","","","","","  38.9"," ,m,0825, ","","","","","","","","","","","","","","","    773.3"," ,m","","","","","",""
"MXN00018016","1945","21.0333","-104.3667","1042.7","IXTLAN DEL RIO, MX","","","","","        64","m","        53","m","         4","m","","","","","","","","","","","","","  38.4"," ,m,0910, ","","","","","","","","","","","","","","","    671.8"," ,m","","","","","",""
"MXN00018016","1948","21.0333","-104.3667","1042.7","IXTLAN DEL RIO, MX","","","","","        67","m","        60","m","         8","m","","","","","","","","","","","","","  54.6"," ,m,0629, ","","","","","","","","","","","","","","","    897.2"," ,m","","","","","",""
"MXN00018016","1949","21.0333","-104.3667","1042.7","IXTLAN DEL RIO, MX","","","","","        68","m","        55","m","        11","m","","","","","","","","","","","","","  46.0"," ,m,0712, ","","","","","","","","","","","","","","","    766.1"," ,m","","","","","",""
"MXN00018016","1953","21.0333","-104.3667","1042.7","IXTLAN DEL RIO, MX","","","","","        67","m","        47","m","        10","m","","","","","","","","","","","","","  78.5"," ,m,0702, ","","","","","","","","","","","","","","","    791.8"," ,m","","","","","",""
"MXN00018016","1954","21.0333","-104.3667","1042.7","IXTLAN DEL RIO, MX","","","","","        72","m","        61","m","        12","m","","","","","","","","","","","","","  55.9"," ,m,0727, ","","","","","","","","","","","","","","","   1005.6"," ,m","","","","","",""
"MXN00018016","1955","21.0333","-104.3667","1042.7","IXTLAN DEL RIO, MX","","","","","        73","m","        54","m","         8","m","","","","","","","","","","","","","  48.8"," ,m,0718, ","","","","","","","","","","","","","","","    785.4"," ,m","","","","","",""
"MXN00018016","1956","21.0333","-104.3667","1042.7","IXTLAN DEL RIO, MX","","","","","        82","m","        57","m","         5","m","","","","","","","","","","","","","  63.8"," ,m,0515, ","","","","","","","","","","","","","","","    830.7"," ,m","","","","","",""
"MXN00018016","1957","21.0333","-104.3667","1042.7","IXTLAN DEL RIO, MX","","","","","        57","m","        49","m","         5","m","","","","","","","","","","","","","  40.1"," ,m,0719, ","","","","","","","","","","","","","","","    678.0"," ,m","","","","","",""
"MXN00018016","1958","21.0333","-104.3667","1042.7","IXTLAN DEL RIO, MX","","","","","       104","m","        79","m","         7","m","","","","","","","","","","","","","  56.9"," ,m,0818, ","","","","","","","","","","","","","","","   1044.9"," ,m","","","","","",""
"MXN00018016","1959","21.0333","-104.3667","1042.7","IXTLAN DEL RIO, MX","","","","","        85","m","        57","m","        11","m","","","","","","","","","","","",""," 103.4"," ,m,0612, ","","","","","","","","","","","","","","","   1030.7"," ,m","","","","","",""
"MXN00018016","1960","21.0333","-104.3667","1042.7","IXTLAN DEL RIO, MX","","","","","        70","m","        50","m","         6","m","","","","","","","","","","","","","  40.6"," ,m,0806, ","","","","","","","","","","","","","","","    671.3"," ,m","","","","","",""
"MXN00018016","1961","21.0333","-104.3667","1042.7","IXTLAN DEL RIO, MX","","","","","        78","m","        52","m","        10","m","","","","","         0","m","       343","m","        43","m","","","  57.2"," ,m,0903, ","   35.0","m,0531,+","","","","","","","","","      36.8","8","      36.8","m","    887.1"," ,m","","","     27.14","m","",""
"MXN00018016","1962","21.0333","-104.3667","1042.7","IXTLAN DEL RIO, MX","   1673.4","","    1673.4","m","        82","m","        62","m","        12","m","         0","m","         0","m","         0","m","       361","m","       169","m","    2.8","m,0107, ","  54.9"," ,m,0618, ","   38.9","m,0612,+","","","","","","","","","","","","","    984.8"," ,m","     22.85","m","     31.83","m","     13.87","m"
"MXN00018016","1963","21.0333","-104.3667","1042.7","IXTLAN DEL RIO, MX","   1718.7","","    1718.7","m","        89","m","        63","m","         9","m","         0","m","         0","m","         0","m","       361","m","       157","m","    3.9","m,0216, ","  58.2"," ,m,0613, ","   40.0","m,0530, ","","","","","","","","","      35.3","3","      35.3","m","    826.7"," ,m","     22.89","m","     31.60","m","     14.18","m"
"MXN00018016","1964","21.0333","-104.3667","1042.7","IXTLAN DEL RIO, MX","   1553.8","","    1553.8","m","        90","m","        57","m","        11","m","         0","m","         0","m","         0","m","       359","m","       138","m","    5.0","m,1226,+","  42.2"," ,m,0916, ","   40.0","m,0514, ","","","","","","","","","      70.5","5","      70.5","m","    898.8"," ,m","     22.37","m","     31.04","m","     13.70","m"
"MXN00018016","1965","21.0333","-104.3667","1042.7","IXTLAN DEL RIO, MX","   1577.4","","    1577.4","m","        81","m","        58","m","         4","m","         0","m","         0","m","         0","m","       357","m","       158","m","    2.2","m,0120, ","  49.5"," ,m,0811, ","   38.9","m,0603,+","","","","","","","","","      87.9","9","      87.9","m","    653.7"," ,m","     22.44","m","     31.31","m","     13.58","m"
"MXN00018016","1966","21.0333","-104.3667","1042.7","IXTLAN DEL RIO, MX","   1602.2","","    1602.2","m","        84","m","        68","m","        12","m","         0","m","         0","m","         0","m","       357","m","       132","m","    5.0","m,1218,+"," 106.4"," ,m,0622, ","   37.8","m,0602,+","","","","","","","","","      67.4","4","      67.4","m","   1095.5"," ,m","     22.52","m","     30.88","m","     14.16","m"
"MXN00018016","1967","21.0333","-104.3667","1042.7","IXTLAN DEL RIO, MX","   1575.0","","    1575.0","m","        83","m","        63","m","         7","m","         0","m","         0","m","         0","m","       354","m","       150","m","    1.7","m,0209,+","  61.5"," ,m,0616, ","   38.9","m,0507, ","","","","","","","","","      83.8","8","      83.8","m","    901.1"," ,m","     22.35","m","     31.24","m","     13.46","m"
"MXN00018016","1968","21.0333","-104.3667","1042.7","IXTLAN DEL RIO, MX","   1527.5","","    1527.5","m","        92","m","        61","m","         9","m","         0","m","         0","m","         0","m","       359","m","       142","m","    2.8","m,0121, ","  74.9"," ,m,0304, ","   38.9","m,0630,+","","","","","","","","","      97.9","9","      97.9","m","    891.9"," ,m","     22.31","m","     31.09","m","     13.53","m"
"MXN00018016","1969","21.0333","-104.3667","1042.7","IXTLAN DEL RIO, MX","   1732.1","","    1732.1","m","        72","m","        55","m","         4","m","         0","m","         0","m","         0","m","       362","m","       162","m","    2.8","m,0215, ","  52.8"," ,m,0714, ","   40.0","m,0620,+","","","","","","","","","      32.9","9","      32.9","m","    662.3"," ,m","     22.97","m","     31.90","m","     14.04","m"
"MXN00018016","1970","21.0333","-104.3667","1042.7","IXTLAN DEL RIO, MX","   1487.2","","    1487.2","m","        77","m","        56","m","         9","m","         0","m","         0","m","         0","m","       359","m","       117","m","    3.9","m,0202,+","  46.5"," ,m,0928, ","   38.3","m,0426, ","","","","","","","","","      67.2","2","      67.2","m","    875.1"," ,m","     22.25","m","     31.02","m","     13.48","m"
"MXN00018016","1973","21.0333","-104.3667","1042.7","IXTLAN DEL RIO, MX","","","","","        78","m","        63","m","         9","m","","","","","","","","","","","",""," 101.9"," ,m,0811, ","","","","","","","","","","","","","","","   1000.2"," ,m","","","","","",""
