"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1MEPS0009","2019","45.218051","-69.547912","219.8","ABBOT 4.6 WNW, ME US","   1376.5"," ,N"
"US1MEPS0009","2021","45.218051","-69.547912","219.8","ABBOT 4.6 WNW, ME US","    995.5"," ,N"
"US1MEPS0009","2022","45.218051","-69.547912","219.8","ABBOT 4.6 WNW, ME US","   1368.1"," ,N"
"US1MEPS0009","2023","45.218051","-69.547912","219.8","ABBOT 4.6 WNW, ME US","   1854.5"," ,N"
"US1MEPS0009","2024","45.218051","-69.547912","219.8","ABBOT 4.6 WNW, ME US","   1415.2"," ,N"
