"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015119","1961","19.4667","-99.5833","2693.8","TEMOAYA, MX","      0.8","","       0.8","m","       121","m","        73","m","         5","m","         0","m","         9","m","         0","m","       135","m","         0","m","   -3.3","m,0103, ","  41.1"," ,m,0611, ","   28.9","m,0519, ","0.0","m,1126","","","","","-1.1","m,0215","-2.2","m,0212","","","","","","","","","    828.0"," ,m","     13.46","m","     20.32","m","      6.60","m"
"MXN00015119","1962","19.4667","-99.5833","2693.8","TEMOAYA, MX","      0.8","","       0.8","m","       122","m","        86","m","         4","m","         0","m","         1","m","         0","m","       158","m","         0","m","    0.0","m,0108, ","  37.3"," ,m,0925,+","   27.2","m,0523, ","","","","","","","0.0","m,0108","","","","","","","    1756.9","9","    1756.9","m","    915.5"," ,m","     13.53","m","     20.87","m","      6.19","m"
"MXN00015119","1963","19.4667","-99.5833","2693.8","TEMOAYA, MX","      0.8","","       0.8","m","       139","m","       103","m","         1","m","         0","m","         6","m","         0","m","       126","m","         0","m","    0.0","m,1226,+","  30.5"," ,m,0826, ","   28.3","m,0423, ","0.0","m,1114","","","","","0.0","m,0217","","","","","","","    1734.9","9","    1734.9","m","   1006.7"," ,m","     13.54","m","     20.32","m","      6.76","m"
"MXN00015119","1964","19.4667","-99.5833","2693.8","TEMOAYA, MX","      2.0","","       2.0","m","       137","m","       100","m","         6","m","         0","m","         0","m","         0","m","       109","m","         0","m","    0.6","m,1211,+","  56.4"," ,m,0706, ","   27.8","m,0503,+","","","","","","","","","","","","","","","    1770.2","2","    1770.2","m","   1089.6"," ,m","     13.38","m","     20.27","m","      6.48","m"
"MXN00015119","1965","19.4667","-99.5833","2693.8","TEMOAYA, MX","      0.0","","       0.0","m","       133","m","        94","m","         5","m","         0","m","         7","m","         0","m","       117","m","         0","m","   -1.1","m,0303, ","  38.4"," ,m,0811, ","   26.1","m,0406,+","","","","","","","-1.1","m,0303","","","","","","","    1905.8","8","    1905.8","m","    874.6"," ,m","     13.16","m","     20.21","m","      6.12","m"
"MXN00015119","1966","19.4667","-99.5833","2693.8","TEMOAYA, MX","      0.0","","       0.0","m","       109","m","        82","m","         3","m","         0","m","         6","m","         0","m","       111","m","         0","m","   -8.3","m,0131, ","  31.8"," ,m,1012, ","   27.8","m,0531, ","-1.1","m,1125","-2.2","m,1129","","","-8.3","m,0131","-8.3","m,0131","-8.3","m,0131","-8.3","m,0131","    1912.0","0","    1912.0","m","    933.5"," ,m","     12.94","m","     20.01","m","      5.86","m"
"MXN00015119","1967","19.4667","-99.5833","2693.8","TEMOAYA, MX","      0.0","","       0.0","m","       135","m","        99","m","         7","m","         0","m","         7","m","         0","m","        94","m","         0","m","   -1.1","m,0211,+","  38.4"," ,m,0622, ","   26.7","m,0511,+","","","","","","","-1.1","m,0211","","","","","","","    1975.6","6","    1975.6","m","   1074.2"," ,m","     12.92","m","     19.97","m","      5.87","m"
"MXN00015119","1968","19.4667","-99.5833","2693.8","TEMOAYA, MX","      0.0","","       0.0","m","       131","m","       101","m","         4","m","         0","m","         5","m","         0","m","       106","m","         0","m","   -6.1","m,0207, ","  41.4"," ,m,0621, ","   25.6","m,0621,+","","","","","","","-1.1","m,0313","-2.2","m,0208","-6.1","m,0207","","","    2137.4","4","    2137.4","m","   1035.0"," ,m","     12.61","m","     19.59","m","      5.63","m"
"MXN00015119","1970","19.4667","-99.5833","2693.8","TEMOAYA, MX","      2.8","","       2.8","m","       112","m","        79","m","         6","m","         0","m","         6","m","         0","m","       131","m","         0","m","   -1.1","m,1208,+","  54.9"," ,m,0625, ","   28.9","m,0508,+","-1.1","m,1208","","","","","-1.1","m,0124","","","","","","","","","","","    875.1"," ,m","     13.37","m","     20.79","m","      5.96","m"
"MXN00015119","1972","19.4667","-99.5833","2693.8","TEMOAYA, MX","      0.3","","       0.3","m","       133","m","        91","m","         4","m","         0","m","         5","m","         0","m","       144","m","         0","m","   -3.3","m,0224,+","  50.3"," ,m,0921, ","   27.8","m,0416, ","-1.1","m,1222","","","","","-3.3","m,0224","-3.3","m,0224","","","","","","","","","    947.3"," ,m","     13.57","m","     21.00","m","      6.15","m"
