"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015089","1955","19.2833","-99.7667","2772.8","SAN FRANCISCO TLALCILALCALPAN, MX","","","","","        98","m","        73","m","         4","m","","","","","","","","","","","","","  34.8"," ,m,0802, ","","","","","","","","","","","","","","","","","","","","","    820.6"," ,m","","","","","",""
"MXN00015089","1956","19.2833","-99.7667","2772.8","SAN FRANCISCO TLALCILALCALPAN, MX","      0.0","","       0.0","m","       112","m","        85","m","         7","m","         0","m","        14","m","         0","m","       169","m","         0","m","   -3.3","m,1215, ","  41.4"," ,m,1123, ","   28.9","m,0405,+","0.0","m,1024","-2.2","m,1214","","","","","-0.6","m,0209","","","","","    1849.3","3","    1849.3","m","    959.8"," ,m","     13.40","m","     21.22","m","      5.57","m"
"MXN00015089","1957","19.2833","-99.7667","2772.8","SAN FRANCISCO TLALCILALCALPAN, MX","      1.5","","       1.5","m","","","","","","","         0","m","         8","m","         0","m","       229","m","         0","m","   -2.8","m,0102,+","","","   28.9","m,0524,+","","","","","","","","","-1.7","m,0125","-2.8","m,0102","","","    1766.4","4","    1766.4","m","","","     13.76","m","     22.05","m","      5.47","m"
"MXN00015089","1958","19.2833","-99.7667","2772.8","SAN FRANCISCO TLALCILALCALPAN, MX","      2.0","","       2.0","m","       130","m","        99","m","         2","m","         0","m","         5","m","         0","m","       138","m","         0","m","    0.0","m,0125,+","  42.4"," ,m,1026, ","   27.8","m,0207, ","","","","","","","","","0.0","m,0125","","","","","    1681.8","8","    1681.8","m","   1034.3"," ,m","     13.51","m","     20.31","m","      6.72","m"
"MXN00015089","1959","19.2833","-99.7667","2772.8","SAN FRANCISCO TLALCILALCALPAN, MX","      0.0","","       0.0","m","       118","m","        86","m","         2","m","         0","m","         5","m","         0","m","       146","m","         0","m","   -4.4","m,1220, ","  28.4"," ,m,0825, ","   29.4","m,1213, ","-3.9","m,1217","-3.9","m,1217","-4.4","m,1220","","","0.0","m,0221","","","","","    1720.5","5","    1720.5","m","    855.7"," ,m","     13.50","m","     20.61","m","      6.38","m"
"MXN00015089","1960","19.2833","-99.7667","2772.8","SAN FRANCISCO TLALCILALCALPAN, MX","      0.0","","       0.0","m","       102","m","        65","m","         3","m","         0","m","        13","m","         0","m","       224","m","         0","m","    0.0","m,1231,+","  54.9"," ,m,0903, ","   27.8","m,0329,+","0.0","m,1103","","","","","","","0.0","m,0403","","","","","    1692.4","4","    1692.4","m","    645.7"," ,m","     13.72","m","     21.67","m","      5.77","m"
"MXN00015089","1961","19.2833","-99.7667","2772.8","SAN FRANCISCO TLALCILALCALPAN, MX","      2.0","","       2.0","m","        90","m","        68","m","         3","m","         0","m","        32","m","         0","m","       167","m","         0","m","   -1.7","m,0321,+","  54.9"," ,m,0914, ","   30.0","m,0513,+","0.0","m,1016","","","","","","","-1.7","m,0321","","","","","    1739.6","6","    1739.6","m","    743.2"," ,m","     13.31","m","     20.96","m","      5.65","m"
"MXN00015089","1962","19.2833","-99.7667","2772.8","SAN FRANCISCO TLALCILALCALPAN, MX","      2.0","","       2.0","m","        82","m","        60","m","         4","m","         0","m","        12","m","         0","m","       198","m","         0","m","    0.0","m,1122,+","  59.9"," ,m,0413, ","   27.8","m,0616,+","0.0","m,1114","","","","","","","0.0","m,0212","","","","","    1776.3","3","    1776.3","m","    743.0"," ,m","     13.79","m","     21.46","m","      6.12","m"
"MXN00015089","1963","19.2833","-99.7667","2772.8","SAN FRANCISCO TLALCILALCALPAN, MX","      0.6","","       0.6","m","       109","m","        75","m","         3","m","         0","m","        22","m","         0","m","       166","m","         0","m","    0.0","m,1230,+","  33.8"," ,m,1018, ","   28.3","m,0528,+","0.0","m,1111","","","","","","","0.0","m,0222","","","","","    1471.0","0","    1471.0","m","    770.1"," ,m","     13.70","m","     21.14","m","      6.26","m"
"MXN00015089","1964","19.2833","-99.7667","2772.8","SAN FRANCISCO TLALCILALCALPAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1673.1","1","    1673.1","m","","","","","","","",""
"MXN00015089","1965","19.2833","-99.7667","2772.8","SAN FRANCISCO TLALCILALCALPAN, MX","      0.9","","       0.9","m","       118","m","        86","m","         4","m","         0","m","        29","m","         0","m","       185","m","         0","m","    0.0","m,1221,+","  32.8"," ,m,0801, ","   28.9","m,0316, ","0.0","m,1023","","","","","","","0.0","m,0307","","","","","","","","","    881.9"," ,m","     13.41","m","     21.27","m","      5.54","m"
