"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00126160","2009","41.7064","-86.5032","231.6","NEW CARLISLE, IN US","       155","0","        94","0","        11","0","","","        23","0","","","","","","","   152"," ,0,0114, ","  94.2"," ,0,0728, ","   1242.1"," ,0","     1546"," ,0"
"USC00126160","2010","41.7064","-86.5032","231.6","NEW CARLISLE, IN US","       109","0","        76","0","         7","0","","","        23","0","","","","","","","   203"," ,0,1213,+","  82.6"," ,0,0723, ","    954.1"," ,0","     1837"," ,0"
"USC00126160","2012","41.7064","-86.5032","231.6","NEW CARLISLE, IN US","       135","7","        88","7","         7","7","","","        17","7","","","","","","","   152"," ,7,0112, ","  53.3"," ,7,0717, ","   1028.9"," ,7","     1078"," ,7"
"USC00126160","2013","41.7064","-86.5032","231.6","NEW CARLISLE, IN US","       169","7","        91","7","         9","7","","","        27","7","","","","","","","   216"," ,7,0305, "," 100.3"," ,7,0918, ","   1146.0"," ,7","     2038"," ,7"
"USC00126160","2014","41.7064","-86.5032","231.6","NEW CARLISLE, IN US","       170","7","       102","7","        10","7","","","        29","7","","","","","","","   267"," ,7,0105, ","  58.4"," ,7,1002, ","   1209.7"," ,7","     2368"," ,7"
"USC00126160","2015","41.7064","-86.5032","231.6","NEW CARLISLE, IN US","       142","7","        87","7","         8","7","","","        21","7","","","","","","","   203"," ,7,0202, ","  49.0"," ,7,1228, ","    988.2"," ,7","     1538"," ,7"
"USC00126160","2016","41.7064","-86.5032","231.6","NEW CARLISLE, IN US","       147","7","        92","7","         8","7","","","        24","7","","","","","","","   241"," ,7,0209, "," 130.0"," ,7,0816, ","   1135.9"," ,7","     1704"," ,7"
"USC00126160","2017","41.7064","-86.5032","231.6","NEW CARLISLE, IN US","       150","7","        93","7","        14","7","","","        13","7","","","","","","","   185"," ,7,1224, "," 106.7"," ,7,1015, ","   1328.2"," ,7","     1354"," ,7"
"USC00126160","2018","41.7064","-86.5032","231.6","NEW CARLISLE, IN US","       144","7","        93","7","        12","7","","","        28","7","","","","","","","   152"," ,7,0104, ","  77.0"," ,7,0220, ","   1249.4"," ,7","     1789"," ,7"
"USC00126160","2019","41.7064","-86.5032","231.6","NEW CARLISLE, IN US","       150","7","        96","7","         9","7","       24","","        15","7","         1"," ","","","   254"," ,7,0129,+","   152"," ,7,1112, ","  57.2"," ,7,0927, ","   1276.4"," ,7","      905"," ,7"
"USC00126160","2020","41.7064","-86.5032","231.6","NEW CARLISLE, IN US","       130","7","        84","7","         9","7","","","","","         2"," ","","","","","","","  53.3"," ,7,0111, ","    947.4"," ,7","",""
"USC00126160","2021","41.7064","-86.5032","231.6","NEW CARLISLE, IN US","       134","7","        81","7","        10","7","","","","","","","","","","","","","  65.5"," ,7,1025, ","   1010.2"," ,7","",""
"USC00126160","2022","41.7064","-86.5032","231.6","NEW CARLISLE, IN US","       135","7","        87","7","         6","7","","","        17","7","         1"," ","","","","","   140"," ,7,0203, ","  44.5"," ,7,0607, ","    931.6"," ,7","     1473"," ,7"
"USC00126160","2023","41.7064","-86.5032","231.6","NEW CARLISLE, IN US","       138","7","       100","7","        11","7","       24","","        10","7","         2"," ","         1"," ","   127"," ,7,0128,+","   102"," ,7,0304, "," 130.0"," ,7,0729, ","   1206.8"," ,7","      515"," ,7"
"USC00126160","2024","41.7064","-86.5032","231.6","NEW CARLISLE, IN US","       150","7","        93","7","         9","7","       33","","        13","7","         2"," ","","","   330"," ,7,0120, ","   284"," ,7,0120, ","  38.9"," ,7,0710,+","   1146.7"," ,7","     1037"," ,7"
