"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00356532","1969","44.7246","-121.2463","452.3","PELTON DAM, OR US","    299.9","","     299.9","0","        77","0","        32","0","         0","0","","","","","         3","0","       149","0","        15","0","       166","0","        66","0","","","","","  -18.9","0,0129, ","","","","","  22.1"," ,0,0609, ","   40.6","0,0823, ","-3.3","0,1005","-3.3","0,1005","-5.6","0,1013","-6.7","0,1014","","","0.0","0,0505","-3.3","0,0502","-5.0","0,0407","-6.7","0,0313","-11.1","0,0207","    3041.0","0","    3041.0","0","    259.0"," ,0","","","     10.77","0","     19.26","0","      2.29","0","",""
"USC00356532","1970","44.7246","-121.2463","452.3","PELTON DAM, OR US","    356.7","","     356.7","0","        67","0","        31","0","         0","0","","","         2","0","         0","0","       146","0","         6","0","       151","0","        73","0","","","","","  -12.8","0,0105, ","","","    76"," ,0,1122,+","  21.8"," ,0,0116, ","   41.7","0,0620, ","0.0","0,0909","-2.2","0,0913","-4.4","0,1015","-8.3","0,1122","-8.9","0,1123","0.0","0,0514","-4.4","0,0511","-4.4","0,0511","-7.8","0,0112","-9.4","0,0111","    2888.8","8","    2888.8","0","    236.7"," ,0","      160"," ,0","     11.23","0","     19.94","0","      2.53","0","",""
"USC00356532","1971","44.7246","-121.2463","452.3","PELTON DAM, OR US","    369.4","","     369.4","0","        60","0","        26","0","         0","0","        0","","         0","0","         0","0","       144","0","         0","0","       158","0","        57","0","","","","","  -12.2","0,0104,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  17.0"," ,0,0901, ","   42.8","0,0811,+","0.0","0,1001","-2.2","0,1014","-5.0","0,1017","-7.2","0,1028","-10.0","0,1029","-1.1","0,0517","-2.2","0,0428","-5.0","0,0424","-7.2","0,0319","-9.4","0,0301","    2924.3","3","    2924.3","0","    202.6"," ,0","        0"," ,0","     11.28","0","     20.01","0","      2.56","0","",""
"USC00356532","1972","44.7246","-121.2463","452.3","PELTON DAM, OR US","    359.5","","     359.5","0","        73","0","        31","0","         0","0","","","","","         6","0","       133","0","        19","0","       164","0","        61","0","","","","","  -26.1","0,1208, ","","","","","  11.9"," ,0,0121, ","   44.4","0,0807, ","0.0","0,0922","-2.2","0,1005","-5.0","0,1027","-7.2","0,1030","-10.6","0,1204","0.0","0,0510","-4.4","0,0430","-4.4","0,0430","-6.7","0,0418","-10.6","0,0204","    2847.7","7","    2847.7","0","    215.5"," ,0","","","     11.24","0","     19.96","0","      2.52","0","",""
"USC00356532","1973","44.7246","-121.2463","452.3","PELTON DAM, OR US","    349.4","","     349.4","0","        74","0","        31","0","         0","0","","","","","         0","0","       126","0","         5","0","       163","0","        70","0","","","","","  -12.2","0,0108, ","","","","","  16.3"," ,0,1105, ","   41.1","0,0729, ","0.0","0,1001","-2.8","0,1004","-5.6","0,1102","-7.8","0,1230","","","-1.1","0,0526","-2.2","0,0430","-4.4","0,0408","-6.7","0,0130","-8.9","0,0110","    2982.5","5","    2982.5","0","    233.6"," ,0","","","     11.74","0","     20.22","0","      3.24","0","",""
"USC00356532","1974","44.7246","-121.2463","452.3","PELTON DAM, OR US","    389.0","","     389.0","0","        60","0","        23","0","         0","0","        1","","         1","0","         6","0","       128","0","        12","0","       171","0","        78","0","","","         1"," ","  -20.0","0,0109, ","    51"," ,0,0112, ","    43"," ,0,0112, ","  16.5"," ,0,0314, ","   40.6","0,0804,+","-2.2","0,1005","-2.2","0,1005","-5.6","0,1126","-7.8","0,1223","","","-0.6","0,0521","-2.2","0,0414","-7.2","0,0320","-7.2","0,0320","-11.1","0,0112","    2775.3","3","    2775.3","0","    179.4"," ,0","       43"," ,0","     11.86","0","     20.80","0","      2.92","0","",""
"USC00356532","1975","44.7246","-121.2463","452.3","PELTON DAM, OR US","    288.6","","     288.6","0","        79","0","        36","0","         0","0","","","","","         0","0","       139","0","         1","0","       158","0","        56","0","","","","","  -10.6","0,0130, ","","","","","  18.3"," ,0,0818,+","   42.8","0,0708, ","-0.6","0,1022","-2.8","0,1031","-4.4","0,1108","-7.2","0,1118","-8.9","0,1119","-1.7","0,0525","-3.3","0,0429","-5.0","0,0408","-6.7","0,0407","-8.9","0,0224","    2858.6","6","    2858.6","0","    283.5"," ,0","","","     11.16","0","     19.53","0","      2.80","0","",""
"USC00356532","1976","44.7246","-121.2463","452.3","PELTON DAM, OR US","    288.3","","     288.3","0","        61","0","        25","0","         0","0","        0","","         0","0","         0","0","       149","0","         1","0","       170","0","        51","0","","","","","  -15.0","0,0206, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  14.0"," ,0,0711, ","   40.0","0,0717,+","0.0","0,1004","-2.2","0,1017","-5.0","0,1019","-11.7","0,1127","-11.7","0,1127","-1.7","0,0602","-2.2","0,0426","-4.4","0,0416","-6.7","0,0312","-8.9","0,0305","    2783.4","4","    2783.4","0","    168.9"," ,0","        0"," ,0","     11.45","0","     20.31","0","      2.60","0","",""
"USC00356532","1977","44.7246","-121.2463","452.3","PELTON DAM, OR US","    355.8","","     355.8","0","        56","0","        22","0","         1","0","","","         1","0","         0","0","       132","0","        10","0","       162","0","        53","0","","","","","  -15.6","0,0109, ","","","    38"," ,0,0102, ","  27.9"," ,0,1122, ","   42.2","0,0817, ","0.0","0,1003","-3.9","0,1103","-4.4","0,1104","-15.0","0,1120","-15.0","0,1120","0.0","0,0526","-3.3","0,0506","-4.4","0,0410","-7.8","0,0313","-8.9","0,0128","    2762.5","5","    2762.5","0","    205.8"," ,0","       51"," ,0","     11.38","0","     19.77","0","      2.99","0","",""
"USC00356532","1978","44.7246","-121.2463","452.3","PELTON DAM, OR US","    265.3","","     265.3","0","        85","0","        33","0","         1","0","        4","","         3","0","         1","0","       119","0","        10","0","       166","0","        44","0","","","","","  -17.8","0,1231, ","   102"," ,0,0104,+","   140"," ,0,1119, ","  31.0"," ,0,0426, ","   42.8","0,0725, ","-1.1","0,0918","-3.9","0,1022","-4.4","0,1030","-11.7","0,1111","-11.7","0,1111","0.0","0,0525","-3.3","0,0505","-4.4","0,0421","-6.7","0,0212","-9.4","0,0104","    2797.8","8","    2797.8","0","    237.0"," ,0","      268"," ,0","     10.94","0","     19.21","0","      2.66","0","",""
"USC00356532","1979","44.7246","-121.2463","452.3","PELTON DAM, OR US","","","","","        73","0","        34","0","         0","0","","","","","         8","0","       120","0","","","","","","","","","","","  -23.3","0,0101, ","","","","","  18.5"," ,0,1019, ","","","0.0","0,1021","-2.8","0,1111","-7.8","0,1127","-7.8","0,1127","","","0.0","0,0529","-2.2","0,0420","-4.4","0,0410","-6.7","0,0215","-8.9","0,0203","    3231.6","6","    3231.6","0","    263.4"," ,0","","","","","","","      2.88","0","",""
"USC00356532","1981","44.7246","-121.2463","452.3","PELTON DAM, OR US","","","","","        82","0","        43","0","         1","0","","","","","         0","0","       120","0","","","","","","","","","","","   -8.3","0,0210, ","","","","","  25.7"," ,0,1206, ","","","-1.1","0,1012","-2.2","0,1013","-4.4","0,1022","","","","","0.0","0,0512","-2.8","0,0414","-6.7","0,0408","-6.7","0,0408","","","","","","","    401.7"," ,0","","","","","","","      3.45","0","",""
"USC00356532","1982","44.7246","-121.2463","452.3","PELTON DAM, OR US","    308.7","","     308.7","0","        82","0","        41","0","         1","0","","","","","         0","0","       143","0","         7","0","       158","0","        54","0","","","","","  -17.2","0,0107, ","","","","","  29.2"," ,0,0920, ","   40.6","0,0729, ","0.0","0,1001","-3.3","0,1018","-5.6","0,1019","-7.8","0,1114","","","0.0","0,0518","-3.3","0,0429","-4.4","0,0420","-6.7","0,0224","-12.8","0,0210","","","","","    309.5"," ,0","","","     10.87","0","     19.05","0","      2.69","0","",""
"USC00356532","1983","44.7246","-121.2463","452.3","PELTON DAM, OR US","","","","","       128","0","        65","0","         0","0","","","","","         2","0","       116","0","","","","","","","","","","","  -22.8","0,1223, ","","","","","  22.1"," ,0,0218, ","","","-1.1","0,0919","-3.9","0,0929","-4.4","0,1129","-7.8","0,1204","-8.9","0,1220","-0.6","0,0516","-2.2","0,0510","-5.0","0,0414","-6.7","0,0205","","","    2792.8","8","    2792.8","0","    477.6"," ,0","","","","","","","      3.20","0","",""
"USC00356532","1984","44.7246","-121.2463","452.3","PELTON DAM, OR US","    340.5","","     340.5","0","        83","0","        41","0","         2","0","","","         1","0","         0","0","       127","0","         7","0","       148","0","        69","0","","","","","  -17.2","0,1220,+","","","    25"," ,0,1218, ","  45.7"," ,0,1102, ","   41.1","0,0716, ","-2.2","0,0924","-2.2","0,0924","-4.4","0,1031","-9.4","0,1206","-9.4","0,1206","0.0","0,0608","-2.2","0,0505","-5.0","0,0305","-8.9","0,0120","-8.9","0,0120","","","","","    346.2"," ,0","       25"," ,0","     11.13","0","     19.46","0","      2.79","0","",""
"USC00356532","1985","44.7246","-121.2463","452.3","PELTON DAM, OR US","    355.8","","     355.8","0","        55","0","        25","0","         0","0","","","","","         2","0","       162","0","        28","0","       184","0","        66","0","","","","","  -17.8","0,1123,+","","","","","  14.0"," ,0,1207, ","   44.4","0,0718, ","0.0","0,0919","-3.3","0,0929","-8.9","0,1009","-8.9","0,1009","-8.9","0,1009","-3.3","0,0512","-3.3","0,0512","-5.0","0,0329","-6.7","0,0227","-17.8","0,0204","    2915.4","4","    2915.4","0","    165.0"," ,0","","","     10.27","0","     19.23","0","      1.32","0","",""
"USC00356532","1986","44.7246","-121.2463","452.3","PELTON DAM, OR US","    413.3","","     413.3","0","        85","0","        42","0","         0","0","","","","","         0","0","       127","0","         2","0","       170","0","        77","0","","","","","   -8.3","0,0208, ","","","","","  16.5"," ,0,0222, ","   44.4","0,0802, ","0.0","0,1002","-2.2","0,1011","-5.0","0,1125","-7.8","0,1210","","","-1.7","0,0522","-2.2","0,0521","-4.4","0,0424","-7.8","0,0209","","","    3105.9","9","    3105.9","0","    296.9"," ,0","","","     11.93","0","     20.62","0","      3.24","0","",""
"USC00356532","1987","44.7246","-121.2463","452.3","PELTON DAM, OR US","    388.5","","     388.5","0","        71","0","        33","0","         0","0","","","","","         0","0","       130","0","         7","0","       204","0","        79","0","","","","","  -15.0","0,0116, ","","","","","  17.8"," ,0,1201,+","   43.3","0,0714, ","-1.7","0,1011","-2.2","0,1016","-4.4","0,1125","-7.8","0,1213","-10.0","0,1224","-0.6","0,0601","-3.9","0,0420","-5.6","0,0330","-6.7","0,0329","-8.9","0,0226","    2620.4","4","    2620.4","0","    272.4"," ,0","","","     12.47","0","     21.76","0","      3.17","0","",""
"USC00356532","1988","44.7246","-121.2463","452.3","PELTON DAM, OR US","    366.1","","     366.1","0","        61","0","        31","0","         0","0","","","","","         0","0","       134","0","         8","0","       181","0","        91","0","","","","","  -15.0","0,1226, ","","","","","  19.1"," ,0,0604, ","   42.8","0,0720, ","0.0","0,0918","-2.8","0,1027","-4.4","0,1118","-8.9","0,1216","-8.9","0,1216","-1.1","0,0530","-2.2","0,0504","-6.1","0,0408","-6.7","0,0317","-10.0","0,0203","    2639.3","3","    2639.3","0","    249.7"," ,0","","","     12.19","0","     21.89","0","      2.48","0","",""
"USC00356532","1989","44.7246","-121.2463","452.3","PELTON DAM, OR US","    269.2","","     269.2","0","        64","0","        29","0","         1","0","","","","","         6","0","       126","0","         8","0","       180","0","        66","0","","","","","  -23.9","0,0205, ","","","","","  26.4"," ,0,0424, ","   41.7","0,0806, ","-3.9","0,1003","-3.9","0,1003","-4.4","0,1029","-7.2","0,1210","-8.9","0,1211","-1.1","0,0528","-2.8","0,0402","-4.4","0,0314","-9.4","0,0303","-9.4","0,0303","    2549.5","5","    2549.5","0","    240.0"," ,0","","","     11.66","0","     21.16","0","      2.16","0","",""
"USC00356532","1990","44.7246","-121.2463","452.3","PELTON DAM, OR US","    487.5","","     487.5","0","        65","0","        29","0","         0","0","","","","","         7","0","       123","0","         7","0","       195","0","        77","0","","","","","  -23.9","0,1222,+","","","","","  23.6"," ,0,0108, ","   43.9","0,0805, ","-1.1","0,1006","-3.3","0,1007","-4.4","0,1102","-7.8","0,1207","-11.7","0,1219","0.0","0,0509","-2.8","0,0508","-5.0","0,0315","-7.2","0,0313","-13.3","0,0214","    2369.4","4","    2369.4","0","    242.6"," ,0","","","     12.75","0","     22.22","0","      3.27","0","",""
"USC00356532","1991","44.7246","-121.2463","452.3","PELTON DAM, OR US","    430.1","","     430.1","0","        80","0","        32","0","         0","0","        0","","         0","0","         0","0","       113","0","         4","0","       177","0","        82","0","","","","","  -11.1","0,0129,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  13.5"," ,0,0620, ","   44.4","0,0703, ","0.0","0,1017","-3.9","0,1022","-8.3","0,1030","-8.3","0,1030","","","0.0","0,0515","-2.2","0,0509","-4.4","0,0411","-7.8","0,0318","-11.1","0,0129","    2677.3","3","    2677.3","0","    216.1"," ,0","        0"," ,0","     12.61","0","     21.94","0","      3.29","0","",""
"USC00356532","1992","44.7246","-121.2463","452.3","PELTON DAM, OR US","    528.9","","     528.9","0","        86","0","        32","0","         0","0","","","         0","0","         0","0","       106","0","         4","0","       203","0","        97","0","","","","","  -13.3","0,1208,+","","","    13"," ,0,1216, ","  15.5"," ,0,1021, ","   45.6","0,0813, ","-2.8","0,1014","-2.8","0,1014","-5.6","0,1110","-6.7","0,1124","-12.8","0,1203","0.0","0,0501","-3.3","0,0423","-4.4","0,0309","-6.7","0,0205","","","    2132.4","4","    2132.4","0","    282.3"," ,0","       13"," ,0","     13.44","0","     22.89","0","      3.99","0","",""
"USC00356532","1993","44.7246","-121.2463","452.3","PELTON DAM, OR US","    256.2","","     256.2","0","        87","0","        41","0","         1","0","","","","","         3","0","       142","0","        19","0","       181","0","        60","0","","","","","  -18.9","0,1125, ","","","","","  25.9"," ,0,0527, ","   41.1","0,0805,+","-0.6","0,0920","-2.2","0,0923","-4.4","0,1101","-7.8","0,1106","-10.0","0,1114","-1.1","0,0507","-3.3","0,0419","-5.6","0,0311","-11.1","0,0302","-11.1","0,0302","    2881.9","9","    2881.9","0","    293.2"," ,0","","","     10.59","0","     19.55","0","      1.63","0","",""
"USC00356532","1994","44.7246","-121.2463","452.3","PELTON DAM, OR US","    462.4","","     462.4","0","        75","0","        20","0","         0","0","        0","","         0","0","         0","0","       131","0","         1","0","       189","0","        93","0","","","","","  -15.0","0,0209, ","     0"," ,0,1231,+","     8"," ,0,0207, ","  13.5"," ,0,1101, ","   45.6","0,0722,+","-0.6","0,1005","-7.8","0,1013","-7.8","0,1013","-7.8","0,1013","-9.4","0,1122","-0.6","0,0501","-2.2","0,0405","-4.4","0,0327","-9.4","0,0322","-9.4","0,0322","    2632.9","9","    2632.9","0","    160.0"," ,0","        8"," ,0","     12.72","0","     22.55","0","      2.90","0","",""
"USC00356532","1995","44.7246","-121.2463","452.3","PELTON DAM, OR US","    316.4","","     316.4","0","       109","0","        48","0","         0","0","","","         1","0","         0","0","       116","0","         3","0","       179","0","        67","0","","","","","  -14.4","0,0214, ","","","   104"," ,0,1205, ","  22.6"," ,0,0709, ","   41.1","0,0903, ","-0.6","0,0922","-2.2","0,1013","-6.1","0,1019","-9.4","0,1031","-9.4","0,1031","0.0","0,0518","-2.2","0,0422","-4.4","0,0419","-7.2","0,0307","-14.4","0,0214","    2571.3","3","    2571.3","0","    410.2"," ,0","      104"," ,0","     12.15","0","     21.22","0","      3.08","0","",""
"USC00356532","1996","44.7246","-121.2463","452.3","PELTON DAM, OR US","    364.7","","     364.7","0","       115","0","        48","0","         2","0","        0","","         0","0","         3","0","       153","0","         7","0","       180","0","        74","0","","","","","  -20.6","0,0202, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  71.1"," ,0,1119, ","   45.0","0,0810,+","0.0","0,0921","-5.0","0,1016","-5.0","0,1016","-6.7","0,1021","-8.9","0,1217","-0.6","0,0618","-2.8","0,0509","-7.2","0,0326","-7.2","0,0326","-8.9","0,0301","    2607.6","6","    2607.6","0","    510.1"," ,0","        0"," ,0","     11.69","0","     21.39","0","      1.99","0","",""
"USC00356532","1997","44.7246","-121.2463","452.3","PELTON DAM, OR US","","","","","        86","0","        35","0","         0","0","        0","","         0","0","         0","0","       143","0","","","","","","","","","","","  -14.4","0,0114,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  15.5"," ,0,0824,+","","","0.0","0,1010","-3.3","0,1020","-5.0","0,1025","-6.7","0,1201","-8.9","0,1222","0.0","0,0507","-2.8","0,0502","-8.3","0,0412","-8.3","0,0412","-10.0","0,0129","","","","","    220.4"," ,0","        0"," ,0","","","","","      2.74","0","",""
"USC00356532","1999","44.7246","-121.2463","452.3","PELTON DAM, OR US","    426.7","","     426.7","0","        66","0","        28","0","         0","0","        0","","         0","0","         0","0","       138","0","         0","0","       180","0","        87","0","","","","","   -7.8","0,1231,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  19.8"," ,0,0218, ","   43.3","0,0711, ","-2.2","0,0903","-2.2","0,0903","-4.4","0,1016","-7.8","0,1228","","","0.0","0,0610","-3.3","0,0510","-4.4","0,0509","-6.7","0,0311","","","","","","","    220.0"," ,0","        0"," ,0","     12.53","0","     22.15","0","      2.91","0","",""
"USC00356532","2000","44.7246","-121.2463","452.3","PELTON DAM, OR US","","","","","        83","0","        32","0","         0","0","        0","","         0","0","         0","0","       131","0","","","","","","","","","","","  -12.2","0,1214, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  15.5"," ,0,0110, ","","","-3.9","0,0923","-3.9","0,0923","-4.4","0,1007","-7.8","0,1109","-8.9","0,1111","-0.6","0,0512","-2.2","0,0506","-5.6","0,0324","-8.3","0,0131","-11.7","0,0128","","","","","    238.4"," ,0","        0"," ,0","","","","","      2.96","0","",""
"USC00356532","2001","44.7246","-121.2463","452.3","PELTON DAM, OR US","    473.6","","     473.6","0","        83","0","        33","0","         0","0","        0","","         1","0","         0","0","       141","0","         0","0","       179","0","        89","0","","","","","   -9.4","0,0207,+","     0"," ,0,1231,+","    38"," ,0,1122, ","  17.3"," ,0,1128, ","   43.3","0,0814,+","-1.7","0,1010","-2.8","0,1018","-5.0","0,1107","-7.8","0,1225","","","-5.0","0,0603","-5.0","0,0603","-5.0","0,0603","-6.7","0,0409","-8.9","0,0228","    2719.6","6","    2719.6","0","    228.2"," ,0","       38"," ,0","     12.50","0","     22.21","0","      2.79","0","",""
"USC00356532","2002","44.7246","-121.2463","452.3","PELTON DAM, OR US","","","","","        67","0","        15","0","         0","0","        0","","         0","0","         0","0","       140","0","","","","","","","","","","","  -13.3","0,1101, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  10.7"," ,0,1230, ","","","-0.6","0,1001","-2.2","0,1012","-9.4","0,1030","-9.4","0,1030","-9.4","0,1030","-1.1","0,0531","-2.8","0,0509","-5.0","0,0325","-7.2","0,0318","-8.9","0,0302","    2546.9","9","    2546.9"," ","    131.1"," ,0","        0"," ,0","","","","","      3.14","0","",""
