"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00134142","1971","61.5158","9.4083","630.0","OLSTAPPEN, NO","       135","E","        56","E","         0","E","      184","","   550"," ,E,0321, ","  24.5"," ,E,0628, ","    416.6"," ,E"
"NOE00134142","1972","61.5158","9.4083","630.0","OLSTAPPEN, NO","       131","E","        52","E","         0","E","      167","","   600"," ,E,0310,+","  23.2"," ,E,0525, ","    438.8"," ,E"
"NOE00134142","1973","61.5158","9.4083","630.0","OLSTAPPEN, NO","       118","E","        56","E","         2","E","      152","","   430"," ,E,1225,+","  35.5"," ,E,0720, ","    473.8"," ,E"
"NOE00134142","1974","61.5158","9.4083","630.0","OLSTAPPEN, NO","       143","E","        63","E","         0","E","      184","","   800"," ,E,0321,+","  24.7"," ,E,0712, ","    503.5"," ,E"
"NOE00134142","1975","61.5158","9.4083","630.0","OLSTAPPEN, NO","       117","E","        55","E","         0","E","      175","","  1000"," ,E,0131,+","  14.1"," ,E,0128, ","    375.9"," ,E"
"NOE00134142","1976","61.5158","9.4083","630.0","OLSTAPPEN, NO","       114","E","        46","E","         0","E","      191","","   780"," ,E,1205, ","  20.0"," ,E,0910, ","    370.0"," ,E"
"NOE00134142","1977","61.5158","9.4083","630.0","OLSTAPPEN, NO","       140","E","        62","E","         0","E","      182","","   960"," ,E,0223,+","  13.3"," ,E,0718, ","    432.6"," ,E"
"NOE00134142","1978","61.5158","9.4083","630.0","OLSTAPPEN, NO","       147","E","        55","E","         0","E","      175","","   930"," ,E,0324, ","  13.5"," ,E,0815, ","    400.1"," ,E"
"NOE00134142","1979","61.5158","9.4083","630.0","OLSTAPPEN, NO","       151","E","        64","E","         0","E","      196","","   710"," ,E,0313,+","  19.5"," ,E,0709, ","    569.2"," ,E"
"NOE00134142","1980","61.5158","9.4083","630.0","OLSTAPPEN, NO","       138","E","        60","E","         1","E","      195","","   790"," ,E,0331,+","  27.1"," ,E,0720, ","    539.3"," ,E"
"NOE00134142","1981","61.5158","9.4083","630.0","OLSTAPPEN, NO","       132","E","        55","E","         0","E","      194","","   890"," ,E,0323, ","  16.1"," ,E,1123, ","    416.2"," ,E"
"NOE00134142","1982","61.5158","9.4083","630.0","OLSTAPPEN, NO","       116","E","        52","E","         1","E","      203","","   970"," ,E,0317, ","  34.4"," ,E,0703, ","    431.9"," ,E"
