"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00364672","1960","40.9","-75.53333","253.0","KRESGEVILLE 2 W, PA US","       116","0","        83","0","        16","0","","","","","","","","","","","  49.8"," ,0,0830, ","   1279.6"," ,0","",""
"USC00364672","1961","40.9","-75.53333","253.0","KRESGEVILLE 2 W, PA US","       125","0","        82","0","        10","0","","","","","","","","","","","  50.3"," ,0,0720, ","   1055.1"," ,0","",""
"USC00364672","1962","40.9","-75.53333","253.0","KRESGEVILLE 2 W, PA US","       123","0","        79","0","        11","0","","","","","","","","","","","  40.6"," ,0,1031,+","   1008.2"," ,0","",""
"USC00364672","1964","40.9","-75.53333","253.0","KRESGEVILLE 2 W, PA US","       104","0","        66","0","         5","0","","","","","","","","","","","  50.8"," ,0,0608, ","    924.6"," ,0","",""
"USC00364672","1965","40.9","-75.53333","253.0","KRESGEVILLE 2 W, PA US","       117","0","        75","0","         7","0","","","","","","","","","","","  57.9"," ,0,0208, ","    853.0"," ,0","",""
"USC00364672","1967","40.9","-75.53333","253.0","KRESGEVILLE 2 W, PA US","       122","0","        84","0","         9","0","","","","","","","","","","","  71.1"," ,0,0307, ","   1080.3"," ,0","",""
"USC00364672","1968","40.9","-75.53333","253.0","KRESGEVILLE 2 W, PA US","       127","0","        76","0","         5","0","","","","","","","","","","","  68.6"," ,0,0911, ","   1104.7"," ,0","",""
"USC00364672","1970","40.9","-75.53333","253.0","KRESGEVILLE 2 W, PA US","       130","0","        78","0","        12","0","","","","","","","","","","","  55.4"," ,0,1022, ","   1142.9"," ,0","",""
"USC00364672","1971","40.9","-75.53333","253.0","KRESGEVILLE 2 W, PA US","       130","0","        75","0","        15","0","","","","","","","","","","","  73.4"," ,0,0828, ","   1224.5"," ,0","",""
"USC00364672","1972","40.9","-75.53333","253.0","KRESGEVILLE 2 W, PA US","       154","0","        84","0","        14","0","","","","","","","","","","","  83.1"," ,0,1109, ","   1417.3"," ,0","",""
"USC00364672","1973","40.9","-75.53333","253.0","KRESGEVILLE 2 W, PA US","       124","0","        84","0","        17","0","        5","","         5","0","","","   178"," ,0,1217,+","   178"," ,0,0129, ","  73.2"," ,0,1030, ","   1419.1"," ,0","      457"," ,0"
"USC00364672","1974","40.9","-75.53333","253.0","KRESGEVILLE 2 W, PA US","       139","0","        81","0","        13","0","","","         8","0","","","","","   102"," ,0,0330,+","  69.6"," ,0,0818, ","   1262.6"," ,0","      419"," ,0"
"USC00364672","1975","40.9","-75.53333","253.0","KRESGEVILLE 2 W, PA US","       146","0","        97","0","        20","0","","","         9","0","","","","","   178"," ,0,0213, ","  66.8"," ,0,0628, ","   1562.4"," ,0","      812"," ,0"
"USC00364672","1976","40.9","-75.53333","253.0","KRESGEVILLE 2 W, PA US","       127","0","        78","0","        20","0","","","        14","0","","","","","   127"," ,0,0310, ","  74.7"," ,0,0621, ","   1357.4"," ,0","      685"," ,0"
"USC00364672","1977","40.9","-75.53333","253.0","KRESGEVILLE 2 W, PA US","       141","0","        92","0","        19","0","       60","","","","","","   229"," ,0,0221,+","","","  79.2"," ,0,0323, ","   1459.4"," ,0","",""
"USC00364672","1978","40.9","-75.53333","253.0","KRESGEVILLE 2 W, PA US","       117","0","        71","0","        14","0","       87","","        18","0","","","   483"," ,0,0208,+","   305"," ,0,0207, ","  77.2"," ,0,0813, ","   1293.0"," ,0","     1449"," ,0"
"USC00364672","1979","40.9","-75.53333","253.0","KRESGEVILLE 2 W, PA US","       138","0","        91","0","        15","0","       43","","        10","0","","","   305"," ,0,0220,+","   203"," ,0,0219, ","  77.2"," ,0,1002, ","   1437.1"," ,0","      710"," ,0"
"USC00364672","1980","40.9","-75.53333","253.0","KRESGEVILLE 2 W, PA US","       117","0","        63","0","         9","0","","","","","","","","","","","  50.8"," ,0,0322, ","    856.0"," ,0","",""
"USC00364672","1981","40.9","-75.53333","253.0","KRESGEVILLE 2 W, PA US","       120","0","        76","0","        10","0","","","","","","","","","","","  70.6"," ,0,0727, ","   1160.8"," ,0","",""
"USC00364672","1982","40.9","-75.53333","253.0","KRESGEVILLE 2 W, PA US","       125","0","        81","0","        11","0","","","","","","","","","","","  76.7"," ,0,0630, ","   1190.6"," ,0","",""
"USC00364672","1983","40.9","-75.53333","253.0","KRESGEVILLE 2 W, PA US","       122","0","        82","0","        20","0","       38","","        11","0","","","   457"," ,0,0213,+","   356"," ,0,0212, "," 102.4"," ,0,0416, ","   1626.6"," ,0","      914"," ,0"
"USC00364672","1984","40.9","-75.53333","253.0","KRESGEVILLE 2 W, PA US","       140","0","        81","0","        14","0","       46","","        16","0","","","   229"," ,0,0330, ","   127"," ,0,0329, ","  69.9"," ,0,0530, ","   1310.0"," ,0","      862"," ,0"
"USC00364672","1985","40.9","-75.53333","253.0","KRESGEVILLE 2 W, PA US","       135","0","        69","0","         7","0","","","        15","0","","","","","   102"," ,0,0118, "," 168.1"," ,0,0927, ","   1061.1"," ,0","      657"," ,0"
"USC00364672","1986","40.9","-75.53333","253.0","KRESGEVILLE 2 W, PA US","       119","0","        79","0","        16","0","       49","","        16","0","","","   279"," ,0,0213,+","   102"," ,0,0212,+","  71.1"," ,0,0719, ","   1275.1"," ,0","      708"," ,0"
"USC00364672","1987","40.9","-75.53333","253.0","KRESGEVILLE 2 W, PA US","       128","0","        71","0","         9","0","       61","","        12","0","","","   254"," ,0,0128,+","   152"," ,0,0123,+"," 117.9"," ,0,0909, ","   1207.4"," ,0","      887"," ,0"
"USC00364672","1988","40.9","-75.53333","253.0","KRESGEVILLE 2 W, PA US","       107","0","        63","0","        13","0","       47","","        10","0","","","   305"," ,0,0128,+","   305"," ,0,0126, "," 100.6"," ,0,0717, ","   1127.9"," ,0","      926"," ,0"
"USC00364672","1989","40.9","-75.53333","253.0","KRESGEVILLE 2 W, PA US","       140","0","        75","0","        10","0","","","        12","0","","","","","   102"," ,0,0307, ","  83.3"," ,0,0506, ","   1117.9"," ,0","      673"," ,0"
