"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MG000044259","1961","48.083","114.55","747.0","CHOIBALSAN, MG","    126.0","","     126.0","G","        38","I","        23","I","         2","I","        94","G","       210","G","       113","G","        92","G","         7","G","  -36.5","G,0109, ","  29.0"," ,I,0715, ","   37.5","G,0709, ","-2.2","G,0929","-2.2","G,0929","-6.5","G,1011","-6.8","G,1012","-14.9","G,1018","-0.4","G,0520","-3.6","G,0514","-5.2","G,0513","-8.7","G,0502","-11.2","G,0414","","","","","    239.0"," ,I","      1.53","G","      8.49","G","     -5.42","G"
"MG000044259","1962","48.083","114.55","747.0","CHOIBALSAN, MG","    136.3","","     136.3","G","        47","I","        25","I","         2","I","        93","G","       216","G","       135","G","        87","G","         4","G","  -31.5","G,1230, ","  55.0"," ,I,0825, ","   35.1","G,0614, ","-2.1","G,0921","-3.3","G,0922","-5.2","G,1004","-9.0","G,1012","-9.0","G,1012","-0.6","G,0506","-5.0","G,0502","-5.0","G,0502","-13.9","G,0417","-13.9","G,0417","    6364.9","9","    6364.9","G","    299.0"," ,I","      1.50","G","      8.20","G","     -5.20","G"
"MG000044259","1963","48.083","114.55","747.0","CHOIBALSAN, MG","    171.1","","     171.1","G","        31","I","        19","I","         0","I","        84","G","       214","G","       117","G","       106","G","         3","G","  -33.7","G,0119, ","  18.0"," ,I,0819, ","   35.6","G,0617, ","-1.6","G,0930","-2.9","G,1001","-8.3","G,1003","-8.3","G,1003","-12.3","G,1025","-0.6","G,0522","-2.6","G,0507","-4.8","G,0430","-7.8","G,0429","-9.6","G,0428","    6117.4","4","    6117.4","G","    139.0"," ,I","      2.09","G","      8.80","G","     -4.63","G"
"MG000044259","1964","48.083","114.55","747.0","CHOIBALSAN, MG","    165.7","","     165.7","G","        43","I","        19","I","         2","I","       106","G","       211","G","       130","G","        99","G","         5","G","  -32.2","G,0204, ","  39.0"," ,I,0617, ","   34.0","G,0627, ","-2.4","G,0917","-2.4","G,0917","-5.2","G,1008","-10.4","G,1016","-10.4","G,1016","-3.0","G,0510","-3.0","G,0510","-5.4","G,0504","-7.6","G,0411","-11.0","G,0410","    6380.1","1","    6380.1","G","    237.0"," ,I","      1.00","G","      7.60","G","     -5.61","G"
"MG000044259","1965","48.083","114.55","747.0","CHOIBALSAN, MG","    128.5","","     128.5","G","        38","I","        25","I","         3","I","       109","G","       219","G","       127","G","        98","G","         6","G","  -33.8","G,0115, ","  36.0"," ,I,0724, ","   35.3","G,0623, ","-0.1","G,0913","-2.6","G,1012","-7.2","G,1015","-7.2","G,1015","-9.7","G,1022","-0.6","G,0518","-4.0","G,0516","-6.4","G,0427","-10.2","G,0426","-10.2","G,0426","    6254.5","5","    6254.5","G","    242.0"," ,I","      1.16","G","      8.31","G","     -5.99","G"
"MG000044259","1966","48.083","114.55","747.0","CHOIBALSAN, MG","    132.4","","     132.4","G","        43","I","        29","I","         1","I","       119","G","       205","G","       147","G","       112","G","         6","G","  -37.9","G,0119, ","  31.0"," ,I,0706, ","   36.8","G,0521, ","-0.9","G,0910","-3.4","G,1013","-6.2","G,1019","-10.7","G,1026","-10.7","G,1026","-0.7","G,0520","-3.1","G,0506","-7.2","G,0428","-7.2","G,0428","-10.1","G,0427","    6840.4","4","    6840.4","G","    273.0"," ,I","     -0.18","G","      6.60","G","     -6.96","G"
"MG000044259","1967","48.083","114.55","747.0","CHOIBALSAN, MG","    182.9","","     182.9","G","        29","I","        19","I","         0","I","       101","G","       199","G","       127","G","       107","G","         2","G","  -33.8","G,0113, ","  23.0"," ,I,0718, ","   34.6","G,0818, ","-2.5","G,0909","-2.5","G,0909","-4.6","G,0930","-8.1","G,1023","-10.8","G,1031","-0.5","G,0509","-6.2","G,0414","-6.2","G,0414","-6.8","G,0413","-12.8","G,0410","    6122.2","2","    6122.2","G","    169.0"," ,I","      2.08","G","      8.71","G","     -4.55","G"
"MG000044259","1968","48.083","114.55","747.0","CHOIBALSAN, MG","    229.0","","     229.0","G","        43","I","        26","I","         2","I","       109","G","       219","G","       127","G","        99","G","        12","G","  -34.0","G,0117, ","  32.0"," ,I,0629, ","   34.7","G,0720,+","-1.2","G,0919","-2.9","G,0920","-5.2","G,1005","-6.8","G,1015","-13.8","G,1103","-3.8","G,0515","-3.8","G,0515","-6.2","G,0505","-7.9","G,0411","-10.0","G,0409","    6426.3","3","    6426.3","G","    275.0"," ,I","      0.79","G","      7.22","G","     -5.63","G"
"MG000044259","1969","48.083","114.55","747.0","CHOIBALSAN, MG","","","","","        35","I","        26","I","         1","I","       121","G","       222","G","","","","","","","  -38.3","G,0221,+","  31.0"," ,I,0715, ","","","-3.3","G,0921","-3.3","G,0921","-6.0","G,0925","-7.0","G,1008","-9.1","G,1009","-0.1","G,0524","-2.4","G,0519","-5.3","G,0517","-7.0","G,0505","-13.3","G,0404","","","","","    262.0"," ,I","","","","","     -7.50","G"
"MG000044259","1970","48.083","114.55","747.0","CHOIBALSAN, MG","    228.0","","     228.0","G","        39","I","        25","I","         0","I","       118","G","       214","G","       134","G","       105","G","         8","G","  -34.4","G,0103, ","  25.0"," ,I,0722, ","   39.1","G,0627, ","-1.8","G,0927","-3.1","G,1005","-8.4","G,1008","-8.4","G,1008","-9.2","G,1009","-1.6","G,0512","-5.7","G,0504","-5.7","G,0504","-8.7","G,0425","-9.6","G,0421","    6903.4","4","    6903.4","G","    252.0"," ,I","      0.09","G","      6.59","G","     -6.42","G"
