"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1INHS0055","2023","39.762905","-86.523078","281.3","DANVILLE 0.2 WNW, IN US","    945.7"," ,N"
"US1INHS0055","2024","39.762905","-86.523078","281.3","DANVILLE 0.2 WNW, IN US","   1129.0"," ,N"
