"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139912","1945","62.85","12.81","615.0","LJUNGDALEN, SW","       152","E","        79","E","         0","E","","","","","  18.8"," ,E,1217, ","    655.3"," ,E"
"SWE00139912","1946","62.85","12.81","615.0","LJUNGDALEN, SW","       136","E","        76","E","         0","E","","","","","  19.0"," ,E,0609, ","    534.6"," ,E"
"SWE00139912","1947","62.85","12.81","615.0","LJUNGDALEN, SW","       114","E","        65","E","         1","E","","","","","  30.0"," ,E,0616, ","    474.9"," ,E"
"SWE00139912","1948","62.85","12.81","615.0","LJUNGDALEN, SW","       131","E","        77","E","         0","E","","","","","  25.0"," ,E,0524, ","    623.1"," ,E"
"SWE00139912","1949","62.85","12.81","615.0","LJUNGDALEN, SW","       131","E","        83","E","         1","E","","","","","  27.0"," ,E,0728, ","    654.1"," ,E"
"SWE00139912","1950","62.85","12.81","615.0","LJUNGDALEN, SW","       137","E","        76","E","         0","E","","","","","  25.0"," ,E,0724, ","    672.0"," ,E"
"SWE00139912","1951","62.85","12.81","615.0","LJUNGDALEN, SW","       102","E","        60","E","         2","E","","","","","  44.0"," ,E,0626, ","    524.8"," ,E"
"SWE00139912","1952","62.85","12.81","615.0","LJUNGDALEN, SW","       110","E","        68","E","         1","E","","","","","  34.0"," ,E,0619, ","    518.6"," ,E"
"SWE00139912","1953","62.85","12.81","615.0","LJUNGDALEN, SW","       118","E","        77","E","         3","E","","","","","  29.0"," ,E,0604, ","    677.0"," ,E"
"SWE00139912","1954","62.85","12.81","615.0","LJUNGDALEN, SW","       110","E","        70","E","         2","E","","","","","  63.0"," ,E,0714, ","    558.6"," ,E"
"SWE00139912","1955","62.85","12.81","615.0","LJUNGDALEN, SW","       110","E","        70","E","         0","E","","","","","  23.0"," ,E,0916, ","    500.6"," ,E"
"SWE00139912","1956","62.85","12.81","615.0","LJUNGDALEN, SW","       108","E","        62","E","         2","E","","","","","  35.0"," ,E,0912, ","    488.7"," ,E"
"SWE00139912","1957","62.85","12.81","615.0","LJUNGDALEN, SW","       165","E","        89","E","         0","E","","","","","  22.5"," ,E,0825, ","    670.4"," ,E"
"SWE00139912","1958","62.85","12.81","615.0","LJUNGDALEN, SW","       144","E","        62","E","         0","E","","","","","  23.9"," ,E,0731, ","    529.2"," ,E"
"SWE00139912","1959","62.85","12.81","615.0","LJUNGDALEN, SW","       138","E","        68","E","         0","E","","","","","  15.4"," ,E,1027, ","    514.0"," ,E"
"SWE00139912","1960","62.85","12.81","615.0","LJUNGDALEN, SW","       165","E","        81","E","         1","E","","","","","  61.4"," ,E,0815, ","    709.5"," ,E"
"SWE00139912","1961","62.85","12.81","615.0","LJUNGDALEN, SW","       158","E","        79","E","         2","E","","","","","  34.3"," ,E,0801, ","    672.8"," ,E"
"SWE00139912","1962","62.85","12.81","615.0","LJUNGDALEN, SW","       179","E","        74","E","         0","E","","","","","  23.2"," ,E,0331, ","    588.8"," ,E"
"SWE00139912","1963","62.85","12.81","615.0","LJUNGDALEN, SW","       172","E","        71","E","         1","E","","","","","  41.4"," ,E,0627, ","    613.6"," ,E"
"SWE00139912","1964","62.85","12.81","615.0","LJUNGDALEN, SW","       166","E","        87","E","         2","E","","","","","  39.4"," ,E,0829, ","    738.6"," ,E"
"SWE00139912","1965","62.85","12.81","615.0","LJUNGDALEN, SW","       186","E","        75","E","         0","E","","","","","  21.4"," ,E,1126, ","    603.4"," ,E"
"SWE00139912","1966","62.85","12.81","615.0","LJUNGDALEN, SW","       183","E","        80","E","         0","E","","","","","  21.5"," ,E,0802, ","    689.7"," ,E"
"SWE00139912","1967","62.85","12.81","615.0","LJUNGDALEN, SW","       189","E","        90","E","         3","E","","","","","  35.0"," ,E,0811, ","    776.2"," ,E"
"SWE00139912","1968","62.85","12.81","615.0","LJUNGDALEN, SW","       148","E","        57","E","         0","E","","","","","  18.6"," ,E,0626, ","    411.6"," ,E"
"SWE00139912","1969","62.85","12.81","615.0","LJUNGDALEN, SW","       151","E","        62","E","         2","E","","","","","  32.0"," ,E,0701, ","    537.4"," ,E"
"SWE00139912","1970","62.85","12.81","615.0","LJUNGDALEN, SW","       174","E","        69","E","         0","E","","","","","  21.5"," ,E,0810,+","    558.8"," ,E"
"SWE00139912","1971","62.85","12.81","615.0","LJUNGDALEN, SW","       203","E","        71","E","         2","E","","","","","  32.2"," ,E,0614, ","    647.0"," ,E"
"SWE00139912","1972","62.85","12.81","615.0","LJUNGDALEN, SW","       163","E","        61","E","         0","E","","","","","  20.5"," ,E,0613, ","    525.9"," ,E"
"SWE00139912","1973","62.85","12.81","615.0","LJUNGDALEN, SW","       216","E","        87","E","         1","E","","","","","  38.2"," ,E,0708, ","    724.1"," ,E"
"SWE00139912","1974","62.85","12.81","615.0","LJUNGDALEN, SW","       176","E","        71","E","         0","E","","","","","  21.3"," ,E,0810, ","    531.6"," ,E"
"SWE00139912","1975","62.85","12.81","615.0","LJUNGDALEN, SW","       178","E","        84","E","         2","E","","","","","  31.8"," ,E,1221, ","    700.9"," ,E"
"SWE00139912","1976","62.85","12.81","615.0","LJUNGDALEN, SW","       154","E","        65","E","         1","E","","","","","  28.5"," ,E,1012, ","    469.2"," ,E"
"SWE00139912","1979","62.85","12.81","615.0","LJUNGDALEN, SW","       184","E","        73","E","         0","E","","","","","  21.3"," ,E,0614, ","    604.9"," ,E"
"SWE00139912","1981","62.85","12.81","615.0","LJUNGDALEN, SW","       173","E","        82","E","         2","E","","","","","  28.6"," ,E,0604, ","    692.1"," ,E"
"SWE00139912","1982","62.85","12.81","615.0","LJUNGDALEN, SW","       162","E","        59","E","         0","E","","","","","  15.2"," ,E,0725, ","    463.0"," ,E"
"SWE00139912","1984","62.85","12.81","615.0","LJUNGDALEN, SW","       166","E","        76","E","         3","E","","","","","  47.1"," ,E,0922, ","    708.8"," ,E"
"SWE00139912","1985","62.85","12.81","615.0","LJUNGDALEN, SW","       185","E","        75","E","         0","E","","","","","  21.7"," ,E,0707, ","    610.2"," ,E"
"SWE00139912","1986","62.85","12.81","615.0","LJUNGDALEN, SW","       178","E","        80","E","         1","E","","","","","  28.7"," ,E,0607, ","    657.4"," ,E"
"SWE00139912","1987","62.85","12.81","615.0","LJUNGDALEN, SW","       187","E","       106","E","         1","E","","","","","  28.5"," ,E,0724, ","    776.8"," ,E"
"SWE00139912","1988","62.85","12.81","615.0","LJUNGDALEN, SW","       192","E","        81","E","         1","E","","","","","  33.6"," ,E,0911, ","    684.7"," ,E"
"SWE00139912","1989","62.85","12.81","615.0","LJUNGDALEN, SW","       176","E","        77","E","         1","E","","","","","  29.6"," ,E,0731, ","    605.6"," ,E"
"SWE00139912","1990","62.85","12.81","615.0","LJUNGDALEN, SW","       178","E","        83","E","         1","E","","","","","  27.7"," ,E,0901, ","    637.9"," ,E"
"SWE00139912","1991","62.85","12.81","615.0","LJUNGDALEN, SW","       159","E","        72","E","         1","E","","","","","  26.8"," ,E,0618, ","    581.7"," ,E"
"SWE00139912","1992","62.85","12.81","615.0","LJUNGDALEN, SW","       188","E","        90","E","         1","E","","","","","  32.7"," ,E,0110, ","    749.6"," ,E"
"SWE00139912","1993","62.85","12.81","615.0","LJUNGDALEN, SW","       176","E","        77","E","         1","E","","","","","  37.9"," ,E,0726, ","    699.8"," ,E"
"SWE00139912","1994","62.85","12.81","615.0","LJUNGDALEN, SW","       164","E","        65","E","         0","E","","","","","  20.0"," ,E,0821, ","    539.5"," ,E"
"SWE00139912","1995","62.85","12.81","615.0","LJUNGDALEN, SW","       193","E","        78","E","         0","E","","","","","  19.2"," ,E,0531, ","    524.1"," ,E"
"SWE00139912","1996","62.85","12.81","615.0","LJUNGDALEN, SW","       144","E","        62","E","         1","E","","","","","  27.1"," ,E,0706, ","    516.3"," ,E"
"SWE00139912","1997","62.85","12.81","615.0","LJUNGDALEN, SW","       198","E","        91","E","         1","E","","","","","  27.2"," ,E,0614, ","    747.0"," ,E"
"SWE00139912","1998","62.85","12.81","615.0","LJUNGDALEN, SW","       177","E","        83","E","         1","E","","","","","  25.9"," ,E,0821, ","    811.9"," ,E"
"SWE00139912","1999","62.85","12.81","615.0","LJUNGDALEN, SW","       177","E","        81","E","         0","E","","","","","  20.9"," ,E,0809, ","    652.5"," ,E"
"SWE00139912","2000","62.85","12.81","615.0","LJUNGDALEN, SW","       194","E","        90","E","         2","E","","","","","  27.6"," ,E,0706, ","    784.6"," ,E"
"SWE00139912","2001","62.85","12.81","615.0","LJUNGDALEN, SW","       189","E","        83","E","         1","E","","","","","  33.2"," ,E,0701, ","    768.4"," ,E"
"SWE00139912","2002","62.85","12.81","615.0","LJUNGDALEN, SW","       180","E","        72","E","         2","E","","","","","  34.7"," ,E,0618, ","    604.8"," ,E"
"SWE00139912","2003","62.85","12.81","615.0","LJUNGDALEN, SW","       162","E","        73","E","         2","E","","","","","  27.3"," ,E,0811, ","    568.9"," ,E"
"SWE00139912","2004","62.85","12.81","615.0","LJUNGDALEN, SW","       183","E","        69","E","         1","E","","","","","  26.2"," ,E,0628, ","    584.1"," ,E"
"SWE00139912","2005","62.85","12.81","615.0","LJUNGDALEN, SW","       182","E","        76","E","         1","E","","","","","  26.8"," ,E,0806, ","    656.2"," ,E"
"SWE00139912","2006","62.85","12.81","615.0","LJUNGDALEN, SW","       168","E","        81","E","         2","E","","","","","  38.7"," ,E,0815, ","    675.1"," ,E"
"SWE00139912","2007","62.85","12.81","615.0","LJUNGDALEN, SW","       178","E","        75","E","         0","E","","","","","  23.7"," ,E,0930, ","    599.3"," ,E"
"SWE00139912","2008","62.85","12.81","615.0","LJUNGDALEN, SW","       201","E","        99","E","         2","E","","","","","  37.5"," ,E,0522, ","    726.0"," ,E"
