"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003178","1996","23.5333","-110.1333","299.9","SANTA INES, MX","","","","","        14","m","        13","m","         3","m","","","","","","","","","","","",""," 225.8"," ,m,0912, ","","","","","","","","","    465.9"," ,m","","","","","",""
"MXN00003178","1997","23.5333","-110.1333","299.9","SANTA INES, MX","","","","","        31","m","        28","m","         9","m","","","","","","","","","","","","","  72.9"," ,m,0814,+","","","","","","","","","    630.4"," ,m","","","","","",""
"MXN00003178","1998","23.5333","-110.1333","299.9","SANTA INES, MX","   1851.8","","    1851.8","m","        14","m","        14","m","         4","m","         0","m","         0","m","         0","m","       363","m","       120","m","    5.6","m,0206, "," 199.9"," ,m,0901, ","   38.9","m,0804,+","","","      63.4","4","      63.4","m","    453.1"," ,m","     23.21","m","     30.25","m","     16.17","m"
"MXN00003178","1999","23.5333","-110.1333","299.9","SANTA INES, MX","   1714.3","","    1714.3","m","         6","m","         6","m","         0","m","         0","m","         0","m","         0","m","       365","m","        41","m","    5.0","m,0315, ","  19.8"," ,m,0822, ","   37.8","m,0920, ","","","      22.4","4","      22.4","m","     65.2"," ,m","     22.97","m","     29.19","m","     16.76","m"
"MXN00003178","2000","23.5333","-110.1333","299.9","SANTA INES, MX","   1257.4","","    1257.4","m","        19","m","        15","m","         3","m","         0","m","         0","m","         0","m","       364","m","       105","m","    1.7","m,0310, ","  36.8"," ,m,0916, ","   38.9","m,0724, ","","","      62.4","4","      62.4","m","    187.2"," ,m","     21.48","m","     30.13","m","     12.82","m"
"MXN00003178","2001","23.5333","-110.1333","299.9","SANTA INES, MX","   1305.9","","    1305.9","m","        11","m","        11","m","         4","m","         0","m","         0","m","         0","m","       359","m","       126","m","    2.8","m,0218,+"," 384.8"," ,m,0928, ","   40.0","m,0625, ","","","     237.8","8","     237.8","m","    775.1"," ,m","     21.26","m","     30.10","m","     12.41","m"
"MXN00003178","2002","23.5333","-110.1333","299.9","SANTA INES, MX","   1255.0","","    1255.0","m","        14","m","         7","m","         0","m","         0","m","         1","m","         0","m","       363","m","       136","m","    0.0","m,0321, ","  19.8"," ,m,0918, ","   40.0","m,0531,+","0.0","m,0321","     195.6","6","     195.6","m","     81.5"," ,m","     21.18","m","     30.45","m","     11.91","m"
"MXN00003178","2003","23.5333","-110.1333","299.9","SANTA INES, MX","   1192.4","","    1192.4","m","        15","m","        12","m","         2","m","         0","m","         0","m","         0","m","       363","m","       101","m","    2.8","m,1229,+"," 126.0"," ,m,0825, ","   37.8","m,0712, ","","","     162.1","1","     162.1","m","    360.5"," ,m","     21.20","m","     29.93","m","     12.47","m"
"MXN00003178","2004","23.5333","-110.1333","299.9","SANTA INES, MX","   1202.7","","    1202.7","m","        23","m","        18","m","         4","m","         0","m","         0","m","         0","m","       357","m","       117","m","    2.8","m,0127, ","  57.9"," ,m,0828, ","   36.7","m,0813,+","","","     265.3","3","     265.3","m","    297.4"," ,m","     20.82","m","     29.37","m","     12.28","m"
"MXN00003178","2005","23.5333","-110.1333","299.9","SANTA INES, MX","   1099.8","","    1099.8","m","        16","m","        15","m","         4","m","         0","m","         0","m","         0","m","       360","m","       103","m","    3.9","m,0317,+","  47.0"," ,m,0918, ","   36.7","m,0917,+","","","     236.3","3","     236.3","m","    257.6"," ,m","     20.73","m","     29.56","m","     11.91","m"
"MXN00003178","2006","23.5333","-110.1333","299.9","SANTA INES, MX","   1274.4","","    1274.4","m","        19","m","        14","m","         5","m","         0","m","         0","m","         0","m","       363","m","       108","m","    2.8","m,0321,+"," 141.0"," ,m,0901, ","   37.8","m,0629, ","","","     131.4","4","     131.4","m","    455.2"," ,m","     21.40","m","     30.30","m","     12.51","m"
"MXN00003178","2007","23.5333","-110.1333","299.9","SANTA INES, MX","   1193.8","","    1193.8","m","        11","m","         7","m","         2","m","         0","m","         0","m","         0","m","       363","m","       119","m","    2.8","m,1227,+"," 172.0"," ,m,0903, ","   38.9","m,0825, ","","","     230.3","3","     230.3","m","    262.3"," ,m","     20.89","m","     29.77","m","     12.01","m"
"MXN00003178","2008","23.5333","-110.1333","299.9","SANTA INES, MX","   1252.5","","    1252.5","m","        23","m","        15","m","         2","m","         0","m","         0","m","         0","m","       365","m","       124","m","    1.7","m,0317,+","  36.8"," ,m,0823, ","   38.9","m,0425, ","","","     246.1","1","     246.1","m","    199.2"," ,m","     21.19","m","     30.14","m","     12.23","m"
"MXN00003178","2009","23.5333","-110.1333","299.9","SANTA INES, MX","   1271.8","","    1271.8","m","        19","m","        14","m","         3","m","         0","m","         0","m","         0","m","       364","m","       126","m","    2.8","m,0211, ","  37.8"," ,m,0827, ","   36.7","m,1103,+","","","     172.0","0","     172.0","m","    256.9"," ,m","     21.24","m","     30.10","m","     12.38","m"
"MXN00003178","2010","23.5333","-110.1333","299.9","SANTA INES, MX","    918.6","","     918.6","m","        12","m","         9","m","         2","m","         0","m","         0","m","         0","m","       363","m","        67","m","    2.8","m,1129, ","  78.0"," ,m,0920, ","   36.7","m,0930, ","","","     243.8","8","     243.8","m","    201.0"," ,m","     20.06","m","     28.88","m","     11.24","m"
