"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026009","1963","27.5167","-109.4","229.8","BATACOSA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     201.9","9","     201.9"," ","","","","","","","",""
"MXN00026009","1965","27.5167","-109.4","229.8","BATACOSA, MX","   2080.9","","    2080.9","m","        37","m","        19","m","         2","m","         0","m","         0","m","         0","m","       352","m","       213","m","    0.6","m,0304,+","  54.6"," ,m,0728, ","   45.6","m,0719, ","","","","","     165.8","8","     165.8","m","    319.0"," ,m","     23.48","m","     32.57","m","     14.38","m"
"MXN00026009","1966","27.5167","-109.4","229.8","BATACOSA, MX","   2237.7","","    2237.7","m","        31","m","        29","m","         1","m","         0","m","         0","m","         0","m","       342","m","       219","m","    0.6","m,1231,+","  90.4"," ,m,0928, ","   45.0","m,0614, ","","","","","     289.3","3","     289.3","m","    431.5"," ,m","     23.55","m","     32.52","m","     14.58","m"
"MXN00026009","1967","27.5167","-109.4","229.8","BATACOSA, MX","   2198.6","","    2198.6","m","        41","m","        38","m","         3","m","         0","m","         0","m","         0","m","       338","m","       215","m","    0.6","m,0108, ","  45.5"," ,m,1215, ","   42.8","m,0508, ","","","","","     206.0","0","     206.0","m","    465.1"," ,m","     23.64","m","     32.67","m","     14.62","m"
"MXN00026009","1968","27.5167","-109.4","229.8","BATACOSA, MX","   1927.4","","    1927.4","m","        55","m","        48","m","         2","m","         0","m","         0","m","         0","m","       345","m","       184","m","    1.7","m,1222,+","  67.3"," ,m,1002, ","   43.9","m,0617, ","","","","","     252.4","4","     252.4","m","    541.7"," ,m","     22.92","m","     31.62","m","     14.22","m"
"MXN00026009","1969","27.5167","-109.4","229.8","BATACOSA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     258.2","2","     258.2","m","","","","","","","",""
"MXN00026009","1970","27.5167","-109.4","229.8","BATACOSA, MX","   1885.1","","    1885.1","m","        33","m","        33","m","         5","m","         0","m","         0","m","         0","m","       361","m","       185","m","    2.8","m,0101, ","  38.4"," ,m,0913, ","   42.8","m,0517, ","","","","","","","","","    429.5"," ,m","     23.00","m","     32.37","m","     13.64","m"
"MXN00026009","1971","27.5167","-109.4","229.8","BATACOSA, MX","   1985.4","","    1985.4","m","        38","m","        36","m","         8","m","         0","m","         2","m","         0","m","       349","m","       211","m","   -1.1","m,0107,+","  65.3"," ,m,1028, ","   41.7","m,0617, ","","","-1.1","m,0107","     224.8","8","     224.8","m","    512.4"," ,m","     22.83","m","     32.24","m","     13.43","m"
"MXN00026009","1972","27.5167","-109.4","229.8","BATACOSA, MX","   2114.0","","    2114.0","m","        41","m","        38","m","         7","m","         0","m","         0","m","         0","m","       354","m","       217","m","    2.8","m,0330,+","  55.4"," ,m,1029, ","   43.3","m,0627, ","","","","","     262.0","0","     262.0","m","    564.7"," ,m","     23.50","m","     32.51","m","     14.49","m"
"MXN00026009","1973","27.5167","-109.4","229.8","BATACOSA, MX","   1891.3","","    1891.3","m","        22","m","        22","m","         6","m","         0","m","         0","m","         0","m","       341","m","       176","m","    1.7","m,1226,+","  75.4"," ,m,0725, ","   41.7","m,0621, ","","","","","     344.4","4","     344.4","m","    438.5"," ,m","     22.43","m","     31.01","m","     13.85","m"
"MXN00026009","1974","27.5167","-109.4","229.8","BATACOSA, MX","   1742.7","","    1742.7","m","        42","m","        34","m","        11","m","         0","m","         0","m","         0","m","       343","m","       164","m","    0.6","m,1210, ","  67.3"," ,m,0729, ","   40.6","m,0601, ","","","","","     367.3","3","     367.3","m","    662.7"," ,m","     21.95","m","     30.46","m","     13.43","m"
"MXN00026009","1975","27.5167","-109.4","229.8","BATACOSA, MX","   1557.6","","    1557.6","m","        37","m","        35","m","         5","m","         0","m","         0","m","         0","m","       344","m","       171","m","    1.7","m,1231,+","  45.5"," ,m,0818,+","   41.7","m,0629, ","","","","","     459.2","2","     459.2","m","    512.5"," ,m","     21.54","m","     30.54","m","     12.54","m"
