"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00026479","1975","33.33333","-112.05","806.5","PHOENIX S MOUNTAIN, AZ US","   1707.0","","    1707.0","0","        27","0","        14","0","         0","0","        0","","         0","0","         0","0","         4","0","         0","0","       235","0","       129","0","","","","","   -1.7","0,0222, ","     0"," ,0,1231,+","     0","T,0,0110, ","  14.5"," ,0,1213, ","   41.1","0,0806,+","","","","","","","-1.1","0,0223","","","","","","","    107.0"," ,0","        0","T,0","     20.38","0","     25.50","0","     15.27","0"
"USC00026479","1976","33.33333","-112.05","806.5","PHOENIX S MOUNTAIN, AZ US","","","","","        27","0","        13","0","         1","0","        0","","         0","0","","","","","         0","0","       236","0","       114","0","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  33.0"," ,0,0924, ","   42.8","0,0627, ","","","","","","","","","","","","","","","    167.1"," ,0","        0"," ,0","","","     26.05","0","",""
"USC00026479","1977","33.33333","-112.05","806.5","PHOENIX S MOUNTAIN, AZ US","","","","","        28","0","         8","0","         0","0","        0","","         0","0","         0","0","         2","0","         0","0","       251","0","       113","0","","","         1"," ","   -0.6","0,0110, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  11.7"," ,0,1229, ","   41.1","0,0706, ","","","","","","","0.0","0,0111","","","","","","","     78.9"," ,0","        0"," ,0","     21.60","0","     26.52","0","     16.67","0"
"USC00026479","1978","33.33333","-112.05","806.5","PHOENIX S MOUNTAIN, AZ US","","","","","        49","0","        36","0","         2","0","        0","","         0","0","         0","0","         6","0","","","","","","","","","         1"," ","   -6.1","0,1209,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  46.2"," ,0,1218, ","","","-0.6","0,1206","-2.2","0,1207","-6.1","0,1208","0.0","0,0124","","","","","","","    402.4"," ,0","        0"," ,0","","","","","     16.22","0"
"USC00026479","1979","33.33333","-112.05","806.5","PHOENIX S MOUNTAIN, AZ US","   1935.6","","    1935.6","0","        35","0","        17","0","         1","0","        0","","         0","0","         0","0","         7","0","         0","0","       237","0","       127","0","","","","","   -2.8","0,0130, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  32.5"," ,0,0117, ","   42.2","0,0801,+","","","","","","","-2.2","0,0411","-2.2","0,0411","","","","","    170.4"," ,0","        0"," ,0","     20.98","0","     25.94","0","     16.03","0"
"USC00026479","1980","33.33333","-112.05","806.5","PHOENIX S MOUNTAIN, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     809.1","1","     809.1"," ","","","","","","","","","",""
"USC00026479","1981","33.33333","-112.05","806.5","PHOENIX S MOUNTAIN, AZ US","   1989.6","","    1989.6","0","        22","0","        13","0","         1","0","        0","","         0","0","         0","0","         0","0","         0","0","       269","0","       127","0","","","         3"," ","    3.3","0,0306,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  29.2"," ,0,0112, ","   41.7","0,0827,+","","","","","","","","","","","","","","","    184.1"," ,0","        0"," ,0","     22.27","0","     27.17","0","     17.36","0"
"USC00026479","1982","33.33333","-112.05","806.5","PHOENIX S MOUNTAIN, AZ US","   1670.2","","    1670.2","0","        56","0","        34","0","         2","0","        0","","         0","0","         0","0","         0","0","         0","0","       234","0","       107","0","         2"," ","","","    0.6","0,0104,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  33.0"," ,0,1210, ","   42.8","0,0724, ","","","","","","","","","","","     747.3","3","     747.3","0","    329.2"," ,0","        0"," ,0","     20.44","0","     25.34","0","     15.54","0"
