"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MDOE","2005","46.2536","-86.7142","248.4","DOE LAKE MICHIGAN, MI US","","","","","         0","U","       191","U","        82","U","       112","U","        12","U","  -17.2","U,0115, ","   37.2","U,0716, ","0.0","U,0908","-2.2","U,1008","-6.1","U,1020","-8.3","U,1021","-10.6","U,1117","-1.1","U,0601","-2.8","U,0517","-7.2","U,0504","-7.2","U,0504","-10.0","U,0325","","","","","      6.03","U","     11.90","U","      0.16","U"
"USR0000MDOE","2007","46.2536","-86.7142","248.4","DOE LAKE MICHIGAN, MI US","    119.8","","     119.8","U","        35","U","       192","U","        93","U","       111","U","         4","U","  -30.0","U,0203, ","   33.9","U,0731,+","0.0","U,0817","-3.3","U,0916","-5.0","U,1014","-7.2","U,1103","-9.4","U,1118","-2.8","U,0629","-2.8","U,0629","-6.7","U,0513","-6.7","U,0513","-11.7","U,0414","","","","","      4.87","U","     11.33","U","     -1.59","U"
"USR0000MDOE","2008","46.2536","-86.7142","248.4","DOE LAKE MICHIGAN, MI US","     40.9","","      40.9","U","        47","U","       203","U","        89","U","        85","U","         0","U","  -32.2","U,0216, ","   31.1","U,0817, ","-1.1","U,0909","-2.2","U,0921","-4.4","U,1016","-7.2","U,1018","-9.4","U,1022","-2.2","U,0529","-2.2","U,0529","-6.7","U,0528","-6.7","U,0528","-19.4","U,0402","    5150.7","7","    5150.7","U","      3.61","U","     10.03","U","     -2.80","U"
"USR0000MDOE","2009","46.2536","-86.7142","248.4","DOE LAKE MICHIGAN, MI US","     38.3","","      38.3","U","        46","U","       215","U","        85","U","        82","U","         1","U","  -34.4","U,0126, ","   33.3","U,0623, ","-0.6","U,0830","-2.8","U,0831","-5.0","U,0930","-7.2","U,1001","-9.4","U,1111","0.0","U,0714","-3.9","U,0606","-5.0","U,0531","-8.3","U,0511","-12.8","U,0412","    5443.1","1","    5443.1","U","      3.44","U","     10.03","U","     -3.15","U"
"USR0000MDOE","2011","46.2536","-86.7142","248.4","DOE LAKE MICHIGAN, MI US","    110.9","","     110.9","U","        25","U","       201","U","        82","U","       110","U","         8","U","  -32.2","U,0211, ","   33.3","U,0720,+","-2.8","U,0905","-2.8","U,0905","-5.0","U,0906","-6.7","U,1027","-9.4","U,1104","-0.6","U,0602","-3.9","U,0517","-7.2","U,0504","-7.2","U,0504","-8.9","U,0421","    5024.2","2","    5024.2","U","      4.93","U","     11.31","U","     -1.45","U"
"USR0000MDOE","2012","46.2536","-86.7142","248.4","DOE LAKE MICHIGAN, MI US","    133.3","","     133.3","U","        13","U","       196","U","        57","U","       116","U","         9","U","  -31.7","U,0120, ","   35.0","U,0705, ","-1.7","U,0910","-2.8","U,0919","-5.0","U,0927","-7.2","U,1008","-9.4","U,1106","-2.2","U,0613","-2.2","U,0613","-5.6","U,0531","-8.9","U,0429","-8.9","U,0429","    4410.0","0","    4410.0","U","      6.30","U","     12.86","U","     -0.27","U"
"USR0000MDOE","2013","46.2536","-86.7142","248.4","DOE LAKE MICHIGAN, MI US","    118.3","","     118.3","U","        35","U","       217","U","        91","U","        99","U","         4","U","  -28.3","U,1227,+","   35.0","U,0717, ","0.0","U,0814","-2.2","U,0914","-5.0","U,1014","-6.7","U,1025","-12.8","U,1112","-1.7","U,0619","-5.0","U,0604","-5.0","U,0604","-7.2","U,0513","-15.0","U,0421","    5030.8","8","    5030.8","U","      3.82","U","     10.06","U","     -2.42","U"
"USR0000MDOE","2014","46.2536","-86.7142","248.4","DOE LAKE MICHIGAN, MI US","     46.8","","      46.8","U","        73","U","       206","U","       103","U","        94","U","         0","U","  -36.7","U,0228, ","   30.6","U,0530, ","0.0","U,0814","-2.2","U,0912","-5.6","U,1011","-8.3","U,1022","-10.6","U,1109","-2.2","U,0614","-2.2","U,0614","-4.4","U,0518","-8.9","U,0419","-8.9","U,0419","    5679.0","0","    5679.0","U","      2.30","U","      9.12","U","     -4.52","U"
"USR0000MDOE","2015","46.2536","-86.7142","248.4","DOE LAKE MICHIGAN, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5603.7","7","    5603.7","U","","","","","",""
"USR0000MDOE","2016","46.2536","-86.7142","248.4","DOE LAKE MICHIGAN, MI US","    113.5","","     113.5","U","        31","U","       190","U","        71","U","       116","U","         5","U","  -30.0","U,0214, ","   33.9","U,0803,+","-1.7","U,1009","-2.2","U,1010","-6.7","U,1014","-6.7","U,1014","-8.9","U,1121","-0.6","U,0716","-3.3","U,0519","-5.6","U,0518","-6.7","U,0509","-12.8","U,0408","","","","","      5.86","U","     12.24","U","     -0.52","U"
"USR0000MDOE","2017","46.2536","-86.7142","248.4","DOE LAKE MICHIGAN, MI US","     77.3","","      77.3","U","        29","U","       198","U","        75","U","        93","U","         2","U","  -32.2","U,1228, ","   32.8","U,0731, ","-1.7","U,0824","-3.3","U,0825","-5.0","U,1016","-7.2","U,1026","-12.2","U,1107","-1.1","U,0601","-2.8","U,0520","-10.6","U,0509","-10.6","U,0509","-10.6","U,0509","    4462.5","5","    4462.5","U","      4.93","U","     11.16","U","     -1.30","U"
"USR0000MDOE","2018","46.2536","-86.7142","248.4","DOE LAKE MICHIGAN, MI US","    119.2","","     119.2","U","        36","U","       222","U","        95","U","       108","U","         5","U","  -31.7","U,0208, ","   33.3","U,0704, ","-1.1","U,0830","-2.8","U,0922","-7.2","U,1018","-7.2","U,1018","-13.9","U,1110","-0.6","U,0718","-2.2","U,0521","-6.1","U,0512","-7.8","U,0511","-11.1","U,0429","    5287.8","8","    5287.8","U","      4.10","U","     10.79","U","     -2.59","U"
"USR0000MDOE","2019","46.2536","-86.7142","248.4","DOE LAKE MICHIGAN, MI US","     73.6","","      73.6","U","        48","U","       210","U","        96","U","        93","U","         2","U","  -33.3","U,0201, ","   33.9","U,0719, ","-0.6","U,0824","-3.3","U,1004","-5.6","U,1018","-10.0","U,1030","-10.0","U,1030","-0.6","U,0731","-5.0","U,0603","-5.0","U,0603","-8.3","U,0508","-8.9","U,0428","    5403.9","9","    5403.9","U","      3.30","U","      9.96","U","     -3.37","U"
"USR0000MDOE","2020","46.2536","-86.7142","248.4","DOE LAKE MICHIGAN, MI US","    119.2","","     119.2","U","        18","U","       221","U","        63","U","        95","U","         5","U","  -28.9","U,0217,+","   33.9","U,0706, ","-0.6","U,0910","-2.2","U,0911","-4.4","U,0918","-6.7","U,1017","-8.9","U,1020","0.0","U,0615","-3.9","U,0531","-10.6","U,0513","-10.6","U,0513","-10.6","U,0513","    5058.3","3","    5058.3","U","      5.12","U","     11.52","U","     -1.28","U"
