"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"USC00486465","1949","43.51667","-109.06667","2179.9","MORTON 28 NW, WY US","","","","","","","         8"," ","         3"," ","","","",""
"USC00486465","1950","43.51667","-109.06667","2179.9","MORTON 28 NW, WY US","        57","0","        27","0","         0","0","         2"," ","         1"," ","  21.1"," ,0,0909, ","    225.9"," ,0"
