"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002100518","2000","62.2","-133.3833","717.0","FARO AUT, YT CA","      2.8","","       2.8","C","","","","","","","        63","C","       230","C","       142","C","        19","C","         0","C","  -46.0","C,0114, ","","","   26.7","C,0803,+","-0.2","C,0829","-2.5","C,0901","-5.4","C,0929","-7.0","C,0930","-9.0","C,1001","0.0","C,0529","-2.5","C,0509","-4.9","C,0425","-8.2","C,0416","-17.5","C,0414","","","","","","","     -1.80","C","      2.60","C","     -6.19","C","","","",""
"CA002100518","2001","62.2","-133.3833","717.0","FARO AUT, YT CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    7085.6","6","    7085.6","C","","","","","","","","","","","",""
"CA002100518","2004","62.2","-133.3833","717.0","FARO AUT, YT CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    7174.9","9","    7174.9"," ","","","","","","","","","","","",""
"CA002100518","2006","62.2","-133.3833","717.0","FARO AUT, YT CA","      8.2","","       8.2","C","","","","","","","        99","C","       230","C","       141","C","        29","C","         0","C","  -46.5","C,1126,+","","","   30.4","C,0612, ","-0.1","C,0830","-3.5","C,0914","-5.3","C,1002","-6.8","C,1003","-13.3","C,1028","-1.0","C,0530","-3.0","C,0529","-6.6","C,0502","-7.6","C,0421","-10.2","C,0420","","","","","","","     -2.68","C","      2.71","C","     -8.07","C","","","",""
"CA002100518","2007","62.2","-133.3833","717.0","FARO AUT, YT CA","      4.1","","       4.1","C","","","","","","","       104","C","       227","C","       158","C","        42","C","         0","C","  -44.0","C,0224, ","","","   29.2","C,0604, ","-0.4","C,0904","-3.7","C,0922","-8.3","C,0923","-8.3","C,0923","-12.8","C,1020","-0.3","C,0521","-2.5","C,0519","-4.7","C,0501","-6.7","C,0420","-15.7","C,0405","    7744.4","4","    7744.4","C","","","     -2.51","C","      2.83","C","     -7.85","C","","","",""
"CA002100518","2008","62.2","-133.3833","717.0","FARO AUT, YT CA","      0.2","","       0.2","C","        68","C","        27","C","         0","C","        99","C","       236","C","       138","C","        15","C","         0","C","  -49.4","C,0131, ","  18.4"," ,C,0824, ","   26.8","C,0525, ","-1.9","C,0831","-3.5","C,0921","-5.2","C,0923","-7.9","C,1007","-8.9","C,1021","0.0","C,0605","-2.6","C,0516","-4.5","C,0509","-9.3","C,0424","-9.3","C,0424","    7621.6","6","    7621.6","C","    277.6"," ,C","     -3.35","C","      1.76","C","     -8.46","C","","","",""
"CA002100518","2009","62.2","-133.3833","717.0","FARO AUT, YT CA","     21.6","","      21.6","C","","","","","","","        99","C","       232","C","       150","C","        37","C","         1","C","  -46.1","C,0107, ","","","   33.2","C,0730, ","-1.2","C,0914","-3.4","C,0928","-8.3","C,0929","-8.3","C,0929","-9.7","C,1010","-2.3","C,0520","-2.3","C,0520","-5.0","C,0518","-9.5","C,0423","-9.5","C,0423","    8028.9","9","    8028.9","C","","","     -2.64","C","      2.82","C","     -8.10","C","","","",""
"CA002100518","2010","62.2","-133.3833","717.0","FARO AUT, YT CA","      7.1","","       7.1","C","","","","","","","        68","C","       232","C","       129","C","        41","C","         0","C","  -40.8","C,1203, ","","","   30.1","C,0804, ","-0.8","C,0827","-2.5","C,0917","-4.6","C,0919","-7.0","C,1008","-14.0","C,1022","-3.1","C,0517","-3.1","C,0517","-4.6","C,0507","-13.5","C,0411","-13.5","C,0411","    6862.2","2","    6862.2","C","","","     -0.86","C","      4.60","C","     -6.33","C","","","",""
"CA002100518","2011","62.2","-133.3833","717.0","FARO AUT, YT CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    7565.8","8","    7565.8","C","","","","","","","","","","","",""
"CA002100518","2012","62.2","-133.3833","717.0","FARO AUT, YT CA","      1.4","","       1.4","C","","","","","","","       106","C","       232","C","       150","C","        36","C","         0","C","  -46.6","C,1202, ","","","   29.0","C,0722, ","-0.6","C,0830","-2.2","C,0918","-6.1","C,1003","-6.8","C,1010","-9.5","C,1019","-0.3","C,0601","-2.8","C,0518","-4.5","C,0504","-9.5","C,0410","-9.5","C,0410","","","","","","","     -3.07","C","      2.36","C","     -8.50","C","","","",""
"CA002100518","2013","62.2","-133.3833","717.0","FARO AUT, YT CA","      9.1","","       9.1","C","        71","C","        29","C","         0","C","        92","C","       228","C","       155","C","        52","C","         0","C","  -42.5","C,0129, ","  21.8"," ,C,0719, ","   30.3","C,0627, ","-0.2","C,0828","-3.1","C,0925","-4.9","C,1007","-8.2","C,1022","-10.8","C,1027","-1.3","C,0524","-4.1","C,0522","-6.1","C,0521","-10.2","C,0430","-10.2","C,0430","    7939.4","4","    7939.4","C","    250.4"," ,C","     -2.00","C","      3.53","C","     -7.53","C","","","",""
"CA002100518","2014","62.2","-133.3833","717.0","FARO AUT, YT CA","      0.5","","       0.5","C","","","","","","","        88","C","       222","C","       143","C","        30","C","         0","C","  -41.4","C,0211, ","","","   27.6","C,0628, ","-2.1","C,0902","-2.8","C,0904","-6.7","C,0925","-6.7","C,0925","-11.4","C,1008","-0.8","C,0524","-4.1","C,0515","-4.5","C,0430","-7.2","C,0413","-18.3","C,0411","    7307.1","1","    7307.1","C","","","     -1.62","C","      3.92","C","     -7.17","C","","","",""
"CA002100518","2015","62.2","-133.3833","717.0","FARO AUT, YT CA","      0.6","","       0.6","C","        92","C","        38","C","         1","C","        69","C","       221","C","       114","C","        38","C","         0","C","  -44.8","C,0206, ","  28.2"," ,C,0820, ","   27.4","C,0523, ","-2.2","C,0903","-2.2","C,0903","-7.4","C,0927","-7.4","C,0927","-9.9","C,1002","-1.2","C,0512","-3.4","C,0507","-6.5","C,0505","-6.8","C,0504","-10.2","C,0413","    6922.5","5","    6922.5","C","    280.0"," ,C","     -0.83","C","      4.42","C","     -6.06","C","","","",""
"CA002100518","2016","62.2","-133.3833","717.0","FARO AUT, YT CA","      4.4","","       4.4","C","        77","C","        28","C","         0","C","        55","C","       218","C","       128","C","        53","C","         0","C","  -41.0","C,1215, ","  11.0"," ,C,0803,+","   27.8","C,0619, ","-3.0","C,0911","-3.0","C,0911","-6.3","C,0930","-9.2","C,1004","-9.2","C,1004","-1.9","C,0529","-2.2","C,0509","-4.6","C,0426","-6.9","C,0404","-16.0","C,0324","    6361.5","5","    6361.5","C","    211.6"," ,C","      0.26","C","      5.50","C","     -4.99","C","        25","C","      63.0","C"
