"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00200194","2007","46.22889","-88.44444","445.0","AMASA, MI US","","","","","","","","","         1"," ","","","","","","","",""
"USC00200194","2009","46.22889","-88.44444","445.0","AMASA, MI US","        93","0","        56","0","         3","0","        25","0","","","   229"," ,0,0421, ","  32.0"," ,0,1007, ","    557.7"," ,0","     1501"," ,0"
