"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00065103","2006","-33.3627","147.9205","230.4","FORBES AIRPORT AWS, AS","    969.9","","     969.9","a","        40","a","        19","a","         0","a","         0","a","        61","a","         0","a","       228","a","       103","a","   -5.0","a,0713, ","  21.2"," ,a,0611, ","   45.1","a,0101, ","-0.2","a,0417","-2.3","a,0509","-5.0","a,0713","-1.3","a,0926","-2.3","a,0820","","","    1464.0","0","    1464.0","a","    158.8"," ,a","     17.29","a","     25.82","a","      8.77","a"
"ASN00065103","2007","-33.3627","147.9205","230.4","FORBES AIRPORT AWS, AS","   1043.3","","    1043.3","a","        77","a","        41","a","         3","a","         0","a","        27","a","         0","a","       245","a","        81","a","   -3.8","a,0720, ","  37.2"," ,a,0227, ","   43.3","a,0112, ","-1.2","a,0605","-2.2","a,0623","","","-0.3","a,1009","","","","","    1250.3","3","    1250.3","a","    493.0"," ,a","     17.72","a","     25.05","a","     10.39","a"
"ASN00065103","2008","-33.3627","147.9205","230.4","FORBES AIRPORT AWS, AS","    847.3","","     847.3","a","        67","a","        41","a","         0","a","         0","a","        20","a","         0","a","       226","a","        68","a","   -3.3","a,0824, ","  23.0"," ,a,0610, ","   39.2","a,0130, ","-0.2","a,0429","","","","","-0.4","a,0930","-2.2","a,0910","","","    1316.2","2","    1316.2","a","    437.4"," ,a","     16.91","a","     24.26","a","      9.57","a"
"ASN00065103","2009","-33.3627","147.9205","230.4","FORBES AIRPORT AWS, AS","    915.7","","     915.7","a","        80","a","        41","a","         1","a","         0","a","        15","a","         0","a","       230","a","        97","a","   -4.0","a,0809, ","  32.4"," ,a,1226, ","   44.9","a,1120, ","-1.0","a,0611","","","","","-0.6","a,0911","-4.0","a,0809","","","    1218.1","1","    1218.1","a","    418.8"," ,a","     17.99","a","     25.46","a","     10.51","a"
"ASN00065103","2010","-33.3627","147.9205","230.4","FORBES AIRPORT AWS, AS","   1023.0","","    1023.0","a","        89","a","        65","a","         8","a","         0","a","        25","a","         0","a","       204","a","        51","a","   -3.1","a,0722, ","  74.2"," ,a,1204, ","   41.1","a,0112, ","-0.7","a,0513","-2.4","a,0721","","","-1.6","a,0930","","","","","    1394.6","6","    1394.6","a","    944.8"," ,a","     16.69","a","     23.33","a","     10.04","a"
"ASN00065103","2011","-33.3627","147.9205","230.4","FORBES AIRPORT AWS, AS","    725.7","","     725.7","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00065103","2012","-33.3627","147.9205","230.4","FORBES AIRPORT AWS, AS","","","","","        82","a","        35","a","         7","a","         0","a","        40","a","         0","a","       223","a","        50","a","   -3.5","a,0802, ","  70.6"," ,a,0203, ","   40.4","a,1130, ","-1.0","a,0515","","","","","-0.1","a,0930","-2.6","a,0902","","","    1461.0","0","    1461.0","a","    561.8"," ,a","     16.27","a","     23.84","a","      8.69","a"
"ASN00065103","2013","-33.3627","147.9205","230.4","FORBES AIRPORT AWS, AS","    948.7","","     948.7","a","        64","a","        36","a","         4","a","         0","a","        10","a","         0","a","       242","a","        77","a","   -2.0","a,0727, ","  65.8"," ,a,0602, ","   44.3","a,0118, ","-0.3","a,0505","","","","","0.0","a,1004","","","","","    1227.1","1","    1227.1","a","    495.8"," ,a","     17.42","a","     25.03","a","      9.82","a"
"ASN00065103","2014","-33.3627","147.9205","230.4","FORBES AIRPORT AWS, AS","    822.5","","     822.5","a","        67","a","        46","a","         6","a","         0","a","        21","a","         0","a","       232","a","        78","a","   -2.8","a,0803, ","  50.8"," ,a,0601, ","   44.1","a,1123, ","-1.2","a,0704","-2.4","a,0713","","","-1.1","a,0920","-2.7","a,0811","","","    1287.7","7","    1287.7","a","    591.8"," ,a","     17.37","a","     24.87","a","      9.87","a"
"ASN00065103","2015","-33.3627","147.9205","230.4","FORBES AIRPORT AWS, AS","    895.4","","     895.4","a","        76","a","        40","a","         1","a","         0","a","        29","a","         0","a","       219","a","        78","a","   -4.8","a,0703, ","  29.4"," ,a,0716, ","   42.3","a,1120, ","-0.5","a,0515","-3.1","a,0603","-4.8","a,0703","-1.5","a,0924","-3.1","a,0819","","","    1393.1","1","    1393.1","a","    419.8"," ,a","     17.08","a","     24.36","a","      9.80","a"
"ASN00065103","2016","-33.3627","147.9205","230.4","FORBES AIRPORT AWS, AS","   1026.5","","    1026.5","a","        95","a","        58","a","         7","a","         0","a","         8","a","         0","a","       210","a","        82","a","   -1.9","a,0714, ","  37.4"," ,a,0604, ","   43.0","a,0113, ","-0.1","a,0612","","","","","-0.9","a,0828","","","","","    1305.5","5","    1305.5","a","    692.4"," ,a","     17.35","a","     24.13","a","     10.57","a"
"ASN00065103","2017","-33.3627","147.9205","230.4","FORBES AIRPORT AWS, AS","    973.5","","     973.5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00065103","2018","-33.3627","147.9205","230.4","FORBES AIRPORT AWS, AS","","","","","        55","a","        35","a","         4","a","","","","","","","","","","","","","  30.0"," ,a,1011, ","","","","","","","","","","","","","","","","","","","    320.4"," ,a","","","","","",""
"ASN00065103","2019","-33.3627","147.9205","230.4","FORBES AIRPORT AWS, AS","","","","","        52","a","        28","a","         2","a","         0","a","        31","a","         0","a","       246","a","       102","a","   -4.5","a,0806, ","  25.6"," ,a,0209, ","   46.3","a,1221, ","-0.8","a,0530","-4.0","a,0620","","","-0.6","a,0911","-2.9","a,0910","-4.5","a,0806","","","","","    236.0"," ,a","     18.25","a","     26.15","a","     10.34","a"
"ASN00065103","2020","-33.3627","147.9205","230.4","FORBES AIRPORT AWS, AS","   1010.7","","    1010.7","a","        90","a","        52","a","         5","a","         0","a","        16","a","         0","a","       213","a","        60","a","   -2.9","a,0805, ","  53.8"," ,a,0410, ","   45.7","a,0104, ","-0.9","a,0605","-2.8","a,0606","","","-0.4","a,0901","-2.6","a,0806","","","    1321.6","6","    1321.6","a","    794.2"," ,a","     17.16","a","     24.04","a","     10.27","a"
"ASN00065103","2021","-33.3627","147.9205","230.4","FORBES AIRPORT AWS, AS","    697.4","","     697.4","a","       102","a","        66","a","        14","a","         0","a","        23","a","         0","a","       211","a","        46","a","   -3.4","a,0529, ","  89.0"," ,a,0323, ","   39.7","a,0124, ","-0.3","a,0422","-3.4","a,0529","","","-0.4","a,0926","","","","","    1438.6","6","    1438.6","a","   1052.2"," ,a","     16.05","a","     23.00","a","      9.10","a"
"ASN00065103","2022","-33.3627","147.9205","230.4","FORBES AIRPORT AWS, AS","    685.7","","     685.7","a","       110","a","        64","a","         8","a","         0","a","        13","a","         0","a","       199","a","        41","a","   -3.6","a,0628, "," 118.0"," ,a,1114, ","   37.3","a,0106,+","-0.4","a,0608","-3.6","a,0628","","","-1.8","a,0802","","","","","    1305.5","5","    1305.5","a","    997.8"," ,a","     16.49","a","     22.72","a","     10.26","a"
"ASN00065103","2024","-33.3627","147.9205","230.4","FORBES AIRPORT AWS, AS","","","","","        72","a","        52","a","        10","a","         0","a","        28","a","","","","","","","   -3.3","a,0730, ","  55.6"," ,a,0206, ","","","-0.7","a,0519","-3.3","a,0730","","","-1.3","a,0917","-2.7","a,0916","","","","","","","    765.4"," ,a","","","","","      9.78","a"
