"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006074209","1954","48.15","-80.0","324.0","KIRKLAND LAKE, ON CA","     46.7","","      46.7","C","","","","","","","","","","","        64","C","       203","C","       129","C","        62","C","         0","C","  -35.6","C,0122, ","","","","","","","   31.7","C,0902, ","0.0","C,0914","-3.3","C,1007","-5.0","C,1022","-8.9","C,1031","-8.9","C,1031","-0.6","C,0528","-2.8","C,0506","-4.4","C,0428","-10.0","C,0412","-10.0","C,0412","","","","","","","","","      1.54","C","      6.78","C","     -3.70","C"
"CA006074209","1955","48.15","-80.0","324.0","KIRKLAND LAKE, ON CA","    218.4","","     218.4","C","       139","C","        95","C","         7","C","","","        52","C","        83","C","       185","C","       136","C","        89","C","         6","C","  -40.0","C,0130, ","","","   279"," ,C,1204, ","  31.2"," ,C,1030, ","   34.4","C,0721, ","-1.1","C,0913","-2.8","C,1001","-4.4","C,1003","-6.7","C,1024","-9.4","C,1118","-0.6","C,0516","-3.9","C,0509","-6.7","C,0410","-6.7","C,0410","-10.0","C,0407","    6062.1","1","    6062.1","C","    912.2"," ,C","     3476"," ,C","      2.31","C","      7.97","C","     -3.35","C"
"CA006074209","1956","48.15","-80.0","324.0","KIRKLAND LAKE, ON CA","     39.3","","      39.3","C","       151","C","        94","C","         4","C","","","        40","C","        82","C","       217","C","       129","C","        51","C","         0","C","  -36.7","C,1230, ","","","   203"," ,C,0311, ","  51.3"," ,C,0905, ","   31.7","C,0614, ","-0.6","C,0908","-2.2","C,0915","-4.4","C,1108","-10.6","C,1109","-10.6","C,1109","-1.7","C,0524","-6.7","C,0523","-6.7","C,0523","-6.7","C,0523","-9.4","C,0424","    6394.8","8","    6394.8","C","    874.6"," ,C","     2937"," ,C","      0.72","C","      6.20","C","     -4.77","C"
"CA006074209","1957","48.15","-80.0","324.0","KIRKLAND LAKE, ON CA","     44.9","","      44.9","C","       136","C","        86","C","         3","C","","","        30","C","        70","C","       194","C","       116","C","        54","C","         0","C","  -42.8","C,0113, ","","","   178"," ,C,1215, ","  96.5"," ,C,0629, ","   30.6","C,0618,+","0.0","C,0925","-2.2","C,1003","-5.0","C,1024","-9.4","C,1109","-9.4","C,1109","-0.6","C,0608","-2.8","C,0519","-6.1","C,0516","-12.8","C,0415","-12.8","C,0415","    6276.7","7","    6276.7","C","    832.7"," ,C","     1890"," ,C","      1.41","C","      7.09","C","     -4.27","C"
"CA006074209","1958","48.15","-80.0","324.0","KIRKLAND LAKE, ON CA","     38.4","","      38.4","C","       147","C","       101","C","         4","C","","","        38","C","        71","C","       203","C","       105","C","        58","C","         0","C","  -35.6","C,1220,+","","","   229"," ,C,1203, ","  36.8"," ,C,0830, ","   31.1","C,0802, ","-0.6","C,0902","-2.8","C,1006","-5.0","C,1102","-7.2","C,1121","-9.4","C,1122","-1.7","C,0609","-3.3","C,0510","-5.6","C,0509","-6.7","C,0505","-8.9","C,0502","    5938.5","5","    5938.5","C","    859.1"," ,C","     2517"," ,C","      1.51","C","      6.74","C","     -3.72","C"
"CA006074209","1959","48.15","-80.0","324.0","KIRKLAND LAKE, ON CA","    133.1","","     133.1","C","","","","","","","","","        39","C","        87","C","       218","C","       137","C","        91","C","         5","C","  -36.7","C,0220, ","","","   279"," ,C,0315, ","","","   33.3","C,0727,+","-0.6","C,0914","-3.9","C,1013","-4.4","C,1014","-7.8","C,1016","-9.4","C,1022","-3.9","C,0518","-3.9","C,0518","-6.1","C,0515","-8.3","C,0421","-12.2","C,0412","    6436.4","4","    6436.4","C","","","     2536"," ,C","      1.04","C","      6.92","C","     -4.84","C"
"CA006074209","1960","48.15","-80.0","324.0","KIRKLAND LAKE, ON CA","","","","","       132","C","        92","C","         7","C","","","        36","C","","","","","       133","C","        70","C","         0","C","","","","","   254"," ,C,0210, ","  58.9"," ,C,0624, ","   30.6","C,0710, ","","","","","","","","","","","","","","","","","","","","","","","","","    934.2"," ,C","     2574"," ,C","","","      6.73","C","",""
"CA006074209","1961","48.15","-80.0","324.0","KIRKLAND LAKE, ON CA","     78.9","","      78.9","C","       126","C","        83","C","         4","C","","","        28","C","        66","C","       208","C","       116","C","        73","C","         0","C","  -38.9","C,0123, ","","","   203"," ,C,0306, ","  63.0"," ,C,0831, ","   30.6","C,0629, ","-0.6","C,0916","-3.9","C,1014","-4.4","C,1015","-6.7","C,1028","-8.9","C,1109","0.0","C,0606","-3.3","C,0530","-4.4","C,0517","-7.8","C,0425","-13.3","C,0409","    6338.3","3","    6338.3","C","    870.9"," ,C","     2510"," ,C","      1.74","C","      7.14","C","     -3.66","C"
"CA006074209","1962","48.15","-80.0","324.0","KIRKLAND LAKE, ON CA","","","","","       114","C","        83","C","         1","C","","","        39","C","","","","","       120","C","        74","C","         2","C","","","","","   127"," ,C,1218,+","  35.6"," ,C,0803, ","   35.6","C,0517, ","","","","","","","","","","","","","","","","","","","","","    6085.3","3","    6085.3","C","    687.4"," ,C","     2233"," ,C","","","      6.87","C","",""
"CA006074209","1963","48.15","-80.0","324.0","KIRKLAND LAKE, ON CA","    118.4","","     118.4","C","","","","","","","","","","","        88","C","       199","C","       119","C","        76","C","         9","C","  -40.0","C,0204,+","","","","","","","   33.9","C,0701,+","-0.6","C,0904","-2.2","C,0913","-4.4","C,0928","-7.8","C,1123","-9.4","C,1124","0.0","C,0524","-5.0","C,0523","-5.0","C,0523","-7.8","C,0501","-10.6","C,0409","","","","","","","","","      1.03","C","      6.98","C","     -4.92","C"
